,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
334,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Inflation in the UK rose to 0.1% in May, up",Transport costs helped the UK's inflation rate turn positive in May after one month of negative inflation.,0.5117067098617554,75.0,0.2777777777777778,0.4166666666666667,0.33333333333333337,0.11764705882352941,0.18181818181818182,0.14285714285714285,0.2222222222222222,0.3333333333333333,0.26666666666666666,11.01371955871582,9.976007461547852,8.84798698425293,7.830783912113735,6.857503785027398
335,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Figures indicate that 15% of people were very concerned about their spending on","More than half of people in South Yorkshire and North Derbyshire are worried about the cost of Christmas, a survey suggests.",0.352209210395813,89.0,0.14285714285714285,0.21428571428571427,0.17142857142857143,0.05,0.07692307692307693,0.060606060606060615,0.14285714285714285,0.21428571428571427,0.17142857142857143,6.975444793701172,6.219854164123535,5.799418585641043,5.187946748733521,4.802922089894612
336,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Hignett, a 46-year-old manager, succeeds Ron",Former Middlesbrough player Craig Hignett has been named as the new manager of League Two side Hartlepool.,0.5923618674278259,79.0,0.11764705882352941,0.2222222222222222,0.15384615384615383,0.0,0.0,0.0,0.11764705882352941,0.2222222222222222,0.15384615384615383,9.541611194610596,8.179836750030518,6.999093873160226,6.294442150327894,5.342941840489705
337,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The move by Flintshire council aims to increase recycling rates by meeting Welsh Government targets",Householders who persistently leave out too much rubbish in Flintshire will face fines from next year.,0.4133200049400329,86.0,0.0625,0.0625,0.0625,0.0,0.0,0.0,0.0625,0.0625,0.0625,16.834218978881836,13.19076665242513,10.432538032531738,8.986653532300677,8.17289760377672
338,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Saunders, a pundit for the BBC, left his car in a",An airport will rip up former Wales striker Dean Saunders's huge parking fee if his home nation wins Euro 2016.,0.3537731170654297,82.0,0.09523809523809523,0.16666666666666666,0.12121212121212123,0.0,0.0,0.0,0.09523809523809523,0.16666666666666666,0.12121212121212123,13.201854228973389,11.207925987243652,10.035224505833217,8.847953033447265,7.976385373335618
339,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Oscar Pistorius, the 26-year-old double-",South African Olympic and Paralympic athlete Oscar Pistorius is facing a murder charge after his girlfriend was shot and killed at his Pretoria home.,0.5335991382598877,117.0,0.08333333333333333,0.25,0.125,0.043478260869565216,0.14285714285714285,0.06666666666666667,0.08333333333333333,0.25,0.125,10.299413045247396,7.663097222646077,6.231631676355998,5.369848271210988,4.765624872843424
340,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The deal involves the acquisition of Dryco, a company specializing in moisture control,",Temporary power suppler Aggreko is expanding its offering in the United States by buying industrial climate control equipment specialist Dryco.,0.481546550989151,110.0,0.2,0.2857142857142857,0.23529411764705882,0.0,0.0,0.0,0.1,0.14285714285714285,0.11764705882352941,14.398389339447021,12.57146987915039,11.562542234148298,10.258944034576416,9.540229479471842
341,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Sinai Province, a region in Egypt, has reported a maritime attack off the",Islamic State-affiliated militants in Sinai say they have carried out a missile attack on an Egyptian naval vessel in the Mediterranean Sea.,0.6685270667076111,104.0,0.21739130434782608,0.3333333333333333,0.26315789473684204,0.0,0.0,0.0,0.17391304347826086,0.26666666666666666,0.2105263157894737,8.851103782653809,7.192972564697266,6.535947935921805,5.53030571937561,4.739330603526189
342,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Duffy is the only nominee from outside the Premiership, having","Scotland's managers have nominated Aberdeen's Derek McInnes, Brendan Rodgers of Celtic, Partick Thistle's Alan Archibald and Morton's Jim Duffy for the manager of the year award.",0.5505097508430481,145.0,0.13333333333333333,0.36363636363636365,0.1951219512195122,0.0,0.0,0.0,0.1,0.2727272727272727,0.14634146341463417,10.709957599639893,9.15695607662201,7.957297765291655,7.079224460265216,6.042976525696841
343,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Kirsty Parkes, a history and English teacher at a school in West",A school teacher has been struck off the teachers' register for helping pupils to cheat in their exams.,0.1702104210853576,76.0,0.2222222222222222,0.3076923076923077,0.2580645161290323,0.058823529411764705,0.08333333333333333,0.06896551724137931,0.16666666666666666,0.23076923076923078,0.1935483870967742,8.78305435180664,8.35339069366455,7.647379684448242,6.975073133196149,6.421809832255046
344,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
North Wales Police and Cheshire Police have warned supporters to behave at the Racecourse","Police have thanked Wrexham and Chester fans for their ""good natured co-operation"" at their derby match.",0.5205209851264954,76.0,0.23529411764705882,0.26666666666666666,0.25,0.0625,0.07142857142857142,0.06666666666666667,0.17647058823529413,0.2,0.18750000000000003,10.72549057006836,8.795991897583008,8.02134759085519,7.023251390457153,6.557075421015422
345,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"user
What is the name of the tennis player who won the Wimbledon title for",Johanna Konta says she can significantly improve her game despite reaching the Wimbledon semi-final and fourth in the world rankings.,0.3706198334693908,94.0,0.14285714285714285,0.2,0.16666666666666666,0.05,0.07142857142857142,0.058823529411764705,0.09523809523809523,0.13333333333333333,0.1111111111111111,10.300178527832031,8.770022583007812,7.689625859260559,6.953352971510454,6.247819559914725
346,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Haile Gebrselassie, the Olympic gold medalist and record holder",News of the retirement of one of Ethiopia's national icons caught most in the country unawares.,0.2230129390954971,74.0,0.058823529411764705,0.1,0.07407407407407408,0.0,0.0,0.0,0.058823529411764705,0.1,0.07407407407407408,13.132533073425293,11.222455978393555,9.632639122009277,8.735445363180977,7.837416066063775
347,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The North East Counter Terrorism Unit confirmed that the Dewsbury teenager was questioned",A 17-year-old boy has been arrested on suspicion of preparing terrorist acts as part of a search for two teenagers from Dewsbury thought to be in Syria.,0.4806138277053833,110.0,0.06896551724137931,0.14285714285714285,0.09302325581395349,0.0,0.0,0.0,0.034482758620689655,0.07142857142857142,0.046511627906976744,10.45555559794108,8.156975269317627,7.036026239395142,5.993894508906773,5.375944831792046
348,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Second-placed Brechin City and Alloa Athletic, third, also won",Livingston remain two points clear at the top of Scottish League One after they beat nine-man East Fife.,0.2454156279563903,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.287776470184326,12.569795608520508,10.627816597620646,9.329067170619965,7.763548070734197
349,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Cumbernauld-based firm, AG Barr, announced that it","AG Barr is to halve the amount of sugar in its leading Irn Bru brand, ahead of a government crackdown on the fizzy drinks industry.",0.5654793977737427,101.0,0.12,0.3,0.17142857142857143,0.041666666666666664,0.1111111111111111,0.06060606060606061,0.08,0.2,0.11428571428571428,14.951680819193522,11.607515017191568,9.676668908860949,8.422314047813416,7.448455254236857
350,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Culture Secretary Maria Miller has announced that the BBC should decriminalize non-payment","Decriminalising TV licence fee evasion could close BBC channels, the corporation's strategy director has warned.",0.4549194276332855,89.0,0.1875,0.21428571428571427,0.19999999999999998,0.0,0.0,0.0,0.0625,0.07142857142857142,0.06666666666666667,11.823922157287598,10.457486391067505,9.187031428019205,8.253977835178375,7.639429044723511
351,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Renard, a 47-year-old former Moroccan footballer,",New Morocco coach Herve Renard begins his quest for a record-equalling third Africa Cup of Nations as qualifying for the 2017 tournament resumes this week.,0.5711297988891602,128.0,0.07692307692307693,0.2222222222222222,0.1142857142857143,0.0,0.0,0.0,0.07692307692307693,0.2222222222222222,0.1142857142857143,13.801682472229004,11.275859196980795,9.467832374572755,8.455295727803158,7.138824771432316
352,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The 58-year-old school principal from Dublin, Horan O",John Horan easily won the vote at Congress on Friday night to become the GAA president-elect.,0.156838834285736,74.0,0.11764705882352941,0.18181818181818182,0.14285714285714285,0.0,0.0,0.0,0.058823529411764705,0.09090909090909091,0.07142857142857142,13.297727584838867,11.603985786437988,10.099483251571655,8.705298483371735,7.7068979978561405
353,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The Environment Agency has reported the discovery of two small eels in a routine fish",Eels have been found in a stretch of river where they have not been seen for nearly 40 years.,0.614235520362854,74.0,0.21052631578947367,0.25,0.22857142857142856,0.05555555555555555,0.06666666666666667,0.0606060606060606,0.15789473684210525,0.1875,0.17142857142857143,9.757369041442871,7.01662003993988,5.890176932017009,5.153374195098877,4.4097043600949375
354,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
In 2013, Italian composer Claudio Arrau, known",Ennio Morricone has denied criticising Quentin Tarantino over his use of music.,0.1753067523241043,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.223950147628784,7.852873206138611,7.112857739130656,6.701296448707581,6.349278545379638
355,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Ed Miliband, the leader of the Labour Party, has criticized Prime Minister","The situation in Gaza is ""simply intolerable and must be addressed"", Foreign Secretary Philip Hammond says.",0.2017876803874969,83.0,0.0625,0.07692307692307693,0.06896551724137931,0.0,0.0,0.0,0.0625,0.07692307692307693,0.06896551724137931,8.290529727935791,7.369721055030823,6.499362071355184,5.977890312671661,5.595571422576905
356,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The UK government has announced new measures to ensure that private landlords in England carry out",Landlords in England will be expected to evict tenants who lose the right to live in the UK  under new measures to clamp down on illegal immigration.,0.6200838088989258,111.0,0.2962962962962963,0.47058823529411764,0.3636363636363636,0.19230769230769232,0.3125,0.2380952380952381,0.18518518518518517,0.29411764705882354,0.22727272727272727,8.567573547363281,7.526519139607747,6.869498941633436,6.236436247825623,5.6646258195241295
357,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Chase, a 30-year-old former Tigers player,","Former England half-back Rangi Chase says he is ""back in love"" with rugby league after rejoining Castleford following a fight with depression.",0.4371429085731506,115.0,0.13043478260869565,0.3333333333333333,0.18750000000000003,0.0,0.0,0.0,0.08695652173913043,0.2222222222222222,0.125,11.9916090965271,11.07279281616211,9.967077732086182,8.867732524871826,8.055197613579887
358,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
Andrew Salina was found seriously injured at his home in Roystonhill at ",Police have launched a murder inquiry after a 51-year-old man was killed in his home in Glasgow.,0.0986114293336868,71.0,0.21052631578947367,0.3076923076923077,0.25,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.21052631578947367,0.3076923076923077,0.25,7.568150043487549,6.482997536659241,5.039735385349819,4.41303817431132,3.753365377585093
359,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The remains of a man aged between 30 and 49 were found",A full DNA profile has been developed of a man whose near-complete skeleton was found close to a motorway.,0.4360589385032654,78.0,0.2,0.3076923076923077,0.24242424242424246,0.10526315789473684,0.16666666666666666,0.12903225806451615,0.2,0.3076923076923077,0.24242424242424246,9.729477882385254,9.20834493637085,8.140965700149536,7.363219618797302,6.315796765414151
360,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
That report was never written, but the murdered opposition politician's colleagues, led by","When Boris Nemtsov was shot dead on a bridge a short distance from the Kremlin, it soon emerged that he had been preparing a report aiming to expose Russia's military involvement in eastern Ukraine.",0.2562881112098694,149.0,0.14285714285714285,0.3333333333333333,0.2,0.0,0.0,0.0,0.08571428571428572,0.2,0.12000000000000001,9.164724349975586,7.296842932701111,6.15126371383667,5.456124112010002,4.9190989375114444
361,HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,XSum,"assistant
The 33-year-old, the younger brother of Harlequ",Sale Sharks forward Mark Easter has announced he will retire at the end of the season to take up a teaching role.,0.1640101373195648,89.0,0.13636363636363635,0.3,0.18749999999999997,0.0,0.0,0.0,0.09090909090909091,0.2,0.12500000000000003,12.133007526397705,10.201064825057983,8.234896523611885,7.183392683664958,6.093102713425954
