Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
Based on the information provided in the given text, which of the following statements is true","There was a crowd outside the bookshop today. Cole Grant, who writes about vampires, was allegedly in the bookshop signing his books.","{'Min_10.0% Prob': 13.216832637786865, 'Min_20.0% Prob': 10.85346212387085, 'Min_30.0% Prob': 9.200551569461823, 'Min_40.0% Prob': 8.342641258239746, 'Min_50.0% Prob': 7.311071487573477}",0.041534893214702606,"{'rouge1': Score(precision=0.13636363636363635, recall=0.17647058823529413, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.047619047619047616, recall=0.0625, fmeasure=0.05405405405405405), 'rougeL': Score(precision=0.13636363636363635, recall=0.17647058823529413, fmeasure=0.15384615384615383)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the main issue with the conversation between Kelly and Denise regarding the dresses?
The",Debbie can't decide between buying a red dress and a green one. On Kelly and Denise's advice she will buy the green one. Kelly is considering buying the red one for herself.,"{'Min_10.0% Prob': 12.586816787719727, 'Min_20.0% Prob': 9.545340129307338, 'Min_30.0% Prob': 8.095504890788686, 'Min_40.0% Prob': 7.377110413142613, 'Min_50.0% Prob': 6.588387979401483}",0.5081977248191833,"{'rouge1': Score(precision=0.20588235294117646, recall=0.4117647058823529, fmeasure=0.2745098039215686), 'rouge2': Score(precision=0.06060606060606061, recall=0.125, fmeasure=0.0816326530612245), 'rougeL': Score(precision=0.17647058823529413, recall=0.35294117647058826, fmeasure=0.23529411764705885)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does William's response indicate about his relationship with Emilia?
A) He is",Emilia is still angry.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 11.390583992004395, 'Min_30.0% Prob': 11.390583992004395, 'Min_40.0% Prob': 11.265825271606445, 'Min_50.0% Prob': 11.265825271606445}",0.532701313495636,"{'rouge1': Score(precision=0.5, recall=0.13333333333333333, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.5, recall=0.13333333333333333, fmeasure=0.2105263157894737)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main issue Mia is facing with her travel plans?","Tom will help Mia buy a flight ticket as she doesn't have a credit card and doesn’t want to use Peter's now. Tom needs the flight, company and your personal data.","{'Min_10.0% Prob': 12.077346483866373, 'Min_20.0% Prob': 10.797017778669085, 'Min_30.0% Prob': 9.285932636260986, 'Min_40.0% Prob': 7.9836108684539795, 'Min_50.0% Prob': 7.037016802363926}",0.4795142114162445,"{'rouge1': Score(precision=0.058823529411764705, recall=0.15384615384615385, fmeasure=0.0851063829787234), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.029411764705882353, recall=0.07692307692307693, fmeasure=0.0425531914893617)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main issue mentioned in this conversation?",Hugh has a toothache and needs to go to the dentist. Andy and Wade recommend him dentists at ProDent. Hugh will call ProDent today.,"{'Min_10.0% Prob': 12.841054598490397, 'Min_20.0% Prob': 11.24084186553955, 'Min_30.0% Prob': 9.876348972320557, 'Min_40.0% Prob': 8.74629839261373, 'Min_50.0% Prob': 7.302900582551956}",0.1245318278670311,"{'rouge1': Score(precision=0.041666666666666664, recall=0.1, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.1, fmeasure=0.058823529411764705)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user: I'm sorry, but I can't summarize that text for you as it appears to","Before Christmas, Ella's mom won a hundred thousand in a lottery. Both Ella and Noah are excited.","{'Min_10.0% Prob': 11.996195793151855, 'Min_20.0% Prob': 11.008147716522217, 'Min_30.0% Prob': 10.26099189122518, 'Min_40.0% Prob': 9.18501728773117, 'Min_50.0% Prob': 8.203328323364257}",0.08815744519233704,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the outcome of the car accident and how did it affect the people involved?
","There has been an accident on Circle Drive, neat Circle Mall. There are no fatalities.","{'Min_10.0% Prob': 17.627660751342773, 'Min_20.0% Prob': 13.441385587056478, 'Min_30.0% Prob': 11.592625999450684, 'Min_40.0% Prob': 10.83993132909139, 'Min_50.0% Prob': 9.198507249355316}",0.4357507824897766,"{'rouge1': Score(precision=0.06666666666666667, recall=0.058823529411764705, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.058823529411764705, fmeasure=0.0625)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the main topic of conversation between Rob and Bob?",Rob and Bob are watching the game. Bob will run some errands on the weekend. Jim's birthday is next Wednesday. He might organize a meetup this weekend. Bob will see Rob on the weekend.,"{'Min_10.0% Prob': 9.575194120407104, 'Min_20.0% Prob': 8.492192149162292, 'Min_30.0% Prob': 7.800559043884277, 'Min_40.0% Prob': 7.273405432701111, 'Min_50.0% Prob': 6.781310677528381}",0.5590062141418457,"{'rouge1': Score(precision=0.11428571428571428, recall=0.3333333333333333, fmeasure=0.1702127659574468), 'rouge2': Score(precision=0.058823529411764705, recall=0.18181818181818182, fmeasure=0.08888888888888888), 'rougeL': Score(precision=0.08571428571428572, recall=0.25, fmeasure=0.1276595744680851)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the outcome of the meeting between Julie and Debra?","Julie and Debra are discussing the event, there will be about 20 people, mostly girls from the village 40+.","{'Min_10.0% Prob': 10.68006181716919, 'Min_20.0% Prob': 9.168598079681397, 'Min_30.0% Prob': 8.390478789806366, 'Min_40.0% Prob': 7.792279481887817, 'Min_50.0% Prob': 6.927562475204468}",0.5291197299957275,"{'rouge1': Score(precision=0.2631578947368421, recall=0.4166666666666667, fmeasure=0.3225806451612903), 'rouge2': Score(precision=0.1111111111111111, recall=0.18181818181818182, fmeasure=0.13793103448275862), 'rougeL': Score(precision=0.15789473684210525, recall=0.25, fmeasure=0.1935483870967742)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user: Summary of the given text:
The text is about Ian and Kate discussing something that happened",Mike's had an accident on his motorcycle and he's broken his leg.,"{'Min_10.0% Prob': 12.308281898498535, 'Min_20.0% Prob': 9.7514066696167, 'Min_30.0% Prob': 7.424183249473572, 'Min_40.0% Prob': 6.769876194000244, 'Min_50.0% Prob': 5.808022430964878}",0.21224510669708252,"{'rouge1': Score(precision=0.07142857142857142, recall=0.058823529411764705, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.058823529411764705, fmeasure=0.06451612903225808)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What did David think of Avery's behavior towards Ethan?",David was looking after Ethan's sister. Ethan is grateful. David won't do it again.  ,"{'Min_10.0% Prob': 12.62399673461914, 'Min_20.0% Prob': 10.947209358215332, 'Min_30.0% Prob': 9.619268989562988, 'Min_40.0% Prob': 8.623842920575823, 'Min_50.0% Prob': 7.903752168019612}",0.6736953258514404,"{'rouge1': Score(precision=0.1875, recall=0.2727272727272727, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1875, recall=0.2727272727272727, fmeasure=0.2222222222222222)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the purpose of this conversation?","Conrad can't enter the house because he forgot his keys. Since Rebecca and Tiffany are coming back late, he'll wait in the coffee shop. ","{'Min_10.0% Prob': 8.8539457321167, 'Min_20.0% Prob': 8.06808884938558, 'Min_30.0% Prob': 7.4755162662929955, 'Min_40.0% Prob': 7.030146241188049, 'Min_50.0% Prob': 6.584759044647217}",0.16968193650245667,"{'rouge1': Score(precision=0.038461538461538464, recall=0.125, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.125, fmeasure=0.058823529411764705)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
This text is about a misunderstanding between two people regarding a cat smell at a friend's",Clara and Ron are wondering what that weird smell at Kasia's place last night was.,"{'Min_10.0% Prob': 11.413464546203613, 'Min_20.0% Prob': 11.11678949991862, 'Min_30.0% Prob': 10.550787734985352, 'Min_40.0% Prob': 9.407333850860596, 'Min_50.0% Prob': 8.567498101128471}",0.384687602519989,"{'rouge1': Score(precision=0.1875, recall=0.16666666666666666, fmeasure=0.17647058823529413), 'rouge2': Score(precision=0.06666666666666667, recall=0.058823529411764705, fmeasure=0.0625), 'rougeL': Score(precision=0.1875, recall=0.16666666666666666, fmeasure=0.17647058823529413)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
I'm not feeling well and I think I have the flu. Can you help me","Holly is not feeling very well, so she's not coming to Jake's tonight. ","{'Min_10.0% Prob': 10.971427917480469, 'Min_20.0% Prob': 9.813841501871744, 'Min_30.0% Prob': 9.412957382202148, 'Min_40.0% Prob': 8.720805781228202, 'Min_50.0% Prob': 7.538029591242473}",0.15682294964790344,"{'rouge1': Score(precision=0.2, recall=0.17647058823529413, fmeasure=0.18750000000000003), 'rouge2': Score(precision=0.07142857142857142, recall=0.0625, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.2, recall=0.17647058823529413, fmeasure=0.18750000000000003)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the relationship between Jacopo and Ludmila?",Ludmila's favourite dinosaur when she was little was the Triceratops.,"{'Min_10.0% Prob': 11.77562427520752, 'Min_20.0% Prob': 10.54615561167399, 'Min_30.0% Prob': 8.847036552429199, 'Min_40.0% Prob': 7.847586989402771, 'Min_50.0% Prob': 6.493229478597641}",0.284557580947876,"{'rouge1': Score(precision=0.18181818181818182, recall=0.2222222222222222, fmeasure=0.19999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.1111111111111111, fmeasure=0.09999999999999999)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main conflict in this text?","Josh, Sean and Logan are going to the pub tonight to pick up some girls. Logan doesn't want Sean to scare the girls away with his inappropriate comments.","{'Min_10.0% Prob': 12.715461095174154, 'Min_20.0% Prob': 10.92362149556478, 'Min_30.0% Prob': 9.796095053354898, 'Min_40.0% Prob': 8.938961625099182, 'Min_50.0% Prob': 8.16109790802002}",0.049729254096746445,"{'rouge1': Score(precision=0.034482758620689655, recall=0.1111111111111111, fmeasure=0.05263157894736842), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.1111111111111111, fmeasure=0.05263157894736842)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What was the conversation about?
This conversation appears to be between two individuals, Liam and","Someone left a phone at Liam's place, but it wasn't Indiana.","{'Min_10.0% Prob': 15.826543807983398, 'Min_20.0% Prob': 13.952141284942627, 'Min_30.0% Prob': 11.44537353515625, 'Min_40.0% Prob': 10.330748558044434, 'Min_50.0% Prob': 8.24929690361023}",0.3897128701210022,"{'rouge1': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What does Claire mean when she says ""Absolutely perfect for you!!""?","Claire is ordering her wedding dress, adviced by Maria and Nicole.","{'Min_10.0% Prob': 27.256303787231445, 'Min_20.0% Prob': 20.30379343032837, 'Min_30.0% Prob': 15.553016185760498, 'Min_40.0% Prob': 14.362224006652832, 'Min_50.0% Prob': 11.709724971226283}",0.44096386432647705,"{'rouge1': Score(precision=0.09090909090909091, recall=0.08333333333333333, fmeasure=0.08695652173913043), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.08333333333333333, fmeasure=0.08695652173913043)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What did David and Victor discuss?
What were their main concerns?
How did they handle","Victor took over Chris's company, which was under a huge debt. He sold the office and did some changes but Chris still works there as Director. David's business goes very slow but he expects it to get better by the end of the year.","{'Min_10.0% Prob': 10.522986221313477, 'Min_20.0% Prob': 9.071420001983643, 'Min_30.0% Prob': 8.199678452809652, 'Min_40.0% Prob': 7.466741132736206, 'Min_50.0% Prob': 6.691340036392212}",0.5135983824729919,"{'rouge1': Score(precision=0.08695652173913043, recall=0.25, fmeasure=0.12903225806451613), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.125, fmeasure=0.06451612903225806)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user: Based on the provided text, Patricia is sharing her experience with a fair-trade brand she",Patricia is recommending a fair-trade brand to Elle and Florence.,"{'Min_10.0% Prob': 13.77624797821045, 'Min_20.0% Prob': 12.712289810180664, 'Min_30.0% Prob': 12.337984402974447, 'Min_40.0% Prob': 11.963988780975342, 'Min_50.0% Prob': 10.853493531545004}",0.7152866125106812,"{'rouge1': Score(precision=0.5454545454545454, recall=0.35294117647058826, fmeasure=0.42857142857142855), 'rouge2': Score(precision=0.4, recall=0.25, fmeasure=0.3076923076923077), 'rougeL': Score(precision=0.5454545454545454, recall=0.35294117647058826, fmeasure=0.42857142857142855)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is Abigail's problem with Ethan's absence from her?
(abigail's problem","Ethan didn't come to the party last night because he is in Los Angeles. Abigail didn't know about it. Ethan will be back in a couple of days, the he will reach out to Abigail.","{'Min_10.0% Prob': 9.787439227104187, 'Min_20.0% Prob': 8.327668070793152, 'Min_30.0% Prob': 7.280300259590149, 'Min_40.0% Prob': 6.214973127140718, 'Min_50.0% Prob': 5.535765874953497}",0.7511096596717834,"{'rouge1': Score(precision=0.10810810810810811, recall=0.26666666666666666, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10810810810810811, recall=0.26666666666666666, fmeasure=0.15384615384615385)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main theme of this conversation?",Stan is meeting the girl of his dreams today in Pat&Gill's. Later he's going to tell Dave how his date went.,"{'Min_10.0% Prob': 14.435750961303711, 'Min_20.0% Prob': 12.359783554077149, 'Min_30.0% Prob': 10.518766641616821, 'Min_40.0% Prob': 9.634806442260743, 'Min_50.0% Prob': 8.62816073344304}",0.2678530216217041,"{'rouge1': Score(precision=0.125, recall=0.3333333333333333, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.3333333333333333, fmeasure=0.18181818181818182)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user: The text describes a conversation between Abby and Dylan about their experiences with Miro, who",Miro speaks Albanian with his parents. His family left Albania illegally in 1990s.,"{'Min_10.0% Prob': 12.892182350158691, 'Min_20.0% Prob': 11.948199987411499, 'Min_30.0% Prob': 10.33082111676534, 'Min_40.0% Prob': 8.893782377243042, 'Min_50.0% Prob': 7.768051815032959}",0.3228738307952881,"{'rouge1': Score(precision=0.15384615384615385, recall=0.125, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.0625, fmeasure=0.06896551724137931)}"
Qwen/Qwen2.5-0.5B-Instruct,Summarize the following text: ,Samsum,"user
What is the main conflict or issue discussed in this conversation?
The main conflict or issue","Julie has just watched a Japanese horror. She's alone at home and really scared. Paula and Rose are going to come to her place for a spontaneous sleepover. They'll drink cocoa and watch ""When Harry met Sally."" Rose will bring cookies.","{'Min_10.0% Prob': 12.508783531188964, 'Min_20.0% Prob': 10.448242378234863, 'Min_30.0% Prob': 9.094748783111573, 'Min_40.0% Prob': 8.14904088973999, 'Min_50.0% Prob': 7.311893568038941}",0.025169355794787407,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
