,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
248,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The project is part of the University of New Mexico's Archaeological Science project.,"Anthropologists studied the teeth of a prehistoric woman nicknamed the Red Lady who was found in the El Mirón cave in eastern Cantabria, Spain .
The plaque showed signs of plant pollen and several mushroom spores .
It is the earliest evidence for humans eating mushrooms yet discovered .
Researchers say the mushrooms may have flavoured the Red Lady's diet .",0.3019006848335266,304.0,0.1016949152542373,0.42857142857142855,0.16438356164383564,0.0,0.0,0.0,0.0847457627118644,0.35714285714285715,0.136986301369863,10.285781996590751,8.798593044281006,7.863240083058675,7.1470145192639585,6.556004424889882
249,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," So, I’m happy with the way the race went. Q: Lewis, would you","Lewis Hamilton won the Chinese GP with Nico Rosberg finishing second .
Rosberg accused his team-mate of being selfish by driving too slow .
Mika Hakkinen says Hamilton was right to worry about his own race .
READ: Hamilton insists Rosberg was not trying to win in Shanghai .
READ: Hamilton ready for Rosberg's underhand tactics .",0.4834451973438263,289.0,0.07407407407407407,0.2857142857142857,0.11764705882352941,0.0,0.0,0.0,0.037037037037037035,0.14285714285714285,0.058823529411764705,9.432905810219902,7.833488021578107,6.763824051076716,6.147864259522537,5.598934656864888
251,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, 7. Goals conceded . 8. Goals conceded . 9. Goals conceded . 10. Goals conceded .,"The PFA Premier League Team of the Year was unveiled on Sunday night .
It included six Chelsea players including captain John Terry .
Man United, Arsenal, Liverpool, Tottenham and Southampton represented .
The EA Sports team sees Diego Costa and Nemanja Matic miss OUT .
But Blues midfielder Cesc Fabregas is included .
Sergio Aguero, Santi Cazorla, Aaron Cresswell and Phil Jagielka also in .
CLICK HERE for all the latest Premier League news .",0.2439357638359069,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.596153926849365,8.021671817416237,7.121871133004466,6.39987439768655,5.664626085533286
252,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The Colorado River is the world's largest river, and the US is the world's largest water exp","Central Arizona Project invested $1 million to research cloud seeding .
Process involves seeding clouds over the Rockies with silver iodide .
Some scientists are concerned about silver building up in river basins .
There are also legal uncertainties over who should get additional water .",0.1743635535240173,230.0,0.07142857142857142,0.15789473684210525,0.09836065573770492,0.0,0.0,0.0,0.07142857142857142,0.15789473684210525,0.09836065573770492,13.26204948425293,11.099817102605646,10.147491306066513,8.971320195631547,8.126157071855333
253,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Left alone: As the,"Ukip leader Nigel Farage risks alienating those watching debate last night .
Complains of 'remarkable audience even by Left-wing standards of BBC'
Comments on housing pressure due to immigration greeted with mutters .
David Dimbleby says independent polling firm chose 'balanced' audience .",0.1342624574899673,275.0,0.024390243902439025,0.25,0.04444444444444444,0.0,0.0,0.0,0.024390243902439025,0.25,0.04444444444444444,13.254695701599122,11.538321841846813,10.465827408958884,9.676382997761602,8.906380669824008
255,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, Alissa's mom Heather proudly shared a video of her daughter's performance last month on her YouTube,"Alissa Sizemore, from Vernal, Utah, was only seven-years-old when her right leg had to be amputated below the knee after she was hit by a truck .
The dancer removed her prosthetic leg midway though her emotional performance .
Alissa recently starred in a music video for the Utah-based musical trio Gentri .",0.4430120289325714,236.0,0.11320754716981132,0.3333333333333333,0.16901408450704225,0.0,0.0,0.0,0.07547169811320754,0.2222222222222222,0.11267605633802816,10.701326234000069,9.573154517582484,8.471690813700357,7.454195055468329,6.609782324896918
256,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The boy's mother, who is also a pastor, told the Dallas Morning News that she was '","WARNING GRAPHIC CONTENT .
Aracely Meza was charged with injury to child by omission on Monday .
Police believe boy was dead during ceremony lasting for hours .
Child was only given water which ultimately caused him to die, police said .
In ceremony caught on video, Meza is seen using oils and reciting prayers while holding the child as she tries to revive him .
Police went to the home on March 26 to do a welfare check and were told by residents that a two-year-old child had died .
Meza along with husband  Daniel Meza presided over church services held at a Balch Springs, Texas residence where ceremony occurred .
March 22 ceremony was an attempt to resurrect the child, police claim .",0.392526239156723,621.0,0.07563025210084033,0.5294117647058824,0.1323529411764706,0.0,0.0,0.0,0.05042016806722689,0.35294117647058826,0.08823529411764705,10.921364402770996,9.350178130467732,8.250841681162516,7.323757812625072,6.621801941018355
257,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The campaign, which also stars Alice Dellal, has so far raised £13.5m for","Models Abbey and Lily are joined by Alice Dellal and singer Foxes .
The women are pictured 'wearing' their support .
Abbey, 29, says she is proud to be part of a campaign that funds vital work .
Campaign has raised £13.5m for Breakthrough Breast Cancer's research .",0.5768833160400391,215.0,0.1956521739130435,0.6428571428571429,0.30000000000000004,0.08888888888888889,0.3076923076923077,0.13793103448275862,0.15217391304347827,0.5,0.23333333333333334,11.259721120198568,9.90253573197585,9.003124312350625,8.191183236929087,7.381562442490549
258,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail,"

Sources 1/ https://Google.com/ 2/ https://www.people.com","Jiaojiao, 5, fell 150ft when her mother, Zheng Jiayu, left her at home alone .
When she returned, Zheng saw daughter's lifeless body below the window .
Jiaojiao suffered multiple broken bones and internal bleeding but survived .
Family is now facing a huge £100,000 hospital bill they are unable to pay .",0.1352658122777938,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.906120027814593,8.052207810538155,7.08779146454551,6.494637670188115,5.884224910993834
260,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," The UK has been forced to evacuate more than 1,000 people from Libya since the start of the","UN High Commissioner for Human Rights condemned Katie Hopkins'
Zeid Ra'ad Al Husein urged Britain to crack down on 'inciting racial hatred'
Compared Hopkins' 'cockroaches' comment to language employed by Rwandan media outlets in the run-up to the 1994 genocide .
He also likened her words to Nazi propaganda during the 1930s .",0.1364631056785583,267.0,0.07547169811320754,0.21052631578947367,0.11111111111111112,0.0,0.0,0.0,0.07547169811320754,0.21052631578947367,0.11111111111111112,11.605933598109655,9.648073639188494,8.329052643342452,7.493064337763293,6.63684665190207
261,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," (Photo by Steve Parsons/Getty Images)

The Palace chairman, who was also in the","Crystal Palace beat Manchester City 2-1 on Monday night .
England boss Roy Hodgson and ex-Rolling Stone Bill Wyman were there .
Chairman Steve Parish posts picture with them and Alan Pardew .",0.4030831158161163,153.0,0.09375,0.21428571428571427,0.13043478260869562,0.0,0.0,0.0,0.0625,0.14285714285714285,0.08695652173913043,12.915914297103882,10.69447496202257,9.468345935528095,8.187966055340237,7.318459998477589
262,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, 'I've seen people who were in a car and were driving away and they were told to get,"The town of Garnet in Montana was established in the 1860s by miners looking for gold and silver .
At its peaked there were about 1,000 residents, but Garnet was ravaged by fire in 1912 and later deserted .
Locals believe it is haunted with the spirits of former residents, especially children .
The U.S. Bureau of Land Management is looking for workers to operate Garnet as a tourist stop .
There is no electricity or plumbing, but they would be paid and given food and housing .
The BLM was inundated with responses after an ad was placed in the local newspaper .",0.1297136098146438,496.0,0.07,0.3684210526315789,0.11764705882352942,0.0,0.0,0.0,0.05,0.2631578947368421,0.08403361344537816,8.607125838597616,7.464284439881642,6.638461947441101,5.954385635804157,5.40378282109245
263,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," 'I think we played a very good match, but we lost the ball a lot,' he said","Wayne Rooney insists his side can take 'great confidence' from defeat .
Louis van Gaal echoed his captain's thoughts by hailing display .
Eden Hazard scored winner during match in which United dominated .",0.460593581199646,161.0,0.03125,0.058823529411764705,0.04081632653061224,0.0,0.0,0.0,0.03125,0.058823529411764705,0.04081632653061224,11.81174898147583,10.222007870674133,9.031727194786072,7.991040676832199,7.065909351621356
264,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail, The Eagles' goal was the first in the Premier League this season and the first in the Premier League,"Sweets were aimed at Jason Puncheon during Crystal Palace's victory .
Puncheon appeared to be struck while making his way to take a corner .
The Eagles playmaker scored in his side's 2-1 home win at Selhurst Park .",0.3832268118858337,162.0,0.07692307692307693,0.15789473684210525,0.10344827586206896,0.02631578947368421,0.05555555555555555,0.03571428571428571,0.07692307692307693,0.15789473684210525,0.10344827586206896,12.071004867553711,9.733841466903687,8.36342846552531,7.389974308013916,6.602624387741089
266,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," . Francis, who played his college ball at Maryland,  is set to make $510,000","The 6ft 5in, 330lb NFL player told fans on Twitter of his application to Uber .
He explained: 'You know what's better than NFL money? More money'
He's yet to play in NFL game but predicted to make $510,000 next season .
He will drive passengers around Florida in his brand new Dodge Charger .",0.3657941222190857,238.0,0.10909090909090909,0.42857142857142855,0.17391304347826086,0.05555555555555555,0.23076923076923078,0.08955223880597016,0.09090909090909091,0.35714285714285715,0.1449275362318841,9.381996427263532,8.308230195726667,7.560017018091111,6.9172724315098355,6.275236871507433
268,facebook/opt-125m,Summarize the following text: ,CNN-DailyMail," Please contact us if you have any questions.

The article is republished from The Conversation under","Little Foot was unearthed in the 1990s in South Africa .
New dating of fossil shows it is is roughly 3.7 million years old .
Lived at roughly the same time as Australopithecus afarensis, the species whose most famous fossil, known as Lucy, comes from Ethiopia .
Raises the question of how many other species there may have been .",-0.0188095811754465,266.0,0.10526315789473684,0.375,0.1643835616438356,0.0,0.0,0.0,0.07017543859649122,0.25,0.1095890410958904,10.803034509931292,9.288173802693684,8.23165960745378,7.3151724179585775,6.472702459285133
