Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"-day
user
Summary of the conversation:
The conversation is between Rob and Eve about meeting",Rob and Eve will meet on Sunday morning to go to the shops. Eve has something to do at about 3. ,"{'Min_10.0% Prob': 12.515625, 'Min_20.0% Prob': 11.994140625, 'Min_30.0% Prob': 10.213169642857142, 'Min_40.0% Prob': 9.394965277777779, 'Min_50.0% Prob': 8.3857421875}",0.6716858148574829,"{'rouge1': Score(precision=0.2857142857142857, recall=0.4, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.1, recall=0.14285714285714285, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.19047619047619047, recall=0.26666666666666666, fmeasure=0.2222222222222222)}",75,1,0.6285849446265236,Contaminated,1,0.7767334236529552,Contaminated,1,0.599438582251082,Contaminated,1,0.6285849446265236,Likely Contaminated,1,0.7767334236529552,Likely Contaminated,1,0.599438582251082,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text appears to be a conversation between two friends, Betty",Betty shares a photo of a man with a cat with Sandra. Sandra's ex wants to get back. She misses him. Betty comes over with wine at 6.,"{'Min_10.0% Prob': 11.591145833333334, 'Min_20.0% Prob': 10.147135416666666, 'Min_30.0% Prob': 8.912109375, 'Min_40.0% Prob': 8.175180288461538, 'Min_50.0% Prob': 7.358226102941177}",0.4401018917560577,"{'rouge1': Score(precision=0.10344827586206896, recall=0.21428571428571427, fmeasure=0.1395348837209302), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.14285714285714285, fmeasure=0.09302325581395349)}",105,1,0.6694130383172561,Contaminated,1,0.7518749627252357,Contaminated,1,0.8432730112888366,Contaminated,1,0.6694130383172561,Likely Contaminated,1,0.7518749627252357,Likely Contaminated,1,0.8432730112888366,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"**
**
The conversation revolves around Peter's initial skepticism about using an app designed for styling outfits",Anna likes a new app in which you can virtually try on clothes. Peter is not quite convinced it is necessary.,"{'Min_10.0% Prob': 13.734375, 'Min_20.0% Prob': 11.724609375, 'Min_30.0% Prob': 10.357421875, 'Min_40.0% Prob': 9.44384765625, 'Min_50.0% Prob': 8.386363636363637}",0.6853067278862,"{'rouge1': Score(precision=0.09523809523809523, recall=0.125, fmeasure=0.1081081081081081), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.0625, fmeasure=0.05405405405405405)}",93,1,0.9013189245064188,Contaminated,1,0.8052299847581084,Contaminated,1,0.8543165841511428,Contaminated,1,0.9013189245064188,Likely Contaminated,1,0.8052299847581084,Likely Contaminated,1,0.8543165841511428,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"férence
'utilisateur
Here is a summary of the text:

Dan has an injury that is",Dan's had an injection with anaesthesis because he got swollen. He feels it's not working though and it still hurts him.,"{'Min_10.0% Prob': 12.8359375, 'Min_20.0% Prob': 10.3734375, 'Min_30.0% Prob': 8.7236328125, 'Min_40.0% Prob': 8.09921875, 'Min_50.0% Prob': 7.39453125}",0.571668267250061,"{'rouge1': Score(precision=0.08695652173913043, recall=0.125, fmeasure=0.10256410256410256), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.125, fmeasure=0.10256410256410256)}",89,1,0.7908058975733265,Contaminated,1,0.7417173250139095,Contaminated,1,0.7754604920037796,Contaminated,1,0.7908058975733265,Likely Contaminated,1,0.7417173250139095,Likely Contaminated,1,0.7754604920037796,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The text is a brief conversation between Judah and Archie. Archie is arriving in the",Archie is arriving from Southampton around midnight. He will travel by bus. He will call Judah.,"{'Min_10.0% Prob': 17.0859375, 'Min_20.0% Prob': 14.49609375, 'Min_30.0% Prob': 12.634765625, 'Min_40.0% Prob': 11.19091796875, 'Min_50.0% Prob': 10.09453125}",0.6942799091339111,"{'rouge1': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rouge2': Score(precision=0.13333333333333333, recall=0.13333333333333333, fmeasure=0.13333333333333333), 'rougeL': Score(precision=0.1875, recall=0.1875, fmeasure=0.1875)}",80,1,0.978878213827817,Contaminated,1,0.8106781676516827,Contaminated,1,0.9818749999999998,Contaminated,1,0.978878213827817,Likely Contaminated,1,0.8106781676516827,Likely Contaminated,1,0.9818749999999998,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
It seems like there's an image attached to the message. However",Chloe will watch the serious recommended by Biwott at the weekend.,"{'Min_10.0% Prob': 19.078125, 'Min_20.0% Prob': 16.78515625, 'Min_30.0% Prob': 13.69140625, 'Min_40.0% Prob': 12.6046875, 'Min_50.0% Prob': 10.805245535714286}",-0.0243252739310264,"{'rouge1': Score(precision=0.09090909090909091, recall=0.06666666666666667, fmeasure=0.07692307692307691), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.06666666666666667, fmeasure=0.07692307692307691)}",63,1,0.9881830358916036,Contaminated,1,0.8741085971615195,Contaminated,1,0.9911765873015874,Contaminated,1,0.9881830358916036,Likely Contaminated,1,0.8741085971615195,Likely Contaminated,1,0.9911765873015874,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Lauren is considering getting a small tattoo above her ankle, possibly of a bird.",Lauren want's to have a small tattoo above her ankle.,"{'Min_10.0% Prob': 13.296875, 'Min_20.0% Prob': 12.3984375, 'Min_30.0% Prob': 11.6875, 'Min_40.0% Prob': 10.80859375, 'Min_50.0% Prob': 9.315104166666666}",0.8193492293357849,"{'rouge1': Score(precision=0.6363636363636364, recall=0.4666666666666667, fmeasure=0.5384615384615385), 'rouge2': Score(precision=0.5, recall=0.35714285714285715, fmeasure=0.41666666666666663), 'rougeL': Score(precision=0.6363636363636364, recall=0.4666666666666667, fmeasure=0.5384615384615385)}",50,1,0.7520715041673441,Contaminated,1,0.6123575746394679,Contaminated,1,0.5843150330062094,Contaminated,1,0.7520715041673441,Likely Contaminated,1,0.6123575746394679,Likely Contaminated,1,0.5843150330062094,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Wendy suspects the upstairs toilet might be blocked, and David confirms it likely is",The toilet upstairs is blocked again. Wendy and David can't afford the plumber as Wendy spent the money on her sister's birthday present.,"{'Min_10.0% Prob': 13.6015625, 'Min_20.0% Prob': 10.740625, 'Min_30.0% Prob': 9.917410714285714, 'Min_40.0% Prob': 8.844921875, 'Min_50.0% Prob': 7.963040865384615}",0.8006373047828674,"{'rouge1': Score(precision=0.32, recall=0.5333333333333333, fmeasure=0.4), 'rouge2': Score(precision=0.041666666666666664, recall=0.07142857142857142, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.2, recall=0.3333333333333333, fmeasure=0.25)}",105,1,0.6368948530644619,Contaminated,1,0.8583899970355774,Contaminated,1,0.6048572954822955,Contaminated,1,0.6368948530644619,Likely Contaminated,1,0.8583899970355774,Likely Contaminated,1,0.6048572954822955,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,United States English: Kaylen inquires about the traffic system in Rowen's country and learns,Kaylen wants to know if there is left-hand traffic in Rowen's country. He confirms there is. She thinks she wouldn't be able to drive there.,"{'Min_10.0% Prob': 13.515625, 'Min_20.0% Prob': 12.045572916666666, 'Min_30.0% Prob': 10.19314236111111, 'Min_40.0% Prob': 8.98828125, 'Min_50.0% Prob': 7.7000732421875}",0.6556148529052734,"{'rouge1': Score(precision=0.21428571428571427, recall=0.4, fmeasure=0.27906976744186046), 'rouge2': Score(precision=0.1111111111111111, recall=0.21428571428571427, fmeasure=0.14634146341463417), 'rougeL': Score(precision=0.21428571428571427, recall=0.4, fmeasure=0.27906976744186046)}",101,1,0.8506215249907721,Contaminated,1,0.6639237402770305,Contaminated,1,0.8180363178488179,Contaminated,1,0.8506215249907721,Likely Contaminated,1,0.6639237402770305,Likely Contaminated,1,0.8180363178488179,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,: The text describes a conversation among friends about a trip to an isolated location. Tom expresses enthusiasm,Tom wants to go to Robinson Crusoe's island.,"{'Min_10.0% Prob': 17.28125, 'Min_20.0% Prob': 11.81640625, 'Min_30.0% Prob': 9.705729166666666, 'Min_40.0% Prob': 8.17529296875, 'Min_50.0% Prob': 7.2328125}",0.4248968064785003,"{'rouge1': Score(precision=0.2222222222222222, recall=0.11764705882352941, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.058823529411764705, fmeasure=0.07692307692307691)}",88,1,0.925811204808624,Contaminated,1,0.7813704969405952,Contaminated,1,0.8671988269083856,Contaminated,1,0.9258112048086241,Likely Contaminated,1,0.7813704969405952,Likely Contaminated,1,0.8671988269083856,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,填空任务对Emely来说确实有些棘手，她请求Titus帮忙。她,"Titus agrees to help Emely with a language exercise. Emely sends Titus a photo of the filled out exercise, but he has trouble reading it.","{'Min_10.0% Prob': 10.143229166666666, 'Min_20.0% Prob': 8.928385416666666, 'Min_30.0% Prob': 7.832465277777778, 'Min_40.0% Prob': 6.857096354166667, 'Min_50.0% Prob': 6.0828125}",0.4356101453304291,"{'rouge1': Score(precision=0.08, recall=1.0, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=1.0, fmeasure=0.14814814814814814)}",127,1,0.976925891671573,Contaminated,1,0.6633339695024283,Contaminated,1,0.8359879981129983,Contaminated,1,0.976925891671573,Likely Contaminated,1,0.6633339695024283,Likely Contaminated,1,0.8359879981129983,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
The summary of the text is as follows:

Aldo sent an email to Marco",Marco will read Aldo's 12 page article that he spent 2 weeks writing.,"{'Min_10.0% Prob': 17.8125, 'Min_20.0% Prob': 15.286458333333334, 'Min_30.0% Prob': 13.1359375, 'Min_40.0% Prob': 11.080357142857142, 'Min_50.0% Prob': 9.361762152777779}",0.6415310502052307,"{'rouge1': Score(precision=0.14285714285714285, recall=0.13333333333333333, fmeasure=0.1379310344827586), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.06666666666666667, fmeasure=0.0689655172413793)}",63,1,0.9656587337094876,Contaminated,1,0.8700463987298466,Contaminated,1,0.9720912143412144,Contaminated,1,0.9656587337094876,Likely Contaminated,1,0.8700463987298466,Likely Contaminated,1,0.9720912143412143,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Harris and Lena are catching up when Harris informs Lena about the death of their mutual","Harris' friend, Aoki, who lives in Michigan, died yesterday. Harris hasn't seen her for a few months.","{'Min_10.0% Prob': 13.1171875, 'Min_20.0% Prob': 9.83515625, 'Min_30.0% Prob': 8.828683035714286, 'Min_40.0% Prob': 7.955078125, 'Min_50.0% Prob': 7.488606770833333}",0.5726842880249023,"{'rouge1': Score(precision=0.1111111111111111, recall=0.11764705882352941, fmeasure=0.11428571428571428), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.11764705882352941, fmeasure=0.11428571428571428)}",79,1,0.9080273694754692,Contaminated,1,0.756159735200658,Contaminated,1,0.9495312884680864,Contaminated,1,0.9080273694754692,Likely Contaminated,1,0.756159735200658,Likely Contaminated,1,0.9495312884680864,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"ítica
The conversation between Hannah and Brooklyn centers around New Year's resolutions. Hannah has made several","Hannah's New Year's resolutions are: work out, cook for herself, start dating. Brooklyn didn't make any. In the past she had, but she never fulfilled them. ","{'Min_10.0% Prob': 13.895833333333334, 'Min_20.0% Prob': 11.005580357142858, 'Min_30.0% Prob': 9.619673295454545, 'Min_40.0% Prob': 8.555245535714286, 'Min_50.0% Prob': 7.546657986111111}",0.7764380574226379,"{'rouge1': Score(precision=0.2413793103448276, recall=0.4117647058823529, fmeasure=0.3043478260869565), 'rouge2': Score(precision=0.10714285714285714, recall=0.1875, fmeasure=0.13636363636363635), 'rougeL': Score(precision=0.1724137931034483, recall=0.29411764705882354, fmeasure=0.2173913043478261)}",116,1,0.842745053115773,Contaminated,1,0.6832445918550731,Contaminated,1,0.8271925884572943,Contaminated,1,0.842745053115773,Likely Contaminated,1,0.6832445918550731,Likely Contaminated,1,0.8271925884572943,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Trevor has gotten Abigail pregnant, and he needs advice from Richard on how","Trevor got Abigail pregnant. When they were having sex without protection her father, a church pastor, kicked Trevor in the butt and Trevor came inside Abigail. ","{'Min_10.0% Prob': 12.979166666666666, 'Min_20.0% Prob': 10.578125, 'Min_30.0% Prob': 8.95390625, 'Min_40.0% Prob': 8.03515625, 'Min_50.0% Prob': 7.021369485294118}",0.7541571855545044,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2857142857142857, fmeasure=0.2), 'rouge2': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.15384615384615385, recall=0.2857142857142857, fmeasure=0.2)}",122,1,0.6290944605556423,Contaminated,1,0.7214574976607319,Contaminated,1,0.7124492313242307,Contaminated,1,0.6290944605556423,Likely Contaminated,1,0.7214574976607319,Likely Contaminated,1,0.7124492313242307,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur
user
Here's a summary of the conversation:

Julia and Gail discuss",Jessica posts a lot regarding subjects she does nothing about in reality. Julia posts in a more genuine way. But Hillary thinks she does it to death and lacks real life.,"{'Min_10.0% Prob': 15.333333333333334, 'Min_20.0% Prob': 13.365885416666666, 'Min_30.0% Prob': 11.778645833333334, 'Min_40.0% Prob': 9.949819711538462, 'Min_50.0% Prob': 8.945068359375}",0.3443980515003204,"{'rouge1': Score(precision=0.0967741935483871, recall=0.23076923076923078, fmeasure=0.13636363636363635), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0967741935483871, recall=0.23076923076923078, fmeasure=0.13636363636363635)}",136,1,0.9588654236207522,Contaminated,1,0.8306687344031056,Contaminated,1,0.9841904761904762,Contaminated,1,0.9588654236207522,Likely Contaminated,1,0.8306687344031056,Likely Contaminated,1,0.9841904761904762,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," Anne, Catherine, and Nora are discussing their dislike for Miranda, who they believe is trying to",Miranda called Tom yesterday and spoke to him in a sweet way. Anne is angry with her because Anne is dating Tom.,"{'Min_10.0% Prob': 12.0234375, 'Min_20.0% Prob': 10.53515625, 'Min_30.0% Prob': 8.678013392857142, 'Min_40.0% Prob': 7.796006944444445, 'Min_50.0% Prob': 6.809407552083333}",0.6904194355010986,"{'rouge1': Score(precision=0.22727272727272727, recall=0.3125, fmeasure=0.2631578947368421), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.125, fmeasure=0.10526315789473685)}",77,1,0.6941127547722103,Contaminated,1,0.8032923341670913,Contaminated,1,0.8128167253647572,Contaminated,1,0.6941127547722103,Likely Contaminated,1,0.8032923341670913,Likely Contaminated,1,0.8128167253647572,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum," FAMILY CHAT SUMMARIZATION:

Ella requested her family to confirm their attendance and provide any",Barbara and Eva described their dietary requirements in the website given by Ella.,"{'Min_10.0% Prob': 14.84375, 'Min_20.0% Prob': 14.14453125, 'Min_30.0% Prob': 12.533203125, 'Min_40.0% Prob': 11.959375, 'Min_50.0% Prob': 10.460379464285714}",0.4078182280063629,"{'rouge1': Score(precision=0.23076923076923078, recall=0.21428571428571427, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.07142857142857142, fmeasure=0.07407407407407408)}",78,1,0.9795479417540692,Contaminated,1,0.913315940965737,Contaminated,1,0.997507756132756,Contaminated,1,0.9795479417540692,Likely Contaminated,1,0.913315940965737,Likely Contaminated,1,0.9975077561327561,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
.imgur.com
.user
It seems like there was an attachment or image",Sarah will arrive to New York on Thursday. Joshua expects to get a gift.,"{'Min_10.0% Prob': 12.6484375, 'Min_20.0% Prob': 10.401041666666666, 'Min_30.0% Prob': 9.900390625, 'Min_40.0% Prob': 8.830729166666666, 'Min_50.0% Prob': 8.278459821428571}",0.0408815890550613,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",66,1,0.6671104162301253,Contaminated,1,0.6904516332950883,Contaminated,1,0.8272710301394511,Contaminated,1,0.6671104162301253,Likely Contaminated,1,0.6904516332950883,Likely Contaminated,1,0.8272710301394511,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,"Assistant
Allison excitedly informs her friends Maya and Sarah about receiving a scholarship, specifically the",Allison has got a scholarship.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.0, 'Min_30.0% Prob': 12.0, 'Min_40.0% Prob': 10.01953125, 'Min_50.0% Prob': 9.216145833333334}",0.655788242816925,"{'rouge1': Score(precision=0.6, recall=0.2, fmeasure=0.3), 'rouge2': Score(precision=0.25, recall=0.07142857142857142, fmeasure=0.11111111111111112), 'rougeL': Score(precision=0.6, recall=0.2, fmeasure=0.3)}",83,1,0.9309685429233212,Contaminated,1,0.8940553759146861,Contaminated,1,0.8628634359921125,Contaminated,1,0.9309685429233211,Likely Contaminated,1,0.8940553759146861,Likely Contaminated,1,0.8628634359921125,Likely Contaminated
Qwen/Qwen2.5-7B-Instruct,Summarize the following text: ,Samsum,".imgur.com
user
The text appears to be a conversation between two people, Abd",Sam won't finish work till 5. Sam is bringing him over about 9 am. Sam will see Abdellilah in the morning. ,"{'Min_10.0% Prob': 12.447916666666666, 'Min_20.0% Prob': 10.681640625, 'Min_30.0% Prob': 9.633680555555555, 'Min_40.0% Prob': 8.796875, 'Min_50.0% Prob': 8.021614583333333}",0.0956332609057426,"{'rouge1': Score(precision=0.045454545454545456, recall=0.07142857142857142, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.07142857142857142, fmeasure=0.05555555555555555)}",86,1,0.8265237149614293,Contaminated,1,0.7225099118923287,Contaminated,1,0.8436244042550161,Contaminated,1,0.8265237149614293,Likely Contaminated,1,0.7225099118923287,Likely Contaminated,1,0.8436244042550161,Likely Contaminated
