Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x_x_x,GradientBoosting_probability_x_x_x,GradientBoosting_status,LogisticRegression_prediction_x_x_x,LogisticRegression_probability_x_x_x,LogisticRegression_status,RandomForest_prediction_x_x_x,RandomForest_probability_x_x_x,RandomForest_status,GradientBoosting_prediction_y_x_x,GradientBoosting_probability_y_x_x,GradientBoosting_label_x_x,LogisticRegression_prediction_y_x_x,LogisticRegression_probability_y_x_x,LogisticRegression_label_x_x,RandomForest_prediction_y_x_x,RandomForest_probability_y_x_x,RandomForest_label_x_x,GradientBoosting_prediction_x_y_x,GradientBoosting_probability_x_y_x,GradientBoosting_label_y_x,GradientBoosting_label_y.1_x,LogisticRegression_prediction_x_y_x,LogisticRegression_probability_x_y_x,LogisticRegression_label_y_x,LogisticRegression_label_y.1_x,RandomForest_prediction_x_y_x,RandomForest_probability_x_y_x,RandomForest_label_y_x,RandomForest_label_y.1_x,GradientBoosting_prediction_y_y_x,GradientBoosting_probability_y_y_x,GradientBoosting_label_y.2_x,GradientBoosting_label_y.3_x,LogisticRegression_prediction_y_y_x,LogisticRegression_probability_y_y_x,LogisticRegression_label_y.2_x,LogisticRegression_label_y.3_x,RandomForest_prediction_y_y_x,RandomForest_probability_y_y_x,RandomForest_label_y.2_x,RandomForest_label_y.3_x,GradientBoosting_prediction_x,GradientBoosting_probability_x,LogisticRegression_prediction_x,LogisticRegression_probability_x,RandomForest_prediction_x,RandomForest_probability_x,GradientBoosting_prediction_x_x_y,GradientBoosting_probability_x_x_y,GradientBoosting_label,LogisticRegression_prediction_x_x_y,LogisticRegression_probability_x_x_y,LogisticRegression_label,RandomForest_prediction_x_x_y,RandomForest_probability_x_x_y,RandomForest_label,GradientBoosting_prediction_y_x_y,GradientBoosting_probability_y_x_y,GradientBoosting_label_x_y,LogisticRegression_prediction_y_x_y,LogisticRegression_probability_y_x_y,LogisticRegression_label_x_y,RandomForest_prediction_y_x_y,RandomForest_probability_y_x_y,RandomForest_label_x_y,GradientBoosting_prediction_x_y_y,GradientBoosting_probability_x_y_y,GradientBoosting_label_y_y,GradientBoosting_label_y.1_y,LogisticRegression_prediction_x_y_y,LogisticRegression_probability_x_y_y,LogisticRegression_label_y_y,LogisticRegression_label_y.1_y,RandomForest_prediction_x_y_y,RandomForest_probability_x_y_y,RandomForest_label_y_y,RandomForest_label_y.1_y,GradientBoosting_prediction_y_y_y,GradientBoosting_probability_y_y_y,GradientBoosting_label_y.2_y,GradientBoosting_label_y.3_y,LogisticRegression_prediction_y_y_y,LogisticRegression_probability_y_y_y,LogisticRegression_label_y.2_y,LogisticRegression_label_y.3_y,RandomForest_prediction_y_y_y,RandomForest_probability_y_y_y,RandomForest_label_y.2_y,RandomForest_label_y.3_y,GradientBoosting_prediction_y,GradientBoosting_probability_y,LogisticRegression_prediction_y,LogisticRegression_probability_y,RandomForest_prediction_y,RandomForest_probability_y
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Ellie: i'm glad you're having fun!! :-)
Ellie: i'm glad",Gary is a driver for Uber and he really enjoys it.,"{'Min_10.0% Prob': 10.076991081237793, 'Min_20.0% Prob': 9.921055316925049, 'Min_30.0% Prob': 8.4283816019694, 'Min_40.0% Prob': 7.457345962524414, 'Min_50.0% Prob': 5.9311604499816895}",0.1799720078706741,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",46,1.0,0.9251599867439244,Contaminated,1.0,0.7255302753011611,Contaminated,1.0,0.9108096605192192,Contaminated,1.0,0.9251599867439244,Likely Contaminated,1.0,0.7255302753011611,Likely Contaminated,1.0,0.9108096605192192,Likely Contaminated,1.0,0.7555226801675264,Likely Contaminated,Likely Contaminated,1.0,0.6497710074232455,Likely Contaminated,Likely Contaminated,1.0,0.8424226360214843,Likely Contaminated,Likely Contaminated,1.0,0.7555226801675264,Likely Contaminated,Likely Contaminated,1.0,0.6497710074232455,Likely Contaminated,Likely Contaminated,1.0,0.8424226360214843,Likely Contaminated,Likely Contaminated,1.0,0.9251599867439244,1.0,0.7255302753011611,1.0,0.9108096605192192,1.0,0.7555226801675264,Likely Contaminated,1.0,0.6497710074232455,Likely Contaminated,1.0,0.8424226360214843,Likely Contaminated,1.0,0.7555226801675264,Likely Contaminated,1.0,0.6497710074232455,Likely Contaminated,1.0,0.8424226360214843,Likely Contaminated,1.0,0.8861067139686649,Likely Contaminated,Likely Contaminated,1.0,0.7160587462138699,Likely Contaminated,Likely Contaminated,1.0,0.9260715719465716,Likely Contaminated,Likely Contaminated,1.0,0.8861067139686649,Likely Contaminated,Likely Contaminated,1.0,0.7160587462138699,Likely Contaminated,Likely Contaminated,1.0,0.9260715719465716,Likely Contaminated,Likely Contaminated,1.0,0.9251599867439245,1.0,0.7255302753011611,1.0,0.9108096605192193
facebook/opt-1.3b,Summarize the following text: ,Samsum,(^_-)-☆(^_-)-☆(^_-)-☆(^_-)-☆,Kristi needs new trainers. Leah has a link for a discount coupon at an online store.,"{'Min_10.0% Prob': 11.207779884338379, 'Min_20.0% Prob': 10.555976867675781, 'Min_30.0% Prob': 9.635594749450684, 'Min_40.0% Prob': 8.714034693581718, 'Min_50.0% Prob': 7.941506968604194}",-0.0335808545351028,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",84,1.0,0.9507722795549248,Contaminated,1.0,0.7515238324887361,Contaminated,1.0,0.964838564213564,Contaminated,1.0,0.9507722795549248,Likely Contaminated,1.0,0.7515238324887361,Likely Contaminated,1.0,0.964838564213564,Likely Contaminated,1.0,0.7671597201675284,Likely Contaminated,Likely Contaminated,1.0,0.6820553952458761,Likely Contaminated,Likely Contaminated,1.0,0.8398343764493142,Likely Contaminated,Likely Contaminated,1.0,0.7671597201675284,Likely Contaminated,Likely Contaminated,1.0,0.6820553952458761,Likely Contaminated,Likely Contaminated,1.0,0.8398343764493142,Likely Contaminated,Likely Contaminated,1.0,0.9507722795549248,1.0,0.7515238324887361,1.0,0.964838564213564,1.0,0.7671597201675284,Likely Contaminated,1.0,0.6820553952458761,Likely Contaminated,1.0,0.8398343764493142,Likely Contaminated,1.0,0.7671597201675284,Likely Contaminated,1.0,0.6820553952458761,Likely Contaminated,1.0,0.8398343764493142,Likely Contaminated,1.0,0.5274200054621841,Likely Contaminated,Likely Contaminated,1.0,0.6146716182849844,Likely Contaminated,Likely Contaminated,1.0,0.769301579547903,Likely Contaminated,Likely Contaminated,1.0,0.5274200054621841,Likely Contaminated,Likely Contaminated,1.0,0.6146716182849844,Likely Contaminated,Likely Contaminated,1.0,0.769301579547903,Likely Contaminated,Likely Contaminated,1.0,0.9507722795549249,1.0,0.7515238324887361,1.0,0.9648385642135641
facebook/opt-1.3b,Summarize the following text: ,Samsum," you.
Sue: I'm calling you.
Steve: OK, I'm calling you",Steve is calling Sue at her request.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 10.63726806640625, 'Min_30.0% Prob': 9.85283899307251, 'Min_40.0% Prob': 9.178858598073324, 'Min_50.0% Prob': 8.821036219596863}",0.7723351716995239,"{'rouge1': Score(precision=0.42857142857142855, recall=0.25, fmeasure=0.3157894736842105), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2857142857142857, recall=0.16666666666666666, fmeasure=0.2105263157894737)}",38,1.0,0.9009287894621176,Contaminated,1.0,0.6888943093851516,Contaminated,1.0,0.7151907683819448,Contaminated,1.0,0.9009287894621176,Likely Contaminated,1.0,0.6888943093851516,Likely Contaminated,1.0,0.7151907683819448,Likely Contaminated,1.0,0.8932259870507512,Likely Contaminated,Likely Contaminated,1.0,0.7245639050904303,Likely Contaminated,Likely Contaminated,1.0,0.8526547370113549,Likely Contaminated,Likely Contaminated,1.0,0.8932259870507512,Likely Contaminated,Likely Contaminated,1.0,0.7245639050904303,Likely Contaminated,Likely Contaminated,1.0,0.8526547370113549,Likely Contaminated,Likely Contaminated,1.0,0.9009287894621176,1.0,0.6888943093851516,1.0,0.7151907683819448,1.0,0.8932259870507512,Likely Contaminated,1.0,0.7245639050904303,Likely Contaminated,1.0,0.8526547370113549,Likely Contaminated,1.0,0.8932259870507512,Likely Contaminated,1.0,0.7245639050904303,Likely Contaminated,1.0,0.8526547370113549,Likely Contaminated,1.0,0.6067415733407976,Likely Contaminated,Likely Contaminated,1.0,0.7136203184912989,Likely Contaminated,Likely Contaminated,1.0,0.671269768881862,Likely Contaminated,Likely Contaminated,1.0,0.6067415733407976,Likely Contaminated,Likely Contaminated,1.0,0.7136203184912989,Likely Contaminated,Likely Contaminated,1.0,0.671269768881862,Likely Contaminated,Likely Contaminated,1.0,0.9009287894621177,1.0,0.6888943093851516,1.0,0.7151907683819448
facebook/opt-1.3b,Summarize the following text: ,Samsum, - it's been a long time since it's been in a zoo - it's been in the,Andre is shocked after reading the news about a bear attack at the zoo. Megan is not surprised that an animal kept in a cage reacted that way.,"{'Min_10.0% Prob': 10.320477167765299, 'Min_20.0% Prob': 9.00604510307312, 'Min_30.0% Prob': 7.697420650058323, 'Min_40.0% Prob': 6.8285207351048784, 'Min_50.0% Prob': 6.0847469965616865}",0.3382860124111175,"{'rouge1': Score(precision=0.17857142857142858, recall=0.2777777777777778, fmeasure=0.21739130434782608), 'rouge2': Score(precision=0.037037037037037035, recall=0.058823529411764705, fmeasure=0.04545454545454545), 'rougeL': Score(precision=0.10714285714285714, recall=0.16666666666666666, fmeasure=0.13043478260869565)}",106,1.0,0.8807556281248857,Contaminated,1.0,0.6549549173583397,Contaminated,1.0,0.929170882577973,Contaminated,1.0,0.8807556281248857,Likely Contaminated,1.0,0.6549549173583397,Likely Contaminated,1.0,0.929170882577973,Likely Contaminated,1.0,0.9039772580336372,Likely Contaminated,Likely Contaminated,1.0,0.7381990364436526,Likely Contaminated,Likely Contaminated,1.0,0.9195522688367328,Likely Contaminated,Likely Contaminated,1.0,0.9039772580336372,Likely Contaminated,Likely Contaminated,1.0,0.7381990364436526,Likely Contaminated,Likely Contaminated,1.0,0.9195522688367328,Likely Contaminated,Likely Contaminated,1.0,0.8807556281248857,1.0,0.6549549173583397,1.0,0.929170882577973,1.0,0.9039772580336372,Likely Contaminated,1.0,0.7381990364436526,Likely Contaminated,1.0,0.9195522688367328,Likely Contaminated,1.0,0.9039772580336372,Likely Contaminated,1.0,0.7381990364436526,Likely Contaminated,1.0,0.9195522688367328,Likely Contaminated,1.0,0.6032963809617392,Likely Contaminated,Likely Contaminated,1.0,0.6508404355389137,Likely Contaminated,Likely Contaminated,1.0,0.8327869491619491,Likely Contaminated,Likely Contaminated,1.0,0.6032963809617392,Likely Contaminated,Likely Contaminated,1.0,0.6508404355389137,Likely Contaminated,Likely Contaminated,1.0,0.8327869491619491,Likely Contaminated,Likely Contaminated,1.0,0.8807556281248857,1.0,0.6549549173583397,1.0,0.929170882577973
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Mick: I'll call them
Barbara: Yes
Mick: I'll call",Barbara got the confirmation email from AES. Mick did not get the email and will call them.,"{'Min_10.0% Prob': 11.374929428100586, 'Min_20.0% Prob': 10.13383150100708, 'Min_30.0% Prob': 8.86906917889913, 'Min_40.0% Prob': 7.598601579666138, 'Min_50.0% Prob': 6.749394774436951}",0.5493806004524231,"{'rouge1': Score(precision=0.23529411764705882, recall=0.36363636363636365, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0625, recall=0.1, fmeasure=0.07692307692307693), 'rougeL': Score(precision=0.17647058823529413, recall=0.2727272727272727, fmeasure=0.21428571428571427)}",72,1.0,0.7120578395834021,Contaminated,1.0,0.6053023998822962,Contaminated,1.0,0.860706166714635,Contaminated,1.0,0.7120578395834021,Likely Contaminated,1.0,0.6053023998822962,Likely Contaminated,1.0,0.860706166714635,Likely Contaminated,1.0,0.8609665381297495,Likely Contaminated,Likely Contaminated,1.0,0.6509784756471115,Likely Contaminated,Likely Contaminated,1.0,0.8299386034716916,Likely Contaminated,Likely Contaminated,1.0,0.8609665381297495,Likely Contaminated,Likely Contaminated,1.0,0.6509784756471115,Likely Contaminated,Likely Contaminated,1.0,0.8299386034716916,Likely Contaminated,Likely Contaminated,1.0,0.7120578395834021,1.0,0.6053023998822962,1.0,0.860706166714635,1.0,0.8609665381297495,Likely Contaminated,1.0,0.6509784756471115,Likely Contaminated,1.0,0.8299386034716916,Likely Contaminated,1.0,0.8609665381297495,Likely Contaminated,1.0,0.6509784756471115,Likely Contaminated,1.0,0.8299386034716916,Likely Contaminated,1.0,0.9528186711858476,Likely Contaminated,Likely Contaminated,1.0,0.6867981351407099,Likely Contaminated,Likely Contaminated,1.0,0.9511199467199464,Likely Contaminated,Likely Contaminated,1.0,0.9528186711858476,Likely Contaminated,Likely Contaminated,1.0,0.6867981351407099,Likely Contaminated,Likely Contaminated,1.0,0.9511199467199464,Likely Contaminated,Likely Contaminated,1.0,0.7120578395834021,1.0,0.6053023998822962,1.0,0.860706166714635
facebook/opt-1.3b,Summarize the following text: ,Samsum,"
Allison: He was in Japan for a week, and we had to pay him for the","Allison send Alan budget estimation for this year. Extra other expenses are boss's trip to Japan, for a convention.","{'Min_10.0% Prob': 12.413929462432861, 'Min_20.0% Prob': 12.216961860656738, 'Min_30.0% Prob': 11.77452986580985, 'Min_40.0% Prob': 10.51925998263889, 'Min_50.0% Prob': 9.24527339140574}",0.5762121081352234,"{'rouge1': Score(precision=0.3, recall=0.375, fmeasure=0.33333333333333326), 'rouge2': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941), 'rougeL': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224)}",79,1.0,0.7465648306464286,Contaminated,1.0,0.6932954606553716,Contaminated,1.0,0.8138060787251957,Contaminated,1.0,0.7465648306464286,Likely Contaminated,1.0,0.6932954606553716,Likely Contaminated,1.0,0.8138060787251957,Likely Contaminated,1.0,0.7487435361583037,Likely Contaminated,Likely Contaminated,1.0,0.7772729907221958,Likely Contaminated,Likely Contaminated,1.0,0.9058591454943852,Likely Contaminated,Likely Contaminated,1.0,0.7487435361583037,Likely Contaminated,Likely Contaminated,1.0,0.7772729907221958,Likely Contaminated,Likely Contaminated,1.0,0.9058591454943852,Likely Contaminated,Likely Contaminated,1.0,0.7465648306464286,1.0,0.6932954606553716,1.0,0.8138060787251957,1.0,0.7487435361583037,Likely Contaminated,1.0,0.7772729907221958,Likely Contaminated,1.0,0.9058591454943852,Likely Contaminated,1.0,0.7487435361583037,Likely Contaminated,1.0,0.7772729907221958,Likely Contaminated,1.0,0.9058591454943852,Likely Contaminated,1.0,0.7679155524749147,Likely Contaminated,Likely Contaminated,1.0,0.6625188934192006,Likely Contaminated,Likely Contaminated,1.0,0.84731153875794,Likely Contaminated,Likely Contaminated,1.0,0.7679155524749147,Likely Contaminated,Likely Contaminated,1.0,0.6625188934192006,Likely Contaminated,Likely Contaminated,1.0,0.84731153875794,Likely Contaminated,Likely Contaminated,1.0,0.7465648306464286,1.0,0.6932954606553716,1.0,0.8138060787251957
facebook/opt-1.3b,Summarize the following text: ,Samsum,"

I'm not sure if this is a joke or not, but I'm pretty sure it",Liam and Nate will meet spontaneously in 15 minutes.,"{'Min_10.0% Prob': 12.885753631591797, 'Min_20.0% Prob': 10.631489276885986, 'Min_30.0% Prob': 9.534540812174479, 'Min_40.0% Prob': 8.489938616752625, 'Min_50.0% Prob': 7.854991245269775}",0.0528000742197036,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",49,1.0,0.5675854629455024,Contaminated,1.0,0.5865971629063936,Contaminated,1.0,0.721314725178502,Contaminated,1.0,0.5675854629455024,Likely Contaminated,1.0,0.5865971629063936,Likely Contaminated,1.0,0.721314725178502,Likely Contaminated,1.0,0.8029775396304121,Likely Contaminated,Likely Contaminated,1.0,0.5268738680196637,Likely Contaminated,Likely Contaminated,1.0,0.7766752327164562,Likely Contaminated,Likely Contaminated,1.0,0.8029775396304121,Likely Contaminated,Likely Contaminated,1.0,0.5268738680196637,Likely Contaminated,Likely Contaminated,1.0,0.7766752327164562,Likely Contaminated,Likely Contaminated,1.0,0.5675854629455024,1.0,0.5865971629063936,1.0,0.721314725178502,1.0,0.8029775396304121,Likely Contaminated,1.0,0.5268738680196637,Likely Contaminated,1.0,0.7766752327164562,Likely Contaminated,1.0,0.8029775396304121,Likely Contaminated,1.0,0.5268738680196637,Likely Contaminated,1.0,0.7766752327164562,Likely Contaminated,1.0,0.9496418647493003,Likely Contaminated,Likely Contaminated,1.0,0.7853688798139931,Likely Contaminated,Likely Contaminated,1.0,0.9044276605747192,Likely Contaminated,Likely Contaminated,1.0,0.9496418647493003,Likely Contaminated,Likely Contaminated,1.0,0.7853688798139931,Likely Contaminated,Likely Contaminated,1.0,0.9044276605747192,Likely Contaminated,Likely Contaminated,1.0,0.5675854629455024,1.0,0.5865971629063936,1.0,0.721314725178502
facebook/opt-1.3b,Summarize the following text: ,Samsum,", i will, i will, i will, i will, i will, i will, i",Carl will compete in championship this year. Duncan can't miss this event. Carl will register his family members as VIP.,"{'Min_10.0% Prob': 10.668685913085938, 'Min_20.0% Prob': 9.704226016998291, 'Min_30.0% Prob': 9.074747221810478, 'Min_40.0% Prob': 8.535922792222765, 'Min_50.0% Prob': 7.480477134386699}",0.2286002039909362,"{'rouge1': Score(precision=0.09523809523809523, recall=0.15384615384615385, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.15384615384615385, fmeasure=0.11764705882352941)}",92,1.0,0.6733432450876758,Contaminated,1.0,0.606889161401472,Contaminated,1.0,0.7901125100175024,Contaminated,1.0,0.6733432450876758,Likely Contaminated,1.0,0.606889161401472,Likely Contaminated,1.0,0.7901125100175024,Likely Contaminated,0.0,0.3431603084033161,Likely Contaminated,Not Contaminated,1.0,0.608358584376515,Likely Contaminated,Likely Contaminated,1.0,0.5509931147284086,Likely Contaminated,Likely Contaminated,0.0,0.3431603084033161,Likely Contaminated,Not Contaminated,1.0,0.608358584376515,Likely Contaminated,Likely Contaminated,1.0,0.5509931147284086,Likely Contaminated,Likely Contaminated,1.0,0.6733432450876758,1.0,0.606889161401472,1.0,0.7901125100175024,0.0,0.3431603084033161,Likely Contaminated,1.0,0.608358584376515,Likely Contaminated,1.0,0.5509931147284086,Likely Contaminated,0.0,0.3431603084033161,Not Contaminated,1.0,0.608358584376515,Likely Contaminated,1.0,0.5509931147284086,Likely Contaminated,1.0,0.8290239607558909,Not Contaminated,Likely Contaminated,1.0,0.5815023969227674,Likely Contaminated,Likely Contaminated,1.0,0.8691727369852371,Likely Contaminated,Likely Contaminated,1.0,0.8290239607558909,Not Contaminated,Likely Contaminated,1.0,0.5815023969227674,Likely Contaminated,Likely Contaminated,1.0,0.8691727369852371,Likely Contaminated,Likely Contaminated,1.0,0.6733432450876758,1.0,0.606889161401472,1.0,0.7901125100175024
facebook/opt-1.3b,Summarize the following text: ,Samsum," you can come
Dinny: ok
Terry: ok
Dinny: ok
",Dinny's afraid of Terry's dog so he should keep it away.,"{'Min_10.0% Prob': 11.53647518157959, 'Min_20.0% Prob': 9.075038274129232, 'Min_30.0% Prob': 8.28422236442566, 'Min_40.0% Prob': 7.404115358988444, 'Min_50.0% Prob': 6.846288084983826}",0.5568338632583618,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2222222222222222, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.2222222222222222, fmeasure=0.18181818181818185)}",48,1.0,0.9201803364557848,Contaminated,1.0,0.7735190815627133,Contaminated,1.0,0.9267034737010332,Contaminated,1.0,0.9201803364557848,Likely Contaminated,1.0,0.7735190815627133,Likely Contaminated,1.0,0.9267034737010332,Likely Contaminated,1.0,0.5780363997065546,Likely Contaminated,Likely Contaminated,1.0,0.6976826944055052,Likely Contaminated,Likely Contaminated,1.0,0.7094074888679757,Likely Contaminated,Likely Contaminated,1.0,0.5780363997065546,Likely Contaminated,Likely Contaminated,1.0,0.6976826944055052,Likely Contaminated,Likely Contaminated,1.0,0.7094074888679757,Likely Contaminated,Likely Contaminated,1.0,0.9201803364557848,1.0,0.7735190815627133,1.0,0.9267034737010332,1.0,0.5780363997065546,Likely Contaminated,1.0,0.6976826944055052,Likely Contaminated,1.0,0.7094074888679757,Likely Contaminated,1.0,0.5780363997065546,Likely Contaminated,1.0,0.6976826944055052,Likely Contaminated,1.0,0.7094074888679757,Likely Contaminated,1.0,0.7559662210916183,Likely Contaminated,Likely Contaminated,1.0,0.8447320357342396,Likely Contaminated,Likely Contaminated,1.0,0.812588075978987,Likely Contaminated,Likely Contaminated,1.0,0.7559662210916183,Likely Contaminated,Likely Contaminated,1.0,0.8447320357342396,Likely Contaminated,Likely Contaminated,1.0,0.812588075978987,Likely Contaminated,Likely Contaminated,1.0,0.9201803364557847,1.0,0.7735190815627133,1.0,0.9267034737010333
facebook/opt-1.3b,Summarize the following text: ,Samsum,", I'm just, uh Vaugh Vaugh Vaugh Vaugh Vaugh Vaugh Vaugh Vaugh Vaugh Vaugh Vaugh Vaugh Vaugh Vaugh",Anastasia sent her new school photos to Darrell.,"{'Min_10.0% Prob': 12.181529998779297, 'Min_20.0% Prob': 10.531055927276611, 'Min_30.0% Prob': 9.412030378977457, 'Min_40.0% Prob': 8.661699891090393, 'Min_50.0% Prob': 8.150719165802002}",0.0675754770636558,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",83,1.0,0.7389706476019134,Contaminated,1.0,0.7158553213567019,Contaminated,1.0,0.6243260069909891,Contaminated,1.0,0.7389706476019134,Likely Contaminated,1.0,0.7158553213567019,Likely Contaminated,1.0,0.6243260069909891,Likely Contaminated,1.0,0.5974840035946074,Likely Contaminated,Likely Contaminated,1.0,0.7107048221629597,Likely Contaminated,Likely Contaminated,1.0,0.7798465740125452,Likely Contaminated,Likely Contaminated,1.0,0.5974840035946074,Likely Contaminated,Likely Contaminated,1.0,0.7107048221629597,Likely Contaminated,Likely Contaminated,1.0,0.7798465740125452,Likely Contaminated,Likely Contaminated,1.0,0.7389706476019134,1.0,0.7158553213567019,1.0,0.6243260069909891,1.0,0.5974840035946074,Likely Contaminated,1.0,0.7107048221629597,Likely Contaminated,1.0,0.7798465740125452,Likely Contaminated,1.0,0.5974840035946074,Likely Contaminated,1.0,0.7107048221629597,Likely Contaminated,1.0,0.7798465740125452,Likely Contaminated,1.0,0.8881707140729772,Likely Contaminated,Likely Contaminated,1.0,0.8138909466134071,Likely Contaminated,Likely Contaminated,1.0,0.8352262080240019,Likely Contaminated,Likely Contaminated,1.0,0.8881707140729772,Likely Contaminated,Likely Contaminated,1.0,0.8138909466134071,Likely Contaminated,Likely Contaminated,1.0,0.8352262080240019,Likely Contaminated,Likely Contaminated,1.0,0.7389706476019134,1.0,0.7158553213567019,1.0,0.6243260069909891
facebook/opt-1.3b,Summarize the following text: ,Samsum," to come with me!
Agatha: I'm going to Seoul too!
Mark: I",Kim is going with Jane to Seoul in April. Jane will be their tour guide.,"{'Min_10.0% Prob': 9.127823829650879, 'Min_20.0% Prob': 8.541869163513184, 'Min_30.0% Prob': 7.686502170562744, 'Min_40.0% Prob': 7.226967414220174, 'Min_50.0% Prob': 6.4930166602134705}",0.5750437378883362,"{'rouge1': Score(precision=0.26666666666666666, recall=0.3076923076923077, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.07142857142857142, recall=0.08333333333333333, fmeasure=0.07692307692307691), 'rougeL': Score(precision=0.2, recall=0.23076923076923078, fmeasure=0.21428571428571427)}",54,1.0,0.5211923393029021,Contaminated,1.0,0.6750852453558114,Contaminated,1.0,0.6769919513997529,Contaminated,1.0,0.5211923393029021,Likely Contaminated,1.0,0.6750852453558114,Likely Contaminated,1.0,0.6769919513997529,Likely Contaminated,1.0,0.6276578228790524,Likely Contaminated,Likely Contaminated,1.0,0.5590814673340115,Likely Contaminated,Likely Contaminated,1.0,0.8099570522313944,Likely Contaminated,Likely Contaminated,1.0,0.6276578228790524,Likely Contaminated,Likely Contaminated,1.0,0.5590814673340115,Likely Contaminated,Likely Contaminated,1.0,0.8099570522313944,Likely Contaminated,Likely Contaminated,1.0,0.5211923393029021,1.0,0.6750852453558114,1.0,0.6769919513997529,1.0,0.6276578228790524,Likely Contaminated,1.0,0.5590814673340115,Likely Contaminated,1.0,0.8099570522313944,Likely Contaminated,1.0,0.6276578228790524,Likely Contaminated,1.0,0.5590814673340115,Likely Contaminated,1.0,0.8099570522313944,Likely Contaminated,1.0,0.9704939047292928,Likely Contaminated,Likely Contaminated,1.0,0.7064736806324524,Likely Contaminated,Likely Contaminated,1.0,0.9641609162895928,Likely Contaminated,Likely Contaminated,1.0,0.9704939047292928,Likely Contaminated,Likely Contaminated,1.0,0.7064736806324524,Likely Contaminated,Likely Contaminated,1.0,0.9641609162895928,Likely Contaminated,Likely Contaminated,1.0,0.5211923393029021,1.0,0.6750852453558114,1.0,0.6769919513997529
