Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Donna: Sure.
George: I'll be there at 8:00.",Donna will pay George a visit tonight to discuss a personal matter.,"{'Min_10.0% Prob': 10.410819053649902, 'Min_20.0% Prob': 9.172431230545044, 'Min_30.0% Prob': 8.115837097167969, 'Min_40.0% Prob': 6.918105983734131, 'Min_50.0% Prob': 6.4928328196207685}",0.6004933714866638,"{'rouge1': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.2, fmeasure=0.1818181818181818)}",49,1.0,0.8408694975989193,Contaminated,1.0,0.9029308678723327,Contaminated,1.0,0.692140313526343,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Fabian: Bye

A:

I think you need to use the following:",Louis finishes the conversation with Fabian because his mother is calling.,"{'Min_10.0% Prob': 14.189682960510254, 'Min_20.0% Prob': 12.500947952270508, 'Min_30.0% Prob': 11.293737729390463, 'Min_40.0% Prob': 9.988494634628296, 'Min_50.0% Prob': 8.296262502670288}",0.4783277809619903,"{'rouge1': Score(precision=0.18181818181818182, recall=0.18181818181818182, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.09090909090909091, fmeasure=0.09090909090909091)}",56,1.0,0.8715972221953693,Contaminated,1.0,0.7540774529827525,Contaminated,1.0,0.9054424214213561,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Irene: I'll be back in a bit
Crystal: I'm gonna go",Irene will take Crystal's son shopping for clothes.,"{'Min_10.0% Prob': 10.970165252685547, 'Min_20.0% Prob': 10.751394271850586, 'Min_30.0% Prob': 10.238018671671549, 'Min_40.0% Prob': 9.807839393615723, 'Min_50.0% Prob': 9.424070453643798}",0.5999640226364136,"{'rouge1': Score(precision=0.2222222222222222, recall=0.15384615384615385, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2222222222222222, recall=0.15384615384615385, fmeasure=0.18181818181818185)}",41,1.0,0.8702920445414559,Contaminated,1.0,0.6038814437904242,Contaminated,1.0,0.8745882110855031,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Tony: <photo_file>
Amy: <photo_file>
Lucas:",Tony sent a photo of his cat to Amy and Lucas.,"{'Min_10.0% Prob': 10.644403457641602, 'Min_20.0% Prob': 9.704217910766602, 'Min_30.0% Prob': 8.846108436584473, 'Min_40.0% Prob': 7.965684413909912, 'Min_50.0% Prob': 7.395987510681152}",0.7280218601226807,"{'rouge1': Score(precision=0.36363636363636365, recall=0.5714285714285714, fmeasure=0.4444444444444444), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.36363636363636365, recall=0.5714285714285714, fmeasure=0.4444444444444444)}",32,1.0,0.9311843523650866,Contaminated,1.0,0.7746094721083521,Contaminated,1.0,0.9630375569266415,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum," 
Matt: I am sure she will be there 
Thomas: I am sure","Matt got a ticket for Dawid Podsiadlo's concert. Thomas is going, too.","{'Min_10.0% Prob': 11.924586296081543, 'Min_20.0% Prob': 9.507399439811707, 'Min_30.0% Prob': 8.341657956441244, 'Min_40.0% Prob': 7.516089856624603, 'Min_50.0% Prob': 6.802269530296326}",0.5474212765693665,"{'rouge1': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16)}",51,1.0,0.7475569049269354,Contaminated,1.0,0.7848260373689481,Contaminated,1.0,0.9309506124205106,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Chris: Yeah, it's a good thing we didn't have to do that.",Some girls had to undress because they had been pushed into the pool.,"{'Min_10.0% Prob': 9.616488456726074, 'Min_20.0% Prob': 9.304275035858154, 'Min_30.0% Prob': 7.307540655136108, 'Min_40.0% Prob': 6.762178802490235, 'Min_50.0% Prob': 5.601891313280378}",0.1700398623943328,"{'rouge1': Score(precision=0.07692307692307693, recall=0.07142857142857142, fmeasure=0.07407407407407408), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.07142857142857142, fmeasure=0.07407407407407408)}",54,1.0,0.8550508817719017,Contaminated,1.0,0.8365039188560058,Contaminated,1.0,0.7556406480284064,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Lia: I'll go with you
Mico: I'll go with you
L",Mico and Jeff will go to the village party. Jeff will drive.,"{'Min_10.0% Prob': 8.70460033416748, 'Min_20.0% Prob': 8.517269134521484, 'Min_30.0% Prob': 8.323618650436401, 'Min_40.0% Prob': 7.896924591064453, 'Min_50.0% Prob': 7.308598722730364}",0.3239134550094604,"{'rouge1': Score(precision=0.16666666666666666, recall=0.15384615384615385, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.15384615384615385, fmeasure=0.16)}",44,0.0,0.45277968698991533,Clean,1.0,0.5971759413842301,Contaminated,1.0,0.6703729301744006,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Matthew: see you later 
Paul: see you later 
Matthew:",Paul can couch the game on Saturday as Matthew hasn't found anyone to do that yet. ,"{'Min_10.0% Prob': 12.099081993103027, 'Min_20.0% Prob': 10.503531455993652, 'Min_30.0% Prob': 9.42053689956665, 'Min_40.0% Prob': 8.451894896371025, 'Min_50.0% Prob': 7.7057300143771705}",0.5271348357200623,"{'rouge1': Score(precision=0.11764705882352941, recall=0.2222222222222222, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.2222222222222222, fmeasure=0.15384615384615383)}",61,1.0,0.7407601715919241,Contaminated,1.0,0.61947755912368,Contaminated,1.0,0.8664421943671371,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"!
Luke: i am at work till 5
Luke: anyone can pick me up",Freddy will pick Luke up at about 3:15 pm.,"{'Min_10.0% Prob': 10.693696975708008, 'Min_20.0% Prob': 8.579856634140015, 'Min_30.0% Prob': 7.786701679229736, 'Min_40.0% Prob': 7.055225253105164, 'Min_50.0% Prob': 6.161535739898682}",0.5683925747871399,"{'rouge1': Score(precision=0.4, recall=0.3076923076923077, fmeasure=0.34782608695652173), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.15384615384615385, fmeasure=0.17391304347826086)}",44,1.0,0.9710899201798169,Contaminated,1.0,0.7250989998077617,Contaminated,1.0,0.9666565656565657,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,😝😝😝😝😝😝😝😝😝😝,Ryan and Jack are going to the casting for a dance show.,"{'Min_10.0% Prob': 11.2405366897583, 'Min_20.0% Prob': 9.652878284454346, 'Min_30.0% Prob': 8.776739756266275, 'Min_40.0% Prob': 7.817209959030151, 'Min_50.0% Prob': 6.462891697883606}",0.068327359855175,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",56,1.0,0.6889215971523964,Contaminated,1.0,0.6999204547002372,Contaminated,1.0,0.6850513126579298,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Evelyn: I’m sorry to hear that
Joanne: I",Joanne is going to go back home to France for the holidays. She's going to cheer her mum up because her parents separated a few months ago. Evelyn offers Joanne to spend Christmas together if she brings her mum over here. ,"{'Min_10.0% Prob': 8.758634090423584, 'Min_20.0% Prob': 7.203817102644178, 'Min_30.0% Prob': 6.432428462164743, 'Min_40.0% Prob': 5.871370064584832, 'Min_50.0% Prob': 5.345597157875697}",0.5814487338066101,"{'rouge1': Score(precision=0.07142857142857142, recall=0.3333333333333333, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.2222222222222222, fmeasure=0.0784313725490196)}",194,1.0,0.7885459860898302,Contaminated,1.0,0.8006905355940482,Contaminated,1.0,0.8769614755877435,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Raul: i'm sorry
Raul: i'm sorry i'm sorry i",Raul's had a bad night and day. ,"{'Min_10.0% Prob': 8.496225357055664, 'Min_20.0% Prob': 8.491207599639893, 'Min_30.0% Prob': 8.316831111907959, 'Min_40.0% Prob': 7.325615763664246, 'Min_50.0% Prob': 6.724673557281494}",0.5559980273246765,"{'rouge1': Score(precision=0.125, recall=0.08333333333333333, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.08333333333333333, fmeasure=0.1)}",34,1.0,0.6400536325129984,Contaminated,1.0,0.7292501288535735,Contaminated,1.0,0.6875649302537846,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Angie: Okay.
Ms. Quinn: And I'll tell him you're",Angie's having an appointment with Doctor McCormick in an hour. She has strong abdominal pain.,"{'Min_10.0% Prob': 11.34675407409668, 'Min_20.0% Prob': 9.96857992808024, 'Min_30.0% Prob': 8.654446506500244, 'Min_40.0% Prob': 7.854941027505057, 'Min_50.0% Prob': 7.048432217703925}",0.4317653477191925,"{'rouge1': Score(precision=0.0625, recall=0.09090909090909091, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.09090909090909091, fmeasure=0.07407407407407407)}",78,1.0,0.7552719495946911,Contaminated,1.0,0.5128007439391683,Contaminated,1.0,0.7079697804281657,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,".
Naheeda: Okay.
Kelvin: Okay.
Na",Kelvin and the other class members will discuss the time for their CAT 2 and share their decision with Naheeda soon.,"{'Min_10.0% Prob': 12.523172378540039, 'Min_20.0% Prob': 10.36422119140625, 'Min_30.0% Prob': 9.588458129337855, 'Min_40.0% Prob': 8.796592283248902, 'Min_50.0% Prob': 8.330202023188273}",0.5985580682754517,"{'rouge1': Score(precision=0.09523809523809523, recall=0.4, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.2, fmeasure=0.07692307692307693)}",103,1.0,0.5769557652709204,Contaminated,1.0,0.799787742518852,Contaminated,1.0,0.7544166249206082,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Ronnie: hey Amanda, how are you?
Amanda: hey Ronnie,","Karen wants something cheaper than sushi for lunch. Linda, Ronnie and Karen will get takeout pasta boxes to the park.","{'Min_10.0% Prob': 10.626250743865967, 'Min_20.0% Prob': 9.829246044158936, 'Min_30.0% Prob': 9.218003817967006, 'Min_40.0% Prob': 8.67499107784695, 'Min_50.0% Prob': 7.826443433761597}",0.2340635061264038,"{'rouge1': Score(precision=0.05, recall=0.1111111111111111, fmeasure=0.06896551724137932), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.1111111111111111, fmeasure=0.06896551724137932)}",91,1.0,0.8386599293849152,Contaminated,1.0,0.809621516932386,Contaminated,1.0,0.9196683831800901,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Christine: You're welcome.

",Marty thinks she has sprained her ankle. Marty wants to go to the doctor tomorrow. Christine will pick up Marcel from school today. Tomorrow Christine will take Marcel to school and Marty to the doctor. Marty will call the school. Christine and Marty will meet around 4. ,"{'Min_10.0% Prob': 9.258917617797852, 'Min_20.0% Prob': 7.306941422549161, 'Min_30.0% Prob': 6.220955178141594, 'Min_40.0% Prob': 5.369320717724887, 'Min_50.0% Prob': 4.8176557664518}",0.304191529750824,"{'rouge1': Score(precision=0.02127659574468085, recall=0.25, fmeasure=0.0392156862745098), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02127659574468085, recall=0.25, fmeasure=0.0392156862745098)}",250,1.0,0.5388401903815486,Contaminated,1.0,0.7275818705844176,Contaminated,1.0,0.6877877530965765,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Cameron: I will be there :/
Peyton: I will be",Peyton is expecting Cameron to bring the video game. Cameron will probably be out for another week.,"{'Min_10.0% Prob': 9.064958572387695, 'Min_20.0% Prob': 8.170269012451172, 'Min_30.0% Prob': 7.447606007258098, 'Min_40.0% Prob': 6.884744942188263, 'Min_50.0% Prob': 6.447762393951416}",0.6389737725257874,"{'rouge1': Score(precision=0.23529411764705882, recall=0.4444444444444444, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.17647058823529413, recall=0.3333333333333333, fmeasure=0.23076923076923078)}",77,1.0,0.8809271961133437,Contaminated,1.0,0.9506036572901889,Contaminated,1.0,0.8633644231585407,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Willyx: I'm going to the gym now
Alicja: ok",Alicja's job interview is tomorrow. She will inform Willyx how it goes.,"{'Min_10.0% Prob': 13.761651992797852, 'Min_20.0% Prob': 10.689629554748535, 'Min_30.0% Prob': 9.432739448547363, 'Min_40.0% Prob': 8.937584241231283, 'Min_50.0% Prob': 8.053861498832703}",0.600714385509491,"{'rouge1': Score(precision=0.15384615384615385, recall=0.2, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1, fmeasure=0.08695652173913043)}",55,1.0,0.8501890574795006,Contaminated,1.0,0.67256027446919,Contaminated,1.0,0.9133553735105693,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Paul: I'll be home in a few hours
Paul: I'll be home","Paul forgot about his physiotherapy and he will schedule a new appointment. Emma will be home after midnight, so Paul will prepare some food for her.","{'Min_10.0% Prob': 12.890989780426025, 'Min_20.0% Prob': 10.595953273773194, 'Min_30.0% Prob': 9.223968029022217, 'Min_40.0% Prob': 7.9025773135098545, 'Min_50.0% Prob': 6.920177187238421}",0.4811024963855743,"{'rouge1': Score(precision=0.19230769230769232, recall=0.35714285714285715, fmeasure=0.25), 'rouge2': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425), 'rougeL': Score(precision=0.15384615384615385, recall=0.2857142857142857, fmeasure=0.2)}",117,1.0,0.833119740811169,Contaminated,1.0,0.8070639881477358,Contaminated,1.0,0.843634296836249,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Sam: I'm sorry.
Sean: I'm sorry.
Sam:",Sean overslept again.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 16.990026473999023, 'Min_30.0% Prob': 16.990026473999023, 'Min_40.0% Prob': 11.149003028869629, 'Min_50.0% Prob': 11.149003028869629}",0.3496615290641784,"{'rouge1': Score(precision=0.3333333333333333, recall=0.1111111111111111, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3333333333333333, recall=0.1111111111111111, fmeasure=0.16666666666666666)}",35,1.0,0.6462770883329203,Contaminated,1.0,0.7419695230021776,Contaminated,1.0,0.805081934429631,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Tom: I'm going to get a new phone soon, I'm going to get a",Chris and Tom are planning a meeting at Chris' place. Chris has a Jacuzzi in his garden. Chris has WiFi and can bring his TV outside. Tom has a low internet limit whenever he's outside of Ireland.,"{'Min_10.0% Prob': 10.351485013961792, 'Min_20.0% Prob': 9.120306432247162, 'Min_30.0% Prob': 7.9737569735600395, 'Min_40.0% Prob': 7.122656527687521, 'Min_50.0% Prob': 6.179910833185369}",0.3447661101818084,"{'rouge1': Score(precision=0.07894736842105263, recall=0.1875, fmeasure=0.11111111111111109), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07894736842105263, recall=0.1875, fmeasure=0.11111111111111109)}",160,1.0,0.6564091347931511,Contaminated,1.0,0.6782133911303662,Contaminated,1.0,0.8335274184799373,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Harry: I will.
Cindy: I will.
Harry:",Ela is not taking Harry's phone calls. Cindy calls Ela at Harry's request.,"{'Min_10.0% Prob': 11.584178924560547, 'Min_20.0% Prob': 10.477474530537924, 'Min_30.0% Prob': 8.940179061889648, 'Min_40.0% Prob': 7.690565245492118, 'Min_50.0% Prob': 6.886213435067071}",0.5316446423530579,"{'rouge1': Score(precision=0.2, recall=0.42857142857142855, fmeasure=0.27272727272727276), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2, recall=0.42857142857142855, fmeasure=0.27272727272727276)}",54,1.0,0.8881140010216947,Contaminated,1.0,0.7175693810826834,Contaminated,1.0,0.9461175377984589,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Mike: Ok, I'll take him with me.
Adam: Ok, I","Mike didn't have time to take the dog for a walk, so Adam will take it with him.","{'Min_10.0% Prob': 9.235276222229004, 'Min_20.0% Prob': 7.805850267410278, 'Min_30.0% Prob': 6.498321016629537, 'Min_40.0% Prob': 5.63022768497467, 'Min_50.0% Prob': 5.039075899124145}",0.638377845287323,"{'rouge1': Score(precision=0.2631578947368421, recall=0.45454545454545453, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.2727272727272727, fmeasure=0.19999999999999998)}",60,1.0,0.6899370138480356,Contaminated,0.0,0.48832666816851705,Clean,1.0,0.7577595337668869,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,Samsum,"
Sophie: Okay. 
Murphy: I'll be there. ",Murphy is going to Poanań on Tuesday and coming back on the same day in the afternoon.,"{'Min_10.0% Prob': 11.049612998962402, 'Min_20.0% Prob': 10.033218622207642, 'Min_30.0% Prob': 8.516487836837769, 'Min_40.0% Prob': 7.4783743023872375, 'Min_50.0% Prob': 6.729791116714478}",0.4026941955089569,"{'rouge1': Score(precision=0.058823529411764705, recall=0.14285714285714285, fmeasure=0.08333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.058823529411764705, recall=0.14285714285714285, fmeasure=0.08333333333333333)}",70,1.0,0.8304983688465073,Contaminated,1.0,0.5509800678312096,Contaminated,1.0,0.880865350544324,Contaminated
