"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Viola is having her wedding soon and still has some things to organize. Carmen comes on Friday and is willing to help Viola.","{'Min_10.0% Prob': 9.076822916666666, 'Min_20.0% Prob': 8.283203125, 'Min_30.0% Prob': 7.370225694444445, 'Min_40.0% Prob': 6.538736979166667, 'Min_50.0% Prob': 5.906901041666667}","0.1282486319541931","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","121"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","😂","Madeline is in conflict with Martin and Jada. Alex and Madeline will go for a beer tomorrow. Madeline will explain her issues with Martin and Jada to Alex.","{'Min_10.0% Prob': 10.1328125, 'Min_20.0% Prob': 8.681361607142858, 'Min_30.0% Prob': 7.448863636363637, 'Min_40.0% Prob': 6.505338541666666, 'Min_50.0% Prob': 5.7308799342105265}","0.0836688578128814","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","155"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",":*","Mom wants Betty to call the grandfather from time to time.","{'Min_10.0% Prob': 14.8671875, 'Min_20.0% Prob': 13.734375, 'Min_30.0% Prob': 10.3037109375, 'Min_40.0% Prob': 9.48046875, 'Min_50.0% Prob': 8.21484375}","0.1267148107290268","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","58"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","William is making spaghetti alla vongole for dinner. It's an Italian dish and it involves pasta, garlic, wine and clams.","{'Min_10.0% Prob': 9.063802083333334, 'Min_20.0% Prob': 7.998046875, 'Min_30.0% Prob': 6.976953125, 'Min_40.0% Prob': 6.349158653846154, 'Min_50.0% Prob': 5.328929227941177}","0.121388703584671","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","117"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",". I will join you as soon as I can
Sarah: Alright, I will make sure to have the calculations ready. See you all tomorrow at 17:15.","Maria suggests to meet after the IMF lecture to discuss the presentation which is due on Monday. Maria, Alexander, Martha and Sarah will meet tomorrow at 17:15. Lawrence will be late.","{'Min_10.0% Prob': 11.583984375, 'Min_20.0% Prob': 9.4150390625, 'Min_30.0% Prob': 7.963040865384615, 'Min_40.0% Prob': 7.065487132352941, 'Min_50.0% Prob': 6.114346590909091}","0.3937996625900268","{'rouge1': Score(precision=0.28125, recall=0.3333333333333333, fmeasure=0.3050847457627119), 'rouge2': Score(precision=0.0967741935483871, recall=0.11538461538461539, fmeasure=0.10526315789473684), 'rougeL': Score(precision=0.1875, recall=0.2222222222222222, fmeasure=0.20338983050847456)}","136"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Molly and Anna will go to the Muse concert in Cracow.","{'Min_10.0% Prob': 12.546875, 'Min_20.0% Prob': 11.520833333333334, 'Min_30.0% Prob': 10.205078125, 'Min_40.0% Prob': 8.619791666666666, 'Min_50.0% Prob': 8.037388392857142}","0.0543143451213836","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","50"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",":)","Tabby has 2 exams next week. Laura passed all her exams but one. Tabby may come to Daisy's party on Saturday, depending on her studying progress. ","{'Min_10.0% Prob': 9.857421875, 'Min_20.0% Prob': 8.4140625, 'Min_30.0% Prob': 7.418619791666667, 'Min_40.0% Prob': 6.5830078125, 'Min_50.0% Prob': 5.77373046875}","0.0860535055398941","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","146"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", thanks Joel. We're really happy to have her.","Becky and Trent are taking care of Joel's cat Coco. Coco likes them both and is behaving rather well so far. ","{'Min_10.0% Prob': 10.6015625, 'Min_20.0% Prob': 9.069010416666666, 'Min_30.0% Prob': 8.311197916666666, 'Min_40.0% Prob': 7.220102163461538, 'Min_50.0% Prob': 6.4537353515625}","0.3962965905666351","{'rouge1': Score(precision=0.045454545454545456, recall=0.1111111111111111, fmeasure=0.06451612903225805), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.1111111111111111, fmeasure=0.06451612903225805)}","84"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Sosie will be at Kyra's flat in 5 minutes. The flat number is 187.","{'Min_10.0% Prob': 11.84765625, 'Min_20.0% Prob': 9.725, 'Min_30.0% Prob': 8.439732142857142, 'Min_40.0% Prob': 7.183984375, 'Min_50.0% Prob': 6.55908203125}","0.1000831648707389","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","63"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","1 and 2, and trash. But it's not enforced. People don't know what to do with it.","Ronnie uses three different bins for waste. He doesn't use straws, neither plastic bags. Clint and Ronnie agree that environment protection depends on the government. ","{'Min_10.0% Prob': 10.087890625, 'Min_20.0% Prob': 9.10302734375, 'Min_30.0% Prob': 8.276041666666666, 'Min_40.0% Prob': 7.36865234375, 'Min_50.0% Prob': 6.53720703125}","0.3418173491954803","{'rouge1': Score(precision=0.07692307692307693, recall=0.10526315789473684, fmeasure=0.08888888888888889), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.05263157894736842, fmeasure=0.044444444444444446)}","127"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Adam called Tina. She is at work. Her cell's battery's low. She will cal Adam later in the evening or tomorrow after 9 am.","{'Min_10.0% Prob': 11.533854166666666, 'Min_20.0% Prob': 9.012276785714286, 'Min_30.0% Prob': 8.1453125, 'Min_40.0% Prob': 7.282087053571429, 'Min_50.0% Prob': 6.694623161764706}","0.1261733919382095","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","119"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","😲","Natalie is pregnant with Dave. Jane didn't think Sally should share it with others as Natalie told them that in confidence. Henriette and Greg are surprised that the father is Dave not Mike.","{'Min_10.0% Prob': 11.693359375, 'Min_20.0% Prob': 10.296875, 'Min_30.0% Prob': 9.064603365384615, 'Min_40.0% Prob': 8.381893382352942, 'Min_50.0% Prob': 7.6106178977272725}","0.0523515827953815","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","190"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", how about a burger?
Steve: Yes, that sounds good.","Nick will got some lunch for Steve - it can be anything but chicken. ","{'Min_10.0% Prob': 11.6796875, 'Min_20.0% Prob': 10.747395833333334, 'Min_30.0% Prob': 9.59140625, 'Min_40.0% Prob': 8.753348214285714, 'Min_50.0% Prob': 8.027777777777779}","0.5355637073516846","{'rouge1': Score(precision=0.07692307692307693, recall=0.1111111111111111, fmeasure=0.09090909090909093), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.1111111111111111, fmeasure=0.09090909090909093)}","53"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Gemma will invite Timmy and his Date, as well as Lona and Michelle to her wedding.","{'Min_10.0% Prob': 11.6953125, 'Min_20.0% Prob': 10.23828125, 'Min_30.0% Prob': 8.917410714285714, 'Min_40.0% Prob': 8.110677083333334, 'Min_50.0% Prob': 6.85107421875}","0.060935340821743","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","79"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Millie is sick, so she won't come today.","{'Min_10.0% Prob': 11.9140625, 'Min_20.0% Prob': 10.10546875, 'Min_30.0% Prob': 8.923177083333334, 'Min_40.0% Prob': 6.976953125, 'Min_50.0% Prob': 6.448567708333333}","0.1485888659954071","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","38"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", I will be back before 11 pm","Lisa isn't going home yet. Daisy wants her to be back before 11 p.m.","{'Min_10.0% Prob': 9.7890625, 'Min_20.0% Prob': 8.0615234375, 'Min_30.0% Prob': 6.527901785714286, 'Min_40.0% Prob': 5.940972222222222, 'Min_50.0% Prob': 5.308268229166667}","0.3014329671859741","{'rouge1': Score(precision=0.25, recall=0.5714285714285714, fmeasure=0.34782608695652173), 'rouge2': Score(precision=0.2, recall=0.5, fmeasure=0.28571428571428575), 'rougeL': Score(precision=0.25, recall=0.5714285714285714, fmeasure=0.34782608695652173)}","44"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","in time","Tina will make it for the bus that is leaving in 3 minutes.","{'Min_10.0% Prob': 12.671875, 'Min_20.0% Prob': 9.165364583333334, 'Min_30.0% Prob': 8.41796875, 'Min_40.0% Prob': 7.287760416666667, 'Min_50.0% Prob': 6.423095703125}","0.1847304105758667","{'rouge1': Score(precision=0.07692307692307693, recall=0.5, fmeasure=0.13333333333333336), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.5, fmeasure=0.13333333333333336)}","52"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","It was a pleasure to chat with you too!","Sophie accepts some quince from Noah. Noah has left the quince in a basket on his terrace and the twins can pick it up any time. The twins are in college. Noah's son is in the military. He is still single but reportedly not gay.","{'Min_10.0% Prob': 9.431640625, 'Min_20.0% Prob': 7.9462890625, 'Min_30.0% Prob': 6.876302083333333, 'Min_40.0% Prob': 6.08544921875, 'Min_50.0% Prob': 5.378339213709677}","-0.0046877413988113","{'rouge1': Score(precision=0.043478260869565216, recall=0.2222222222222222, fmeasure=0.07272727272727274), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.021739130434782608, recall=0.1111111111111111, fmeasure=0.03636363636363637)}","199"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Harry goes to Ikea. He will buy some furniture, frozen cake and a bag of meatballs for Sarah. Harry will use Sarah’s Ikea Family card.","{'Min_10.0% Prob': 9.58984375, 'Min_20.0% Prob': 8.32666015625, 'Min_30.0% Prob': 7.2568359375, 'Min_40.0% Prob': 6.2960205078125, 'Min_50.0% Prob': 5.54951171875}","0.0680493861436843","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","131"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Cindy is sad, but doesn't want to talk about the reason. Ellie hasn't seen the funny video that went viral. ","{'Min_10.0% Prob': 10.885416666666666, 'Min_20.0% Prob': 9.520182291666666, 'Min_30.0% Prob': 8.381944444444445, 'Min_40.0% Prob': 7.072566105769231, 'Min_50.0% Prob': 6.178955078125}","0.0840441882610321","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","105"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Jannet thanks Nadia for coming to her place yesterday. Nadia enjoyed the party and is still in a dancing mood. They are going to the disco next time.","{'Min_10.0% Prob': 11.432291666666666, 'Min_20.0% Prob': 9.255022321428571, 'Min_30.0% Prob': 7.771306818181818, 'Min_40.0% Prob': 7.007254464285714, 'Min_50.0% Prob': 6.214518229166667}","0.1413916647434234","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","146"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Jeff and Mark are amazed by his car. They bet 100 dollars who gets to drive it first.","{'Min_10.0% Prob': 10.8671875, 'Min_20.0% Prob': 9.21484375, 'Min_30.0% Prob': 7.9921875, 'Min_40.0% Prob': 7.219184027777778, 'Min_50.0% Prob': 6.307291666666667}","0.1605827808380127","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","83"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Ann, Sue and Julie did a great job and they will have a little celebration tonight.","{'Min_10.0% Prob': 10.25390625, 'Min_20.0% Prob': 8.923828125, 'Min_30.0% Prob': 8.052734375, 'Min_40.0% Prob': 7.1767578125, 'Min_50.0% Prob': 6.553125}","0.1404201835393905","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","80"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","I'm happy with it :)","Kathy had her hair cut.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.328125, 'Min_30.0% Prob': 8.4921875, 'Min_40.0% Prob': 8.4921875, 'Min_50.0% Prob': 6.989583333333333}","-0.0193633865565061","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","18"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","I'm glad you could make it. We have a few things to discuss. First, I need to know what everyone's workload will be while I'm in Peru. Claudia, can you give me an update on your current projects?","Claudia, Andy and Mark stayed after hours at Mr. Benson's request. Mr. Benson is currently discussing a contract with a new client in Per and he wants to organize their work remotely.","{'Min_10.0% Prob': 12.33984375, 'Min_20.0% Prob': 10.03732638888889, 'Min_30.0% Prob': 8.698317307692308, 'Min_40.0% Prob': 7.572048611111111, 'Min_50.0% Prob': 6.675866168478261}","0.2379445731639862","{'rouge1': Score(precision=0.21212121212121213, recall=0.17073170731707318, fmeasure=0.18918918918918917), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06060606060606061, recall=0.04878048780487805, fmeasure=0.05405405405405405)}","146"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Jane thinks Den's mum needs to get out more, so Den suggests to invite her for tea, fish and chips on Friday after work.","{'Min_10.0% Prob': 10.736979166666666, 'Min_20.0% Prob': 9.114583333333334, 'Min_30.0% Prob': 8.159722222222221, 'Min_40.0% Prob': 7.491536458333333, 'Min_50.0% Prob': 6.433349609375}","0.0637672543525695","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","117"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum",", i'll come back at the end of the meeting","Mum is at school in front of the door. Ludo's rooms is 112 and his class is class 3. The same goes for Hugo and Charles. The building is big and has a big garden. The meeting is about to start.","{'Min_10.0% Prob': 9.50390625, 'Min_20.0% Prob': 7.958203125, 'Min_30.0% Prob': 7.108642578125, 'Min_40.0% Prob': 6.493675595238095, 'Min_50.0% Prob': 5.769241898148148}","0.2715857028961181","{'rouge1': Score(precision=0.11904761904761904, recall=0.5, fmeasure=0.1923076923076923), 'rouge2': Score(precision=0.04878048780487805, recall=0.2222222222222222, fmeasure=0.08), 'rougeL': Score(precision=0.09523809523809523, recall=0.4, fmeasure=0.15384615384615385)}","163"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","","Chandler asks Phoebe to open the door and pay the delivery guy standing outside his door.","{'Min_10.0% Prob': 13.0703125, 'Min_20.0% Prob': 11.42578125, 'Min_30.0% Prob': 10.139322916666666, 'Min_40.0% Prob': 8.85595703125, 'Min_50.0% Prob': 7.124822443181818}","0.0452872440218925","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","86"
"lmsys/vicuna-7b-v1.5","Summarize the following text: ","Samsum","
Max: I know, it's crazy
Rory: It's a big city, but it's not the capital
Max: I know, it's the biggest city in the world
Rory: I think you're right, it's the biggest city in the world
Max: I know, it's crazy
Rory: It's a big city, but it's not the capital
Max: I know, it's the biggest city in the world
Rory: I think you're right, it's the biggest city in the world
Max: I know, it's crazy","Max's sister is studying in Shanghai and she already speaks Chinese. She doesn't find the whole experience amazing but she believes it's a good investment.","{'Min_10.0% Prob': 9.6171875, 'Min_20.0% Prob': 8.150669642857142, 'Min_30.0% Prob': 7.236505681818182, 'Min_40.0% Prob': 6.309635416666667, 'Min_50.0% Prob': 5.494140625}","0.3159247934818268","{'rouge1': Score(precision=0.2857142857142857, recall=0.08695652173913043, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.07407407407407407, recall=0.02197802197802198, fmeasure=0.03389830508474576), 'rougeL': Score(precision=0.25, recall=0.07608695652173914, fmeasure=0.11666666666666667)}","305"
