,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
760,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,😊,Pamela will look at their website to apply for the RGS grant. Zoe and Xiara applied last year but they weren't lucky. Sometimes you have to be a member to apply.,0.0552719086408615,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6787109375,8.6337890625,7.939453125,6.829733455882353,6.123604910714286
761,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Ava: Oh my god, I can't believe it! (｡•́‿•̀｡)

In this text, Colin tells Ava that she is shorter than penguins, which is not true. Ava is surprised and upset by the news.",Colin informs Ava that with her height of 158 cm she is shorter than an average penguin.,0.8468286991119385,124.0,0.47058823529411764,0.24242424242424243,0.32,0.25,0.125,0.16666666666666666,0.47058823529411764,0.24242424242424243,0.32,12.47265625,8.9546875,7.8671875,6.8703125,5.99609375
762,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,93 is awesome!,"Ursula got 93 on her French exam. Vaughn got 65, but still passed.",0.3155654966831207,59.0,0.07692307692307693,0.3333333333333333,0.125,0.0,0.0,0.0,0.07692307692307693,0.3333333333333333,0.125,10.34765625,7.97265625,7.094401041666667,6.201388888888889,5.7160866477272725
763,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Peter: Yeah, I guess. But still, it’s a bit unsettling to have something like that happen at school.",There was a drill at the school today.,0.3142555058002472,76.0,0.375,0.15789473684210525,0.22222222222222218,0.0,0.0,0.0,0.375,0.15789473684210525,0.22222222222222218,11.8828125,9.9609375,8.09375,6.92333984375,6.180859375
765,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,:P,The client manager suited up. He has a presentation for a client. Lee pre-ordered the digital RoS CE and got extra in-game content: Wings and a Demon Hunter for Heroes of the Storm.,0.1149044781923294,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142578125,10.250868055555555,9.380709134615385,8.536241319444445,7.656674592391305
766,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,for your help,"Maya wants Boris to bring clothes that are hanging outside. Brian will do that, because Boris isn't at home now.",0.0735837519168853,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.578125,9.8265625,8.580078125,7.5280539772727275,6.732142857142857
767,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", we'll walk together to the march
Jake: Sounds good, see you guys there!","Barry, Dave, Kelly, and Jake will meet around the campus at 12 to join Women's strike.",0.4045283198356628,66.0,0.17647058823529413,0.21428571428571427,0.1935483870967742,0.0,0.0,0.0,0.058823529411764705,0.07142857142857142,0.06451612903225808,12.29296875,10.06796875,9.294642857142858,8.548046875,7.911458333333333
769,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Rachel: thank you so much, Adam!","Rachel has a new siamese cat, a girl called Portia. Rachel discovered that is allergic to cats. She is sneezing, has rashes and other allergic reactions. She takes medications that seem to help. Adam consoles Rachel.",0.3443498015403747,192.0,0.05555555555555555,0.3333333333333333,0.09523809523809525,0.0,0.0,0.0,0.05555555555555555,0.3333333333333333,0.09523809523809525,10.723958333333334,8.658854166666666,7.277235243055555,6.294189453125,5.296528477822581
772,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,and see what's going on,"Amy has severe aura. Penny, Owen and Neil want to meet her in person.",0.1438966393470764,56.0,0.07142857142857142,0.16666666666666666,0.1,0.0,0.0,0.0,0.07142857142857142,0.16666666666666666,0.1,11.1953125,9.7470703125,8.801432291666666,8.14501953125,7.532421875
775,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Elena: Love you too! :*",Dorothea is having a birthday dinner in the town with Tom. Elena is seeing Dorothea at her party on Saturday. ,0.3635751903057098,97.0,0.05,0.25,0.08333333333333334,0.0,0.0,0.0,0.05,0.25,0.08333333333333334,9.845703125,8.46640625,7.62646484375,6.853338068181818,6.348493303571429
777,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,take care!,"Ainsley is sick, so she's not able to help Jane with her thesis now.",0.0467588081955909,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15625,10.19921875,9.20703125,7.765380859375,6.644140625
778,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Felipe: I'm glad to hear that! You look great!
Lydia: Thanks, Felipe! You're not so bad yourself!
Felipe: I'm just a guy who likes to flirt a bit
Lydia: I don't mind! It's flattering, actually!
Felipe: I'm glad you feel that way!
Lydia: Hey, can I ask you something?
Felipe: Sure, what's up?
Lydia: Do you think I'm pretty?
Felipe: Yes, you are! Very pretty!
Lydia: Thanks, Felipe! You're a great guy!
Felipe: I'm just a guy who likes to flirt a bit!",Felipe finds Lydia's legs attractive. She has been working out at the gym for months.,0.5572574734687805,388.0,0.1875,0.03225806451612903,0.055045871559633024,0.0,0.0,0.0,0.1875,0.03225806451612903,0.055045871559633024,11.625,9.03359375,7.908482142857143,6.5390625,5.939778645833333
779,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,It's a nice tradition.,"Mick's never done any student exchange before, but Amka did. Mick had a plan to go to London for Halloween, but he's not going because of his grandma's health problems. Amka will stay in as well. Mick tells Amka about Halloween in Poland.",0.1132727563381195,218.0,0.043478260869565216,0.4,0.0784313725490196,0.0,0.0,0.0,0.043478260869565216,0.4,0.0784313725490196,10.8828125,8.369891826923077,7.1753700657894735,6.189302884615385,5.388553503787879
780,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,😂😂😂,Jessie and Karine went together to the kindergarten.,0.0739840865135192,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2734375,10.1171875,9.192708333333334,7.81796875,7.213541666666667
781,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Cael: I'll let you know when it's ready",Cael lets Mae know that the dress isn't ready yet.,0.525598406791687,32.0,0.36363636363636365,0.4,0.380952380952381,0.0,0.0,0.0,0.36363636363636365,0.4,0.380952380952381,14.359375,12.4921875,11.513671875,9.752604166666666,8.919084821428571
783,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
John: But I think the international community should do something
Tim: I agree, but what?
John: I don't know, but something should be done",The situation in Kongo is terrible because of its resources and politics.,0.2294824570417404,109.0,0.08333333333333333,0.04,0.05405405405405406,0.0,0.0,0.0,0.08333333333333333,0.04,0.05405405405405406,12.09375,10.4765625,9.236328125,8.834375,8.118303571428571
786,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,1 hour! Can't wait to see you!,Pete has got an interview. His wife Iris is happy because her parents are glad she found a decent man. She is joking he is famous.,0.0778305530548095,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.708333333333334,9.688802083333334,8.641493055555555,7.724609375,6.9013671875
787,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,", so we can keep track of it all in one place
Ken: Sounds good, thanks for the reminder Gerardo",Iris is trying to remove herself from an expense. Ken has fixed the problem. Julia will be added to the expense again later. Gerardo will ask the people leaving early to stay in the splitwise group until the end of the month. George will stay.,0.3164369165897369,190.0,0.1111111111111111,0.2631578947368421,0.15625,0.0,0.0,0.0,0.06666666666666667,0.15789473684210525,0.09375000000000001,11.965625,9.98046875,8.9326171875,7.881747159090909,7.221281828703703
788,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"when you're ready to go
Ola: Okay, I'll call you when I'm ready to go",Ola should be free by 8. Kurt wants her to call him.,0.4671038389205932,54.0,0.25,0.16666666666666666,0.2,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,13.640625,12.515625,11.1748046875,9.210286458333334,7.867919921875
792,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,.,Kirsten reminds Alex that the youth group meets this Friday at 7 pm and go bowling.,0.0852557867765426,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,12.115234375,10.219401041666666,8.93701171875,7.340731534090909
794,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,I'm going to start analyzing my dreams now! :smiley:,Jess dreamt she was a lion tamer. Lynn believes that dreams mean something. Charlie has read that strangers from our dreams are actually people who we've seen before.,0.2456167787313461,134.0,0.034482758620689655,0.1,0.05128205128205129,0.0,0.0,0.0,0.034482758620689655,0.1,0.05128205128205129,10.609375,8.9736328125,7.863932291666667,6.7991943359375,6.04609375
795,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Karen: You should see a specialist, they can help you figure out what's going on. Don't worry, you're not alone, many people have similar problems
Monica: And there are many resources available to help you, like support groups and dietitians
Jack: I hope you feel better soon, Charles. It's not fun to feel bad and not know why
Charles: Thanks, guys. I appreciate your help and support. I'll look into it more and see what happens",Coeliac disease makes it impossible to digest gluten. Charles feels bloated and gained weight recently. Monica stopped eating lactose. Charles had a blood test.,0.4498292505741119,340.0,0.3333333333333333,0.09876543209876543,0.15238095238095237,0.0,0.0,0.0,0.20833333333333334,0.06172839506172839,0.09523809523809525,11.166666666666666,10.350446428571429,9.100142045454545,8.224609375,7.074652777777778
796,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Martha: Thanks.","Ulysses and Peter got an A, Julia got a B. The grades are to be checked on the course page.",0.2072896510362625,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22265625,10.103125,8.91357421875,8.14609375,7.142277644230769
798,lmsys/vicuna-7b-v1.5,Summarize the following text: ,Samsum,"
Darcy: It's not a big deal
Linda: I'm not sure
Darcy: It's just a train ticket
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about it
Darcy: It's not a big deal
Linda: I'll think about",Linda missed her train and the next one is in one hour. A return to Amsterdam was 80 euros.,0.1703231930732727,9796.0,0.15789473684210525,0.0012620950778291964,0.0025041736227045075,0.0,0.0,0.0,0.15789473684210525,0.0012620950778291964,0.0025041736227045075,11.56640625,9.434375,8.451450892857142,7.33125,6.869791666666667
