<<<<<<< HEAD
,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
386,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes Laura asking Kas to help her tidy up her messy dreadlocks over the",Laura wants Kas to tidy up her dreads this weekend. Kas will let her know tonight if she is available.,0.6786625385284424,0.35,0.4117647058823529,0.37837837837837834,0.15789473684210525,0.1875,0.17142857142857143,0.3,0.35294117647058826,0.3243243243243243,20.843323230743408,15.83751654624939,13.023348410924276,11.164618968963623,9.108973611484874
387,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation indicates that Jill has completed about 20 to 30 tasks and","Jill did 20 or 30 so far, 3-4 per day, 40 or 35 hours, so the same as Ally.",0.657945454120636,0.2,0.2857142857142857,0.23529411764705882,0.0,0.0,0.0,0.15,0.21428571428571427,0.1764705882352941,15.312468528747559,11.482966343561808,8.938293361663819,7.8283335245572605,6.702398398343255
388,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the text:

James informs Mia that one of his philosophy professors",James and Mia want to go to an art exhibition tomorrow. James wants Amelia to go with them but Mia isn't sure about it. James and Mia will go to his place afterwards.,0.4560956358909607,0.08823529411764706,0.17647058823529413,0.11764705882352942,0.0,0.0,0.0,0.08823529411764706,0.17647058823529413,0.11764705882352942,14.674234390258789,10.860328742436,9.570060586929321,8.322415964944023,7.069391157892015
389,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the text:

The participants are discussing the availability of readings for",Chae-yeong and Arthur inform Mariana that the readings for the next session of Stephen's seminar weren't available in the print shop on Monday. Rita decides to go and chcek if the situation's changed tomorrow and she'll let everyone know.,0.4355178773403168,0.18181818181818182,0.47058823529411764,0.26229508196721313,0.023255813953488372,0.0625,0.03389830508474576,0.06818181818181818,0.17647058823529413,0.09836065573770492,13.81130313873291,12.654864406585693,10.861877059936523,9.33267822265625,8.25744291305542
390,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes Ost's purchase of a garage spot at a low price. Vesna","Ost bought a garage place for a good price. He intends to rent it out. He thinks it will be a better deal than keeping savings in the bank. The prices of garage place in Belgrade will grow as there are more and more vehicles.

",0.6153016090393066,0.15555555555555556,0.4375,0.2295081967213115,0.022727272727272728,0.06666666666666667,0.03389830508474576,0.1111111111111111,0.3125,0.1639344262295082,11.557478523254394,9.579922723770142,8.366637102762859,7.36316819190979,6.560711917877197
391,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the conversation:

Julia and Hania are discussing their travel",Hania has been traveling for 3 hours already. She will get there around 7pm. Julia will order takeaway pizza for her. ,0.6326037049293518,0.14285714285714285,0.2,0.16666666666666666,0.0,0.0,0.0,0.09523809523809523,0.13333333333333333,0.1111111111111111,17.92145013809204,13.882998657226562,11.916509866714478,10.60978009484031,9.511288711002894
392,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about Kaylee blocking Gavin from further communication. Initially, Kay",Kaylee is blocking Gavin and Gavin doesn't care as he finds Kaylee too much irritating.,0.7417280673980713,0.1875,0.2,0.19354838709677422,0.06666666666666667,0.07142857142857142,0.0689655172413793,0.1875,0.2,0.19354838709677422,18.185880661010742,16.141895294189453,12.88457794189453,11.192239556993757,10.166700681050619
393,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a brief conversation between Marika and Lara. Marika asks",Marika is coming today.,0.4477460980415344,0.25,0.06666666666666667,0.10526315789473685,0.0,0.0,0.0,0.25,0.06666666666666667,0.10526315789473685,,10.008516311645508,10.008516311645508,9.845705509185791,9.845705509185791
394,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about Mazie and her friends planning to have a drink together","Mazie and her girlfriends are having a drink tonight. Lee doesn't like some of her friends, for example Sheryl. Lee had spilt a drink on her.",0.6305317878723145,0.25925925925925924,0.4117647058823529,0.3181818181818182,0.19230769230769232,0.3125,0.2380952380952381,0.2222222222222222,0.35294117647058826,0.27272727272727276,16.804133415222168,15.039696852366129,13.37433443069458,11.906978167020357,10.3533296585083
395,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a conversation between Erin and Zach about Erin's freshly baked dessert. Erin",Erin has just baked something that Zachary finds delicious. Zachary wants her to bring him a piece of it as now he's busy cleaning. ,0.6566491723060608,0.16,0.23529411764705882,0.19047619047619052,0.0,0.0,0.0,0.08,0.11764705882352941,0.09523809523809526,12.860566775004068,10.4382852713267,9.252395735846626,8.405080517133078,7.607975323994954
396,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation is between Joseph and Albert. Joseph informs Albert that he has been very busy",Joseph was happy with two of the three hotel job interviews he had this week.,0.3815891742706299,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.13333333333333333,0.11764705882352941,0.125,11.252229690551758,10.133824348449707,9.512467622756958,8.182525555292765,7.584540571485247
397,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
Here's a summary of the conversation:

Sue and Graham discuss scheduling dates for Louise",Sue wants Graham to give her some dates for weekends in the Romford area. Lady Louise wants another 2 half days and focus on motorways. Graham has 2/3/9/10/16/17/23. Sue will let Graham know when Lady Louise comes back to her.,0.7673277854919434,0.15217391304347827,0.4375,0.22580645161290325,0.022222222222222223,0.06666666666666667,0.03333333333333333,0.10869565217391304,0.3125,0.16129032258064516,15.276078224182129,11.940959731737772,9.69404481586657,8.487785406112671,7.37015513330698
398,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses video games, particularly focusing on two aspects: the game ""WoW",Brett's cousin met his wife while playing a game together. Andrew's favorite game is the Final Fantasy. Brett and John haven't heard about it.,0.278346449136734,0.1111111111111111,0.21428571428571427,0.14634146341463417,0.0,0.0,0.0,0.07407407407407407,0.14285714285714285,0.0975609756097561,11.707481384277344,10.005648374557495,8.751797252231174,7.900145888328552,7.156486860911051
399,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around Rael expressing frustration with her current job, feeling overwhelmed due to",Rael finds the atmosphere at her workplace to be unbearable. Many people switch their career paths and move to the IT sector. Rael only needs good analytical skills and an on-line course to start work in IT.,0.6079167723655701,0.10526315789473684,0.25,0.14814814814814814,0.0,0.0,0.0,0.07894736842105263,0.1875,0.11111111111111109,11.185038566589355,9.631238162517548,8.530471245447794,7.5048802345991135,6.50530853725615
400,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation describes Susan's positive experience with her date. She mentions that he picked her",Susan went on a date to the rollerskating disco and she enjoyed it. Jill doesn't find it exciting.,0.5296813249588013,0.21052631578947367,0.23529411764705882,0.2222222222222222,0.0,0.0,0.0,0.15789473684210525,0.17647058823529413,0.16666666666666669,16.83372211456299,13.157164216041565,10.883328119913736,9.462070286273956,8.060944123701615
401,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a casual conversation between Joe and Pete. Joe initiates the",Joe is going to watch Deadpool 2 with his fellows and Pete will join them.,0.3612717390060425,0.26666666666666666,0.25,0.2580645161290323,0.07142857142857142,0.06666666666666667,0.0689655172413793,0.2,0.1875,0.19354838709677422,19.726449966430664,16.015487353007,15.092016458511353,12.042675256729126,10.070018380880356
402,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text discusses Euodia's confusion about TikTok, a recent application where users can","Euodia didn't know about TikTok application, so Domigo explained what it was.",0.8456834554672241,0.3076923076923077,0.26666666666666666,0.28571428571428575,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.3076923076923077,0.26666666666666666,0.28571428571428575,12.933158874511719,12.14885425567627,11.526047706604004,11.154970010121664,9.511490225791931
403,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation about a photo of a child. Hugh shares a",Hugh shares a photo of his son with Joan and Julia. ,0.452901154756546,0.45454545454545453,0.29411764705882354,0.35714285714285715,0.4,0.25,0.3076923076923077,0.2727272727272727,0.17647058823529413,0.21428571428571427,12.511951446533203,11.387504577636719,10.927404403686523,10.483094215393066,8.208231210708618
404,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation revolves around holiday plans, specifically considering Greece due to its warmth, sun,","Nathalie, Pauline, Jacob and Anthony are thinking about spending holidays in Greece together in August. Jacob and Nathalie need to be back by August 10 because of Nathalie's younger sister's wedding. ",0.43215811252593994,0.09090909090909091,0.2,0.12500000000000003,0.0,0.0,0.0,0.09090909090909091,0.2,0.12500000000000003,13.15717077255249,10.70278000831604,8.946433874276968,7.954116092008703,6.9642111604863945
405,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation appears to be about a missed meeting between Maria and Lori. Initially, Maria","Lori is at Copley. Lori was supposed to meet Maria at Prudential, but misunderstood her. There's a traffic jam, but Lori believes she will meet Maria in several minutes. ",0.6282695531845093,0.2,0.375,0.26086956521739135,0.0,0.0,0.0,0.16666666666666666,0.3125,0.21739130434782608,11.75868272781372,10.718913674354553,9.741125345230103,8.842973291873932,8.05319173336029
406,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation indicates that Marta believes Jay is a pathological liar because he consistently exaggerates","Randy has been lying about being rich and travelling around the world, as he lives in a studio apartment in the suburbs.",0.27530425786972046,0.13636363636363635,0.1875,0.15789473684210525,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685,13.552600383758545,11.293729782104492,9.229019369397845,8.324501355489096,7.13683803876241
407,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text describes a conversation among friends about their plans for New Year's Eve. T","Telly, Chuck and Ally talk about a New Year's party they will attend.",0.4401480555534363,0.35714285714285715,0.29411764705882354,0.3225806451612903,0.15384615384615385,0.125,0.13793103448275862,0.2857142857142857,0.23529411764705882,0.2580645161290323,10.205811500549316,10.092454592386881,9.764403104782104,8.304322878519693,7.239931702613831
408,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a brief exchange of messages celebrating Karen's success, likely an",Karen passed a driving exam.,0.40030166506767273,0.4,0.11764705882352941,0.1818181818181818,0.0,0.0,0.0,0.2,0.058823529411764705,0.0909090909090909,,11.729609489440918,11.729609489440918,9.277005195617676,9.277005195617676
409,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation summarizes a request for a new coffee peeling from Gill, who expresses dissatisfaction",The particles in Gill's current peeling are too small. She'll try making her own peeling from ground coffee.,0.5952775478363037,0.25,0.3125,0.2777777777777778,0.05263157894736842,0.06666666666666667,0.058823529411764705,0.15,0.1875,0.16666666666666663,14.070594787597656,11.889329671859741,10.010040601094564,8.55695104598999,7.868288863788951
410,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text is a brief exchange of holiday greetings among friends Ryan, Nick, and Chris",Ryan is visiting family in Manchester for Christmas. Chris stayed home with Ann.,0.5787792801856995,0.23076923076923078,0.1875,0.20689655172413793,0.0,0.0,0.0,0.15384615384615385,0.125,0.13793103448275862,16.295190811157227,15.03005838394165,13.492653846740723,12.93564453125,11.724490710667201
411,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The conversation indicates that Bruce and Oliver are discussing a crowdfunding campaign. The campaign has received",Bruce informs Oliver that the campaign is more than successful. They have so far won about 200 backers and crowdfunded 6123 dollars.,0.6419388651847839,0.3181818181818182,0.4117647058823529,0.358974358974359,0.047619047619047616,0.0625,0.05405405405405405,0.18181818181818182,0.23529411764705882,0.20512820512820512,15.304479916890463,11.724834442138672,9.599951956007216,8.35559344291687,7.115954115986824
412,Qwen/Qwen2.5-3B-Instruct,Summarize the following text: ,Samsum,"user
The text appears to be a conversation about a pickup arrangement. Liam is informing Kane that",Liam will pick up Kane at 8. ,0.5591872930526733,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.11764705882352941,0.16666666666666666,19.155261993408203,16.333629608154297,14.20003573099772,12.495158553123474,11.006501770019531
