Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"/* Copyright (c) 2010, 2011, 2012, 2013",Satellite images confirm that the oldest Christian monastery in Iraq has been destroyed by the jihadist group Islamic State (IS).,"{'Min_10.0% Prob': 9.8984375, 'Min_20.0% Prob': 9.255859375, 'Min_30.0% Prob': 8.26171875, 'Min_40.0% Prob': 6.9228515625, 'Min_50.0% Prob': 5.447709517045454}",0.12928012013435364,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# Problem:What is the most effective way to study for a biology exam?
A. Cram",A £50m ferry that was damaged in high winds on its second day in service has been repaired and is back in operation.,"{'Min_10.0% Prob': 11.84765625, 'Min_20.0% Prob': 8.1234375, 'Min_30.0% Prob': 7.059709821428571, 'Min_40.0% Prob': 5.9478515625, 'Min_50.0% Prob': 5.472005208333333}",-0.04594597965478897,"{'rouge1': Score(precision=0.08695652173913043, recall=0.13333333333333333, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.06666666666666667, fmeasure=0.052631578947368425)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Art of the Deal: A Guide to Negotiation and Persuasion

## Chapter ","Portland Timbers became Major League Soccer champions for the first time as they beat Columbus Crew in the final, with ex-Premier League defender Liam Ridgewell lifting the trophy.","{'Min_10.0% Prob': 12.9453125, 'Min_20.0% Prob': 9.279017857142858, 'Min_30.0% Prob': 7.758984375, 'Min_40.0% Prob': 6.494419642857143, 'Min_50.0% Prob': 5.771484375}",-0.08384141325950623,"{'rouge1': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.16666666666666666, fmeasure=0.0975609756097561)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2016 Presidential Election: A Look Back

*By David A. Graham, The",Midfielder Bastian Schweinsteiger has been left out of Manchester United's Europa League squad.,"{'Min_10.0% Prob': 19.515625, 'Min_20.0% Prob': 16.046875, 'Min_30.0% Prob': 12.409375, 'Min_40.0% Prob': 9.842354910714286, 'Min_50.0% Prob': 8.246961805555555}",0.019978931173682213,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,"As we assess where this Ryder Cup will be won and lost, Rory McIlroy correctly and succinctly sought to play down his influence on the outcome at Gleneagles this week.","{'Min_10.0% Prob': 12.109375, 'Min_20.0% Prob': 9.555803571428571, 'Min_30.0% Prob': 8.733203125, 'Min_40.0% Prob': 7.724888392857143, 'Min_50.0% Prob': 6.708441840277778}",-0.04291600361466408,"{'rouge1': Score(precision=0.03333333333333333, recall=0.05263157894736842, fmeasure=0.04081632653061225), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03333333333333333, recall=0.05263157894736842, fmeasure=0.04081632653061225)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019 World Cup in Qatar: A Game Changer for Football

The 201","Employees in Wales could save up to £1,000 a year by not driving to work, a charity has claimed.","{'Min_10.0% Prob': 8.568359375, 'Min_20.0% Prob': 6.6669921875, 'Min_30.0% Prob': 5.750325520833333, 'Min_40.0% Prob': 4.5546875, 'Min_50.0% Prob': 4.0788352272727275}",0.02302180975675583,"{'rouge1': Score(precision=0.1, recall=0.15384615384615385, fmeasure=0.12121212121212123), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.15384615384615385, fmeasure=0.12121212121212123)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Maine’s 2nd Congressional District is a rural, sparsely populated area in the northeastern corner","The mother of a British man accused of trying to shoot Donald Trump says he is ""terrified"" of a lengthy prison sentence.","{'Min_10.0% Prob': 8.67578125, 'Min_20.0% Prob': 7.23203125, 'Min_30.0% Prob': 6.856584821428571, 'Min_40.0% Prob': 6.150390625, 'Min_50.0% Prob': 5.690592447916667}",-0.053400926291942596,"{'rouge1': Score(precision=0.13636363636363635, recall=0.2, fmeasure=0.16216216216216214), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.13333333333333333, fmeasure=0.10810810810810811)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County of Gloucester: Volume 2

John Edward Jones

## The Norman","A woman was tied up and ""brutally murdered"" by her ex and his partner, who then tried to pass the killing off as a suicide, a jury has heard.","{'Min_10.0% Prob': 8.8984375, 'Min_20.0% Prob': 7.029575892857143, 'Min_30.0% Prob': 6.206640625, 'Min_40.0% Prob': 5.394810267857143, 'Min_50.0% Prob': 4.837890625}",0.12036285549402237,"{'rouge1': Score(precision=0.034482758620689655, recall=0.07142857142857142, fmeasure=0.046511627906976744), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.07142857142857142, fmeasure=0.046511627906976744)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the value of $\left( \frac{625}{xy} \right,"North Korea says a US missile strike on Syria ""proves a million times over"" that it was right to strengthen its nuclear programme, state media report.","{'Min_10.0% Prob': 9.283854166666666, 'Min_20.0% Prob': 7.229166666666667, 'Min_30.0% Prob': 6.411024305555555, 'Min_40.0% Prob': 5.879231770833333, 'Min_50.0% Prob': 5.304166666666666}",-0.035173941403627396,"{'rouge1': Score(precision=0.038461538461538464, recall=0.09090909090909091, fmeasure=0.05405405405405406), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.038461538461538464, recall=0.09090909090909091, fmeasure=0.05405405405405406)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County of Gloucester: Volume 2, The Hundred of Berkeley, Part ",Walking tours led by people who have been homeless have been launched in Edinburgh.,"{'Min_10.0% Prob': 12.3125, 'Min_20.0% Prob': 9.923828125, 'Min_30.0% Prob': 7.6689453125, 'Min_40.0% Prob': 7.14921875, 'Min_50.0% Prob': 6.463727678571429}",0.05413516238331795,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Future of the World Economy

John P. Martin, Michael J. Trebilcock,",The Champions Cup is such unforgiving terrain that already Glasgow Warriors are looking ahead and trying to figure out what they might have to do to make amends for their wounding defeat to Northampton Saints at Scotstoun on Saturday.,"{'Min_10.0% Prob': 13.8828125, 'Min_20.0% Prob': 10.5400390625, 'Min_30.0% Prob': 8.234975961538462, 'Min_40.0% Prob': 7.139705882352941, 'Min_50.0% Prob': 6.144353693181818}",-0.011985140852630138,"{'rouge1': Score(precision=0.02564102564102564, recall=0.08333333333333333, fmeasure=0.039215686274509796), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02564102564102564, recall=0.08333333333333333, fmeasure=0.039215686274509796)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County of Lincoln: Volume 2, Part 1 - The County of",Twenty full-time firefighters could lose their jobs in Suffolk in order to meet budget cuts of more than £1m.,"{'Min_10.0% Prob': 7.3984375, 'Min_20.0% Prob': 7.1396484375, 'Min_30.0% Prob': 6.755859375, 'Min_40.0% Prob': 6.2138671875, 'Min_50.0% Prob': 5.300426136363637}",-0.014265889301896095,"{'rouge1': Score(precision=0.05, recall=0.07142857142857142, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.07142857142857142, fmeasure=0.058823529411764705)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"March 2019
The Future of the Internet of Things
The Internet of Things (IoT",Office workers in east London could soon be hanging out among the trees.,"{'Min_10.0% Prob': 12.2109375, 'Min_20.0% Prob': 10.734375, 'Min_30.0% Prob': 10.197916666666666, 'Min_40.0% Prob': 8.662890625, 'Min_50.0% Prob': 7.7197265625}",0.05703212693333626,"{'rouge1': Score(precision=0.07692307692307693, recall=0.07142857142857142, fmeasure=0.07407407407407408), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.07142857142857142, fmeasure=0.07407407407407408)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"title: ""West Midlands Ambulance Service""
date: 2023-04-01
author","A five-year-old girl has been found with her dead father in a crashed car which had been in a ditch ""for some time"".","{'Min_10.0% Prob': 10.15234375, 'Min_20.0% Prob': 8.67578125, 'Min_30.0% Prob': 7.364397321428571, 'Min_40.0% Prob': 6.090234375, 'Min_50.0% Prob': 5.192683293269231}",0.1189037635922432,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019 World Economic Forum Annual Meeting in Davos, Switzerland

The 2019",One person has died in a stage collapse before a Radiohead concert in the Canadian city of Toronto.,"{'Min_10.0% Prob': 11.1015625, 'Min_20.0% Prob': 10.184895833333334, 'Min_30.0% Prob': 9.6046875, 'Min_40.0% Prob': 8.637276785714286, 'Min_50.0% Prob': 7.617404513888889}",0.023588865995407104,"{'rouge1': Score(precision=0.1111111111111111, recall=0.16666666666666666, fmeasure=0.13333333333333333), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.16666666666666666, fmeasure=0.13333333333333333)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Maine's 2nd Congressional District is a Democratic stronghold, with the last Republican to win","A boy with a rare sleeping illness caused by a swine flu vaccine has won £120,000 in damages.","{'Min_10.0% Prob': 12.6875, 'Min_20.0% Prob': 9.671875, 'Min_30.0% Prob': 8.520182291666666, 'Min_40.0% Prob': 7.70849609375, 'Min_50.0% Prob': 6.644708806818182}",-0.01661844737827778,"{'rouge1': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.13333333333333333, fmeasure=0.11764705882352941)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Role of the United Nations in the Development of International Law

## Introduction

The United Nations","To an outsider, Australian politics looks like an unfettered blood sport, where the only aim is to savage the leader.","{'Min_10.0% Prob': 8.7734375, 'Min_20.0% Prob': 8.361328125, 'Min_30.0% Prob': 7.107700892857143, 'Min_40.0% Prob': 6.424913194444445, 'Min_50.0% Prob': 5.57861328125}",0.17209352552890778,"{'rouge1': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.125, fmeasure=0.11111111111111112)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,# Problem:What is the value of $\left( \frac{625}{4096} \,"Network Rail believes it will take 28 years to get the Welsh rail system up to standard, Economy Secretary Ken Skates has been told.","{'Min_10.0% Prob': 15.1015625, 'Min_20.0% Prob': 10.83359375, 'Min_30.0% Prob': 8.298583984375, 'Min_40.0% Prob': 7.3291015625, 'Min_50.0% Prob': 6.209435096153846}",0.008230903185904026,"{'rouge1': Score(precision=0.041666666666666664, recall=0.1, fmeasure=0.058823529411764705), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.1, fmeasure=0.058823529411764705)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the weather. The","Nigel Farage should take a break ""as leader"" of UKIP but not a break from being leader, the party's only MP says.","{'Min_10.0% Prob': 8.875, 'Min_20.0% Prob': 7.2703125, 'Min_30.0% Prob': 6.21044921875, 'Min_40.0% Prob': 5.532848011363637, 'Min_50.0% Prob': 5.063337053571429}",0.03810175880789757,"{'rouge1': Score(precision=0.21739130434782608, recall=0.2777777777777778, fmeasure=0.24390243902439024), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13043478260869565, recall=0.16666666666666666, fmeasure=0.14634146341463414)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,A new study has found that the number of people who have died from COVID-19 in the United,The first of the missing Nigerian schoolgirls to be rescued since her capture two years ago has had an emotional reunion with her mother.,"{'Min_10.0% Prob': 9.2578125, 'Min_20.0% Prob': 7.79765625, 'Min_30.0% Prob': 7.128348214285714, 'Min_40.0% Prob': 6.334765625, 'Min_50.0% Prob': 5.8076171875}",0.10356590896844864,"{'rouge1': Score(precision=0.16666666666666666, recall=0.21052631578947367, fmeasure=0.186046511627907), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.15789473684210525, fmeasure=0.13953488372093023)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The History of the County of Gloucester: Volume 2

John Edward Jones

[Illustration",Warwickshire fast bowler Grant Thornton has signed an extended contract with the Bears until the end of the season as a reward for his promising form.,"{'Min_10.0% Prob': 11.99609375, 'Min_20.0% Prob': 10.14375, 'Min_30.0% Prob': 8.62060546875, 'Min_40.0% Prob': 7.5110085227272725, 'Min_50.0% Prob': 6.587193080357143}",-0.11907747387886047,"{'rouge1': Score(precision=0.11538461538461539, recall=0.23076923076923078, fmeasure=0.15384615384615388), 'rouge2': Score(precision=0.04, recall=0.08333333333333333, fmeasure=0.05405405405405406), 'rougeL': Score(precision=0.11538461538461539, recall=0.23076923076923078, fmeasure=0.15384615384615388)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019 World Cup in Qatar: A Game Changer for Football

The 201","The company that sparked an outcry by raising the price of its HIV drug in the US by 5,000% says it will cut its price for some users.","{'Min_10.0% Prob': 9.4609375, 'Min_20.0% Prob': 7.34375, 'Min_30.0% Prob': 6.376302083333333, 'Min_40.0% Prob': 5.624549278846154, 'Min_50.0% Prob': 5.103759765625}",0.030980627983808517,"{'rouge1': Score(precision=0.13793103448275862, recall=0.3076923076923077, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10344827586206896, recall=0.23076923076923078, fmeasure=0.14285714285714288)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The 2019-2020 Season: A Year in Review

*By: Chris Mc",Aston Villa have appointed former Brighton coach Colin Calderwood as their assistant manager to Steve Bruce.,"{'Min_10.0% Prob': 9.2421875, 'Min_20.0% Prob': 7.7734375, 'Min_30.0% Prob': 6.934375, 'Min_40.0% Prob': 6.301897321428571, 'Min_50.0% Prob': 5.828125}",0.04766499251127243,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"# The Future of the Internet

## 1. Introduction

The Internet has become an integral part","In Africa's schools, old-fashioned, dusty textbooks are gradually being replaced by tablets, computers and mobile phones.","{'Min_10.0% Prob': 8.76171875, 'Min_20.0% Prob': 7.27734375, 'Min_30.0% Prob': 6.177408854166667, 'Min_40.0% Prob': 5.532470703125, 'Min_50.0% Prob': 4.9705078125}",0.2014952450990677,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,XSum,"Global warming is a hot topic these days, and it’s not just because of the heatwave we","The BBC has confirmed the ""global"" version of its iPlayer on-demand service will close next month.","{'Min_10.0% Prob': 8.580078125, 'Min_20.0% Prob': 7.279296875, 'Min_30.0% Prob': 6.579427083333333, 'Min_40.0% Prob': 6.048828125, 'Min_50.0% Prob': 5.492578125}",0.15885424613952637,"{'rouge1': Score(precision=0.17647058823529413, recall=0.16666666666666666, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11764705882352941, recall=0.1111111111111111, fmeasure=0.11428571428571428)}"
