Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The company said it was 'sorry' for the tweet, which was later deleted. The company also","Clorox has apologized for a social media misstep .
The company sparked outrage by tweeting 'where's the bleach' in reference to last week's introduction of new 'emoji' cartoons for iPhones .
Those cartoons included faces of people with black and brown skin .
The company says it was attempting a humorous reference to other emojis for objects like toilets and bathtubs that people use bleach to clean .
Its post hit a nerve when news reports and online discussions were focusing on the new collection of racially diverse faces .","{'Min_10.0% Prob': 10.328644037246704, 'Min_20.0% Prob': 8.627160821642194, 'Min_30.0% Prob': 7.49024310708046, 'Min_40.0% Prob': 6.6672964040623155, 'Min_50.0% Prob': 5.989585558573405}",0.4251437485218048,"{'rouge1': Score(precision=0.10344827586206896, recall=0.5625, fmeasure=0.17475728155339806), 'rouge2': Score(precision=0.03488372093023256, recall=0.2, fmeasure=0.0594059405940594), 'rougeL': Score(precision=0.06896551724137931, recall=0.375, fmeasure=0.11650485436893203)}",455,1.0,0.8485448567120665,Contaminated,0.0,0.492432938143237,Clean,1.0,0.811334869185682,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Jordan's story is not unique. In the last two years, at least three people have died after","Father: ""I know he went through what he went through""
Louis Jordan was found on his sailboat, which was listing and in bad shape, rescuer says .
He appears to be in good shape, physically and mentally .","{'Min_10.0% Prob': 10.262176275253296, 'Min_20.0% Prob': 8.384354962242973, 'Min_30.0% Prob': 7.270363024302891, 'Min_40.0% Prob': 6.670385042826335, 'Min_50.0% Prob': 6.0871443333833115}",0.4568313062191009,"{'rouge1': Score(precision=0.05555555555555555, recall=0.1111111111111111, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.1111111111111111, fmeasure=0.07407407407407407)}",157,1.0,0.9488184675526864,Contaminated,1.0,0.7153167352109994,Contaminated,1.0,0.824777887553623,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, He said that his son has been suffering from the bugle call for about a year. 'He,"Gregg Manderson, 68, of St Paul, Minnesota, has auditory hallucinations .
He sought help for Condition  last May when lullaby Twinkle, Twinkle Little Star crept into his head .
Songs, which have included  police sirens, last for about a month, but for years he has heard a bugle call that could be linked to his time in Vietnam .
Manderson originally didn't know .
Theme song to the 1950s Western show Cheyenne also often in his mind .","{'Min_10.0% Prob': 11.51544017791748, 'Min_20.0% Prob': 9.812806265694755, 'Min_30.0% Prob': 8.605753302574158, 'Min_40.0% Prob': 7.70778691200983, 'Min_50.0% Prob': 6.8409953117370605}",0.3132405579090118,"{'rouge1': Score(precision=0.16216216216216217, recall=0.7058823529411765, fmeasure=0.26373626373626374), 'rouge2': Score(precision=0.0547945205479452, recall=0.25, fmeasure=0.0898876404494382), 'rougeL': Score(precision=0.0945945945945946, recall=0.4117647058823529, fmeasure=0.15384615384615383)}",370,1.0,0.8269726943046222,Contaminated,1.0,0.6893638573276399,Contaminated,1.0,0.9257393364553387,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, Everton have won just one of their last five Premier League games against Southampton (W1 D1 L,"Romelu Lukaku to have late fitness test on hamstring complaint .
Kevin Mirallas and Steven Pienaar in contention to feature for Toffees .
Steven Davis a doubt for Southampton with groin injury .
Saints striker Jay Rodriguez working way back to full fitness .","{'Min_10.0% Prob': 10.067362594604493, 'Min_20.0% Prob': 8.220762903040105, 'Min_30.0% Prob': 7.2521951496601105, 'Min_40.0% Prob': 6.424354076385498, 'Min_50.0% Prob': 5.706710313047681}",0.216448113322258,"{'rouge1': Score(precision=0.05, recall=0.11764705882352941, fmeasure=0.07017543859649122), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.11764705882352941, fmeasure=0.07017543859649122)}",199,1.0,0.9101116999142559,Contaminated,1.0,0.7289676744445642,Contaminated,1.0,0.9687794202182242,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," ‘We’ve got to be at our best,’ he said. ‘","West Ham no longer fear facing Manchester City, says Winston Reid .
Reid was in side that beat City this season after five-game losing streak .
Premier League champions have lost six of their last eight games .
West Ham travel to the Etihad hoping to replicate October's victory .
New Zealand defender Reid has experience to stop Sergio Aguero .","{'Min_10.0% Prob': 9.662510871887207, 'Min_20.0% Prob': 8.41320436341422, 'Min_30.0% Prob': 7.390307131267729, 'Min_40.0% Prob': 6.621265130383628, 'Min_50.0% Prob': 5.920269628365834}",0.1461104750633239,"{'rouge1': Score(precision=0.017241379310344827, recall=0.1, fmeasure=0.02941176470588235), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.017241379310344827, recall=0.1, fmeasure=0.02941176470588235)}",313,1.0,0.6791112458629511,Contaminated,1.0,0.680747732486653,Contaminated,1.0,0.7140386778254427,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail,,"Elijah Overcomer and his wife Rosanna walked out of Gloriavale .
It is a secretive Christian commune on the New Zealand West Coast .
He said M Night Shyamalan movie The Village is a 'good comparison'
'All you know to be outside Gloriavale is a lot of evil'
He was initially kicked out for 'asking too many questions'
After leaving Gloriavale, family grappled with religious fears .
People opened their homes, hearts and wallets to the Gloriavale refugees .
A Timaru church has been instrumental in settling the family .
There has recently been an exodus from Gloriavale .","{'Min_10.0% Prob': 10.553068319956461, 'Min_20.0% Prob': 8.97857208251953, 'Min_30.0% Prob': 7.961704003183465, 'Min_40.0% Prob': 7.026747680177875, 'Min_50.0% Prob': 6.27672715485096}",0.0487707294523716,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",568,1.0,0.9580937442650475,Contaminated,0.0,0.2583331199724576,Clean,1.0,0.8664222261656473,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," On Saturday the storms are set to move further South, hitting cities including Jackson and Birmingham . On Sunday","Hail stones the size of plums crashed down over the South and Midwest on Tuesday with residents capturing the freak weather .
Along with hail, lighting and thunder also hit Arkansas and parts of Mississippi .
According to The Weather Channel, the storms will move across the Midwest on Wednesday with St Louis, Louisville, Memphis, Indianapolis, Little Rock, Oklahoma City and Dallas hit hardest .
On Thursday the icy blasts are set to drift south, hitting cities including Memphis, Jackson and Knoxville .","{'Min_10.0% Prob': 9.65886730617947, 'Min_20.0% Prob': 8.309399705184134, 'Min_30.0% Prob': 7.141874724421008, 'Min_40.0% Prob': 6.329784487423144, 'Min_50.0% Prob': 5.607079570492108}",0.5473487377166748,"{'rouge1': Score(precision=0.17721518987341772, recall=0.7777777777777778, fmeasure=0.28865979381443296), 'rouge2': Score(precision=0.08974358974358974, recall=0.4117647058823529, fmeasure=0.1473684210526316), 'rougeL': Score(precision=0.1518987341772152, recall=0.6666666666666666, fmeasure=0.24742268041237114)}",428,1.0,0.9028561523835273,Contaminated,1.0,0.5781868523386926,Contaminated,1.0,0.9444265873015871,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The Yazidi family I spoke to was from Sinjar, a town in the Sinjar Mountains.","Hanan, 19, was captured by ISIS when militants took the town of Sinjar .
She was among the women and girls separated to be sold as sex slaves .","{'Min_10.0% Prob': 10.168318430582682, 'Min_20.0% Prob': 8.963634490966797, 'Min_30.0% Prob': 7.959577507442898, 'Min_40.0% Prob': 6.713931230398325, 'Min_50.0% Prob': 6.0128165781497955}",0.3280712366104126,"{'rouge1': Score(precision=0.2222222222222222, recall=0.4, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.2, fmeasure=0.14285714285714285)}",105,1.0,0.9393023560136938,Contaminated,1.0,0.693934964577628,Contaminated,1.0,0.9412532526490196,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The cat was rescued by firefighters in Meckenheim, near Bonn, Germany, after a","Simba went missing in early March in the town of Meckenheim, Germany .
His owner's neighbour heard scratching in her bathroom four weeks later .
The pet was freed by firefighters and is now starting to put weight back on .","{'Min_10.0% Prob': 8.474830508232117, 'Min_20.0% Prob': 7.669088204701741, 'Min_30.0% Prob': 7.068490505218506, 'Min_40.0% Prob': 6.530382783789384, 'Min_50.0% Prob': 6.004316280285518}",0.3111287355422973,"{'rouge1': Score(precision=0.1794871794871795, recall=0.5384615384615384, fmeasure=0.2692307692307692), 'rouge2': Score(precision=0.02631578947368421, recall=0.08333333333333333, fmeasure=0.04), 'rougeL': Score(precision=0.10256410256410256, recall=0.3076923076923077, fmeasure=0.15384615384615385)}",178,1.0,0.9109119824894173,Contaminated,1.0,0.772797500136768,Contaminated,1.0,0.8771430777363041,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The striker has been linked with a move to Manchester United, but the Red Devils are reluctant to pay","Emmanuel Adebayour looks set to leave Tottenham in the summer .
The north London club would prefer to receive a fee for the forward .
However due to his high wages and Daniel Levy may let him leave for free .
CLICK HERE for all the latest Tottenham news .","{'Min_10.0% Prob': 9.7421480178833, 'Min_20.0% Prob': 8.092390970750289, 'Min_30.0% Prob': 6.894525219412411, 'Min_40.0% Prob': 6.07747774774378, 'Min_50.0% Prob': 5.3062424659729}",0.4077142775058746,"{'rouge1': Score(precision=0.10869565217391304, recall=0.2631578947368421, fmeasure=0.15384615384615385), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.21052631578947367, fmeasure=0.12307692307692308)}",198,1.0,0.868438793130418,Contaminated,1.0,0.6506366605342188,Contaminated,1.0,0.9360809843001868,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Ribery is currently the French winger's agent.

The following text is a summary of","Current Man Utd boss Louis van Gaal was in charge of Bayern Munich from 2009 to 2011 .
Franck Ribery considered leaving after Van Gaal lost his trust .
'He does great things on the pitch but the coach Van Gaal was a bad man.'
Van Gaal is currently impressing as Manchester United manager .
CLICK HERE for all the latest Manchester United news .","{'Min_10.0% Prob': 9.617287090846471, 'Min_20.0% Prob': 7.841016419728597, 'Min_30.0% Prob': 6.666850209236145, 'Min_40.0% Prob': 5.78708393573761, 'Min_50.0% Prob': 5.175310693289104}",0.4669592678546905,"{'rouge1': Score(precision=0.11475409836065574, recall=0.4666666666666667, fmeasure=0.18421052631578946), 'rouge2': Score(precision=0.016666666666666666, recall=0.07142857142857142, fmeasure=0.02702702702702703), 'rougeL': Score(precision=0.06557377049180328, recall=0.26666666666666666, fmeasure=0.10526315789473684)}",292,0.0,0.33661808967730034,Clean,1.0,0.5803082730548597,Contaminated,1.0,0.5314650477231746,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, 'I think it's a shame that it's come out like this. It's a shame that,"John Burns has come out to deny he called footy player a 'terrorist'
The 3AW host allegedly made the comments against Bachar Houli .
Houli became the first Muslim man to play top league AFL in 2006 .
He is the multicultural ambassador for the AFL .
John Burns says he doesn't recall the comments being made .
He said he is 'mortified' by the allegations .","{'Min_10.0% Prob': 9.839743971824646, 'Min_20.0% Prob': 8.397023558616638, 'Min_30.0% Prob': 7.127131414413452, 'Min_40.0% Prob': 6.232247497096206, 'Min_50.0% Prob': 5.437438107672191}",0.078394278883934,"{'rouge1': Score(precision=0.047619047619047616, recall=0.16666666666666666, fmeasure=0.07407407407407407), 'rouge2': Score(precision=0.016129032258064516, recall=0.058823529411764705, fmeasure=0.02531645569620253), 'rougeL': Score(precision=0.047619047619047616, recall=0.16666666666666666, fmeasure=0.07407407407407407)}",302,1.0,0.9282338211980704,Contaminated,1.0,0.6957830021334547,Contaminated,1.0,0.912949377011877,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The Icelandic government has been criticised for its reaction to the stunt, with the Icelandic Farmers' Association saying","Marco Evaristti poured red fruit dye into the Strokkur Geysir at dawn .
When the hot spring boiled, bright pink steam erupted from the ground .
The Chilean artist has been jailed for 15 days by 'disgusted' authorities .
He defended the artwork saying 'nature belongs to no one'","{'Min_10.0% Prob': 11.022240161895752, 'Min_20.0% Prob': 9.55035374714778, 'Min_30.0% Prob': 8.745097837950054, 'Min_40.0% Prob': 7.87857330762423, 'Min_50.0% Prob': 7.14367541399869}",0.1010928079485893,"{'rouge1': Score(precision=0.17391304347826086, recall=0.4444444444444444, fmeasure=0.25), 'rouge2': Score(precision=0.022222222222222223, recall=0.058823529411764705, fmeasure=0.03225806451612903), 'rougeL': Score(precision=0.13043478260869565, recall=0.3333333333333333, fmeasure=0.18750000000000003)}",212,1.0,0.867735581557087,Contaminated,1.0,0.675159601798352,Contaminated,1.0,0.9743055286249404,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," The campaign was criticised for its suggestion that rape victims were to blame for getting raped. Advertisement

","Sussex Police poster features two young women taking a selfie .
The message urges female friends to 'stick together' on a night out .
Campaigners say police should be targeting potential rapists instead .
But police say they have an obligation to urge women to minimise risks .","{'Min_10.0% Prob': 9.458018589019776, 'Min_20.0% Prob': 8.065369562669234, 'Min_30.0% Prob': 7.256827116012573, 'Min_40.0% Prob': 6.429539962248369, 'Min_50.0% Prob': 5.876779052946302}",0.3144484460353851,"{'rouge1': Score(precision=0.06818181818181818, recall=0.17647058823529413, fmeasure=0.09836065573770492), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06818181818181818, recall=0.17647058823529413, fmeasure=0.09836065573770492)}",215,1.0,0.7895638438595711,Contaminated,1.0,0.713082301922893,Contaminated,1.0,0.9235547369156352,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail," Arsenal Tula are currently in third place in the league with a record of 11 wins, 2 draws","Torpedo Moscow fans broke down barriers and threw seats .
Match suspended for seven minutes. Torpedo went on to win 3-1 .
Torpedo punished three times this season for racist behaviour from fans .
Russian Premier League have promised a 'harsh punishment'","{'Min_10.0% Prob': 10.965073394775391, 'Min_20.0% Prob': 9.31231758811257, 'Min_30.0% Prob': 8.328949183225632, 'Min_40.0% Prob': 7.521240516142412, 'Min_50.0% Prob': 6.701562302453177}",0.1325719058513641,"{'rouge1': Score(precision=0.075, recall=0.16666666666666666, fmeasure=0.10344827586206896), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05, recall=0.1111111111111111, fmeasure=0.06896551724137932)}",202,1.0,0.7850514108273374,Contaminated,1.0,0.7562388800826156,Contaminated,1.0,0.7454758036813988,Contaminated
EleutherAI/gpt-neo-1.3B,Summarize the following text: ,CNN-DailyMail, The FA chairman said he was 'shocked' by the decision and that he would 'continue to,"65 Parmigiani watches given to FIFA delegates at World Cup in Brazil .
FIFA ethics committee ordered the watch be given back .
Greg Dyke did not give his back as he wanted to auction it for charity .
Dyke has now given the watch back with all 65 to be donated to charity .","{'Min_10.0% Prob': 11.539100646972656, 'Min_20.0% Prob': 9.596001505851746, 'Min_30.0% Prob': 8.288093090057373, 'Min_40.0% Prob': 7.041966428756714, 'Min_50.0% Prob': 6.286921493468746}",0.14888896048069,"{'rouge1': Score(precision=0.0784313725490196, recall=0.25, fmeasure=0.11940298507462686), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0784313725490196, recall=0.25, fmeasure=0.11940298507462686)}",217,1.0,0.8184548783220715,Contaminated,1.0,0.517165481132473,Contaminated,1.0,0.7875168452978049,Contaminated
