"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

1. Ryan Bertrand bought a red Ferrari for his daughter.
2.","Ryan Bertrand takes to Instagram to upload snap of his daughters toy car .
25-year-old Southampton defender got her a red Ferrari to match his own .
Bertrand has made 26 Premier League appearances this season .","{'Min_10.0% Prob': 8.98125, 'Min_20.0% Prob': 8.019886363636363, 'Min_30.0% Prob': 6.890869140625, 'Min_40.0% Prob': 5.876953125, 'Min_50.0% Prob': 5.118233816964286}","0.630043089389801","{'rouge1': Score(precision=0.19444444444444445, recall=0.6363636363636364, fmeasure=0.29787234042553196), 'rouge2': Score(precision=0.11428571428571428, recall=0.4, fmeasure=0.17777777777777776), 'rougeL': Score(precision=0.16666666666666666, recall=0.5454545454545454, fmeasure=0.2553191489361702)}","168"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Kerrie Armitage, 28, from Leeds, suffers from an allergy to water .
External exposure to water - rather than drinking liquid - causes a reaction .
Condition also means sweating or crying can trigger a painful flare-up .
Also suffers from exercise-induced anaphylaxis, so has put on weight .","{'Min_10.0% Prob': 12.9990234375, 'Min_20.0% Prob': 10.578125, 'Min_30.0% Prob': 8.893880208333334, 'Min_40.0% Prob': 7.59674072265625, 'Min_50.0% Prob': 6.558984375}","-0.0026740506291389","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","287"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about Liverpool's striker Daniel Sturridge, who is facing competition","Brendan Rodgers has stated his intent on purchasing a forward .
The Liverpool boss wants a top forward who can 'play every week'
Daniel Sturridge has made just 12 Premier League appearances .
Rodgers is keen on signing Danny Ings and Memphis Depay .","{'Min_10.0% Prob': 9.188151041666666, 'Min_20.0% Prob': 7.634615384615385, 'Min_30.0% Prob': 6.568976151315789, 'Min_40.0% Prob': 5.5399639423076925, 'Min_50.0% Prob': 4.868408203125}","0.5182293653488159","{'rouge1': Score(precision=0.14634146341463414, recall=0.46153846153846156, fmeasure=0.2222222222222222), 'rouge2': Score(precision=0.025, recall=0.08333333333333333, fmeasure=0.03846153846153846), 'rougeL': Score(precision=0.12195121951219512, recall=0.38461538461538464, fmeasure=0.18518518518518517)}","191"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

1. Barcelona attacker Neymar has the skills to pay the bills and his","Brazilian Neymar took to Instagram to show off his skills to his followers .
Quick-footed Barcelona attacker impressed for the filming camera .
Neymar will be hoping to show off that trickery away against Sevilla .
Barcelona currently sit four points clear of rivals Real Madrid at the top .","{'Min_10.0% Prob': 11.188616071428571, 'Min_20.0% Prob': 9.031808035714286, 'Min_30.0% Prob': 7.578497023809524, 'Min_40.0% Prob': 6.505650111607143, 'Min_50.0% Prob': 5.50537109375}","0.7145947217941284","{'rouge1': Score(precision=0.1702127659574468, recall=0.6153846153846154, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.043478260869565216, recall=0.16666666666666666, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.10638297872340426, recall=0.38461538461538464, fmeasure=0.16666666666666669)}","236"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Adhere to beach rules and stay out of shark-infested waters .
However, not wearing jewellery in the water might not be considered .
Tragic death of 13-year-old surfer Elio Canestri sees the threat of sharks once again in the spotlight .
Shark attacks continue to rise over the course of the century .","{'Min_10.0% Prob': 10.171875, 'Min_20.0% Prob': 8.589599609375, 'Min_30.0% Prob': 7.646321614583333, 'Min_40.0% Prob': 6.67242431640625, 'Min_50.0% Prob': 5.7734375}","0.0197193771600723","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","297"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Hill says the other teams in the relegation struggle will be worried .
QPR drew 3-3 with Aston Villa in six-pointer on Tuesday night .
Rangers remain two points shy of safety in the Premier League table .
Defender Hill is encouraged by four points taken from last two matches .","{'Min_10.0% Prob': 9.810267857142858, 'Min_20.0% Prob': 8.144252232142858, 'Min_30.0% Prob': 6.726283482142857, 'Min_40.0% Prob': 5.735909598214286, 'Min_50.0% Prob': 4.959430803571428}","0.0918764919042587","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","274"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about a tragic accident that occurred in Los Angeles, where a family of","A car plunged off a road into Los Angeles harbor on Thursday, and two children pulled from the submerged vehicle were hospitalized .
The adults were described as being in fair condition but 'clearly emotionally distraught'
Witnesses said the car appeared to speed up as it neared the edge .
Firefighter Miguel Meza who dove into the water in San Pedro after a car carrying a family of four plunged into the water has been hailed a hero .","{'Min_10.0% Prob': 9.736860795454545, 'Min_20.0% Prob': 7.848188920454546, 'Min_30.0% Prob': 6.385684742647059, 'Min_40.0% Prob': 5.407552083333333, 'Min_50.0% Prob': 4.613486842105263}","0.4353347420692444","{'rouge1': Score(precision=0.10526315789473684, recall=0.5, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.04, recall=0.2, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.07894736842105263, recall=0.375, fmeasure=0.13043478260869565)}","374"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Murdered student Karen Buckley vanished after night out in Glasgow .
She died of head and neck injuries, according to her death certificate .
Her parents hope Miss Buckley's body will soon be released for burial .
Alexander Pacteau, 21, appeared in court and was remanded in custody .","{'Min_10.0% Prob': 9.440848214285714, 'Min_20.0% Prob': 7.379185267857143, 'Min_30.0% Prob': 6.199869791666667, 'Min_40.0% Prob': 5.154364224137931, 'Min_50.0% Prob': 4.339789496527778}","0.0375021509826183","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","281"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Loeb says he filed the lawsuit and doesn't want want money from his ""ex""
Nick Loeb reportedly wants to prevent Vergara from destroying the embryos .
Vergara spoke of freezing embryos with Loeb in a 2013 interview .","{'Min_10.0% Prob': 11.326822916666666, 'Min_20.0% Prob': 8.479266826923077, 'Min_30.0% Prob': 7.031352796052632, 'Min_40.0% Prob': 5.8291766826923075, 'Min_50.0% Prob': 5.129852294921875}","0.0404179319739341","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","211"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Researchers behind the Gallup-Healthways Well-Being Index say the number of uninsured Americans is now at a record low .
When tracking began in 2008 roughly 14 percent of citizens were uninsured, peaking at 18 percent in the third quarter of 2013 .
But marking a shift in the trend, for the first three months of this year the rate dropped to 11.9 percent .
The survey results were based on phone interviews conducted from January 2 to March 31 with a sample of 43,575 adults ages 18 and older .","{'Min_10.0% Prob': 8.564453125, 'Min_20.0% Prob': 6.106794084821429, 'Min_30.0% Prob': 4.9006463913690474, 'Min_40.0% Prob': 4.0711669921875, 'Min_50.0% Prob': 3.417333984375}","0.0606172084808349","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","492"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about Wales' Euro 2016 qualifier match against Belgium","Wales' Euro 2016 qualifier with Belgium has been declared a sell-out .
Gareth Bale and Co currently top the Group B table on goal difference .
Belgium and Wales both on 11 points ahead of clash .","{'Min_10.0% Prob': 10.6078125, 'Min_20.0% Prob': 8.361150568181818, 'Min_30.0% Prob': 6.99072265625, 'Min_40.0% Prob': 5.840997869318182, 'Min_50.0% Prob': 4.849208286830357}","0.5465875267982483","{'rouge1': Score(precision=0.17142857142857143, recall=0.5454545454545454, fmeasure=0.26086956521739124), 'rouge2': Score(precision=0.08823529411764706, recall=0.3, fmeasure=0.13636363636363635), 'rougeL': Score(precision=0.14285714285714285, recall=0.45454545454545453, fmeasure=0.21739130434782608)}","158"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Leicester claimed three Premier League victories in a row for the first time since September 2000 .
Argentine forward Leonardo Ulloa scored the opening goal on 15 minutes before Andy King netted a second late on .
Despite the 2-0 win over Swansea the Foxes are still in the relegation places on goal difference .","{'Min_10.0% Prob': 8.44677734375, 'Min_20.0% Prob': 6.941650390625, 'Min_30.0% Prob': 5.680013020833333, 'Min_40.0% Prob': 4.681196732954546, 'Min_50.0% Prob': 3.9387504763719514}","0.1288299113512039","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","309"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The international human rights group Amnesty International is calling for an independent investigation into the kill","Amnesty calls for probe of India police shooting of 20 suspected smugglers .
Police decline comment, saying ""investigation is still going on""
India's National Human Rights Commission says incident involved ""serious violation of human rights of the individuals.""","{'Min_10.0% Prob': 11.311197916666666, 'Min_20.0% Prob': 9.076497395833334, 'Min_30.0% Prob': 7.566514756944445, 'Min_40.0% Prob': 6.373671875, 'Min_50.0% Prob': 5.640561995967742}","0.6662235856056213","{'rouge1': Score(precision=0.21052631578947367, recall=0.5, fmeasure=0.2962962962962963), 'rouge2': Score(precision=0.05405405405405406, recall=0.13333333333333333, fmeasure=0.07692307692307693), 'rougeL': Score(precision=0.13157894736842105, recall=0.3125, fmeasure=0.18518518518518517)}","190"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The text is about Siem de Jong's comeback from a collapsed","Siem de Jong has made just one Premier League start this season .
The 26-year-old has been plagued by injuries since joining from Ajax .
He played 45 minutes as Newcastle lost 2-0 at home to Derby County .
Loanee Facundo Ferreyra replaced De Jong at half-time .
Alefe Santos and Farrend Rawson on target for the Rams at St James' Park .","{'Min_10.0% Prob': 9.444444444444445, 'Min_20.0% Prob': 7.9712171052631575, 'Min_30.0% Prob': 6.510641163793103, 'Min_40.0% Prob': 5.423001802884615, 'Min_50.0% Prob': 4.596898915816326}","0.4637340009212494","{'rouge1': Score(precision=0.08064516129032258, recall=0.4166666666666667, fmeasure=0.13513513513513511), 'rouge2': Score(precision=0.03278688524590164, recall=0.18181818181818182, fmeasure=0.05555555555555556), 'rougeL': Score(precision=0.06451612903225806, recall=0.3333333333333333, fmeasure=0.1081081081081081)}","293"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","The store was officially opened at 8am this morning and more than 200 people were","More than 200 people queued up to get their hands on Aldi's spot prizes .
The company issued golden tickets to first 100 customers through doors .
It was to celebrate the launch of a new store in Avlaston, Derbyshire .","{'Min_10.0% Prob': 12.338541666666666, 'Min_20.0% Prob': 10.201171875, 'Min_30.0% Prob': 8.233072916666666, 'Min_40.0% Prob': 6.802001953125, 'Min_50.0% Prob': 5.7927734375}","0.4541239738464355","{'rouge1': Score(precision=0.1794871794871795, recall=0.4666666666666667, fmeasure=0.25925925925925924), 'rouge2': Score(precision=0.07894736842105263, recall=0.21428571428571427, fmeasure=0.11538461538461539), 'rougeL': Score(precision=0.10256410256410256, recall=0.26666666666666666, fmeasure=0.14814814814814814)}","170"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Pep Guardiola blamed injuries for his side's disappointing defeat to Porto .
Bayern Munich's players were guilty of poor individual errors for the goals .
Porto boss Julen Lopetegui is now dreaming of a semi-final place .","{'Min_10.0% Prob': 8.147135416666666, 'Min_20.0% Prob': 6.9658203125, 'Min_30.0% Prob': 6.134440104166667, 'Min_40.0% Prob': 5.316487630208333, 'Min_50.0% Prob': 4.400059853830645}","0.1194055527448654","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","218"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","

The Banksy mural painted on the only remaining piece of a bombed out house","Gaza police have seized world famous street artist's work from Bilal Khaled .
He bought the piece painted on a door belonging to the Darduna family .
Is accused of doing so without telling them real value of the Niobe mural .
It is now being held in Khan Yunis public library while the issue is resolved .","{'Min_10.0% Prob': 12.928571428571429, 'Min_20.0% Prob': 11.098214285714286, 'Min_30.0% Prob': 9.738839285714286, 'Min_40.0% Prob': 8.433324353448276, 'Min_50.0% Prob': 7.508246527777778}","0.4249194860458374","{'rouge1': Score(precision=0.14545454545454545, recall=0.5714285714285714, fmeasure=0.23188405797101444), 'rouge2': Score(precision=0.018518518518518517, recall=0.07692307692307693, fmeasure=0.029850746268656716), 'rougeL': Score(precision=0.09090909090909091, recall=0.35714285714285715, fmeasure=0.1449275362318841)}","249"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Xenophobia cannot explain the conflict between native poor black South Africans and foreign African entrepreneurs, says Abdi .
Killings of foreigners cannot be separated from the brutal violence poor South Africans experience, she adds.","{'Min_10.0% Prob': 10.17578125, 'Min_20.0% Prob': 8.6171875, 'Min_30.0% Prob': 7.705208333333333, 'Min_40.0% Prob': 6.9625, 'Min_50.0% Prob': 6.169765625}","0.0585082843899726","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","233"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","CNN-DailyMail","","Young mum Hannah Moore, 20, had shots of her stretchmarks taken down .
Instagram has also censored images of periods, pubic hair and nipples .
Yet provocative images of bikini models are deemed appropriate .
Those who have had their shots censored accuse the site of sexism .","{'Min_10.0% Prob': 9.224888392857142, 'Min_20.0% Prob': 8.0265625, 'Min_30.0% Prob': 7.1921164772727275, 'Min_40.0% Prob': 6.2283203125, 'Min_50.0% Prob': 5.566617398648648}","0.153977558016777","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","272"
