,Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,cos_sim_scores,levenshtein_distance,rouge1_precision,rouge1_recall,rouge1_f1,rouge2_precision,rouge2_recall,rouge2_f1,rougeL_precision,rougeL_recall,rougeL_f1,Min_10.0%_Prob,Min_20.0%_Prob,Min_30.0%_Prob,Min_40.0%_Prob,Min_50.0%_Prob
266,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Rob: Hey there! What's up?
Bob: Nothing too exciting,",Rob and Bob are watching the game. Bob will run some errands on the weekend. Jim's birthday is next Wednesday. He might organize a meetup this weekend. Bob will see Rob on the weekend.,0.526757001876831,153.0,0.08571428571428572,0.2727272727272727,0.13043478260869562,0.0,0.0,0.0,0.08571428571428572,0.2727272727272727,0.13043478260869562,8.106004476547241,7.514022171497345,6.850402315457662,6.296545386314392,5.691579307828631
267,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Julie: Most of the people will be girls from the village 40","Julie and Debra are discussing the event, there will be about 20 people, mostly girls from the village 40+.",0.6907294988632202,61.0,0.5263157894736842,0.7692307692307693,0.625,0.2777777777777778,0.4166666666666667,0.33333333333333337,0.47368421052631576,0.6923076923076923,0.5625,10.691679000854492,9.156584358215332,8.068443477153778,7.596915149688721,6.903040922605074
268,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Ian: Did you hear? Mike had an accident on his motorcycle.
",Mike's had an accident on his motorcycle and he's broken his leg.,0.7686077356338501,54.0,0.5,0.5833333333333334,0.5384615384615384,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.5,0.5833333333333334,0.5384615384615384,13.948765754699707,9.761477947235107,8.422006249427795,6.758152365684509,6.200692142759051
269,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Avery: You went to Ethan's house?
David: yeah I had",David was looking after Ethan's sister. Ethan is grateful. David won't do it again.  ,0.6296907663345337,61.0,0.1875,0.25,0.21428571428571427,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.1875,0.25,0.21428571428571427,10.936492919921875,9.402670860290527,8.519921112060548,7.891876697540283,7.458922598097059
270,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Conrad is outside the house, forgetting his keys, and will be home at","Conrad can't enter the house because he forgot his keys. Since Rebecca and Tiffany are coming back late, he'll wait in the coffee shop. ",0.7922053933143616,101.0,0.23076923076923078,0.42857142857142855,0.3,0.08,0.15384615384615385,0.10526315789473685,0.23076923076923078,0.42857142857142855,0.3,10.625292460123697,8.860878705978394,8.03727674484253,7.3196641604105634,6.4965174198150635
271,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Clara: Did you notice the weird smell at Kasia's place last night",Clara and Ron are wondering what that weird smell at Kasia's place last night was.,0.8644033074378967,35.0,0.5625,0.6428571428571429,0.6000000000000001,0.4666666666666667,0.5384615384615384,0.5,0.5625,0.6428571428571429,0.6000000000000001,15.517120361328125,11.964250246683756,10.606353759765625,9.632808889661517,8.923568725585938
272,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jake: Holly is coming tonight. She's coming to see him. She","Holly is not feeling very well, so she's not coming to Jake's tonight. ",0.8195716738700867,55.0,0.5333333333333333,0.6153846153846154,0.5714285714285715,0.21428571428571427,0.25,0.23076923076923075,0.4,0.46153846153846156,0.42857142857142855,13.964868545532227,10.904373009999594,9.090683937072754,7.69746732711792,6.773020691341824
273,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jacopo: hey, did you have a favorite dinosaur growing up?
L",Ludmila's favourite dinosaur when she was little was the Triceratops.,0.4944329857826233,55.0,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.0,0.0,0.0,0.09090909090909091,0.08333333333333333,0.08695652173913043,13.02635383605957,10.40046215057373,9.092525959014893,8.163773735364279,6.866507351398468
274,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Josh: Going to the pub tonight? Sean: Sure, pick up some chicks","Josh, Sean and Logan are going to the pub tonight to pick up some girls. Logan doesn't want Sean to scare the girls away with his inappropriate comments.",0.7039916515350342,107.0,0.3448275862068966,0.7692307692307693,0.47619047619047616,0.21428571428571427,0.5,0.3,0.3103448275862069,0.6923076923076923,0.4285714285714286,9.37262757619222,8.318681875864664,7.230031490325928,6.41356102625529,5.755193710327148
275,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Liam: Dude, you left your phone at my place?
Ind","Someone left a phone at Liam's place, but it wasn't Indiana.",0.627822995185852,52.0,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.08333333333333333,0.1,0.0909090909090909,0.3076923076923077,0.36363636363636365,0.33333333333333337,15.40522575378418,12.465108871459961,11.351624965667725,9.505986054738363,7.94205430150032
276,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Claire: Check this out:

Claire: <file_other","Claire is ordering her wedding dress, adviced by Maria and Nicole.",0.3386847972869873,55.0,0.09090909090909091,0.125,0.10526315789473685,0.0,0.0,0.0,0.09090909090909091,0.125,0.10526315789473685,17.54498291015625,16.628936290740967,12.891897916793823,11.790983295440673,9.891553265707833
277,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
David: Hi, I'm fine, what about you? How's your company","Victor took over Chris's company, which was under a huge debt. He sold the office and did some changes but Chris still works there as Director. David's business goes very slow but he expects it to get better by the end of the year.",0.2618365585803985,195.0,0.06521739130434782,0.23076923076923078,0.10169491525423728,0.0,0.0,0.0,0.043478260869565216,0.15384615384615385,0.06779661016949153,9.779281497001648,8.220543066660563,7.216189793178013,6.452863392076995,5.8472209970156355
278,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Elle: Hello, here's the fair-trade brand I've been talking",Patricia is recommending a fair-trade brand to Elle and Florence.,0.7065012454986572,44.0,0.36363636363636365,0.3076923076923077,0.33333333333333337,0.2,0.16666666666666666,0.1818181818181818,0.2727272727272727,0.23076923076923078,0.24999999999999994,15.950706481933594,13.236393928527832,11.074033975601196,10.137684440612793,8.388627324785505
279,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Abigail: Why didn't you attend the part last night?
Ethan","Ethan didn't come to the party last night because he is in Los Angeles. Abigail didn't know about it. Ethan will be back in a couple of days, the he will reach out to Abigail.",0.788519561290741,136.0,0.1891891891891892,0.5833333333333334,0.28571428571428575,0.05555555555555555,0.18181818181818182,0.0851063829787234,0.16216216216216217,0.5,0.2448979591836735,10.699923038482666,8.770380556583405,7.500649094581604,6.584727346897125,5.834477853775025
280,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Stan: She replied: ""++++++++++",Stan is meeting the girl of his dreams today in Pat&Gill's. Later he's going to tell Dave how his date went.,0.501323938369751,91.0,0.041666666666666664,0.25,0.07142857142857142,0.0,0.0,0.0,0.041666666666666664,0.25,0.07142857142857142,11.327146053314209,9.853994369506836,8.834114074707031,8.05563669204712,7.22491744848398
281,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Abby: Have you talked to Miro?
Dylan: No,",Miro speaks Albanian with his parents. His family left Albania illegally in 1990s.,0.3211719095706939,66.0,0.07692307692307693,0.1111111111111111,0.09090909090909093,0.0,0.0,0.0,0.07692307692307693,0.1111111111111111,0.09090909090909093,12.563855171203613,10.655055284500122,9.16334048906962,8.004691481590271,7.0784255266189575
282,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Julie: Hey, I'm home alone and a little uneasy. I just","Julie has just watched a Japanese horror. She's alone at home and really scared. Paula and Rose are going to come to her place for a spontaneous sleepover. They'll drink cocoa and watch ""When Harry met Sally."" Rose will bring cookies.",0.4971490502357483,193.0,0.13953488372093023,0.46153846153846156,0.21428571428571427,0.0,0.0,0.0,0.09302325581395349,0.3076923076923077,0.14285714285714285,10.260956764221191,9.04237766265869,8.21893310546875,7.353772473335266,6.629124736785888
283,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Lucy: 15. My little girl is 15. What",Lucy is panicking because her daughter is 15 now and she is not sure she is prepared as a mother.,0.7497210502624512,77.0,0.15,0.3333333333333333,0.20689655172413793,0.05263157894736842,0.125,0.07407407407407407,0.15,0.3333333333333333,0.20689655172413793,9.64763593673706,8.40540087223053,6.957732064383371,6.238794035381741,5.442214866479238
284,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Dan: Hey guys, we're going out on a Saturday night. I'm","Dan,Tim, Chris and Martin will meet at 8. Dan and Martin will take it easy this time. Tom can't make it as he has a party at in-laws.",0.4486238956451416,106.0,0.06451612903225806,0.14285714285714285,0.08888888888888889,0.0,0.0,0.0,0.06451612903225806,0.14285714285714285,0.08888888888888889,11.5905974706014,8.639820507594518,7.5223563801158555,7.040366138730731,6.3864577478832665
285,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Casey: <file_photo>
Amelia: these are so nice","Casey got a new nail polish and did her nails herself. It took her nearly 4 hours, so she won't do her friends' nails, as it takes too long.",0.2985792160034179,113.0,0.06666666666666667,0.2222222222222222,0.10256410256410256,0.0,0.0,0.0,0.06666666666666667,0.2222222222222222,0.10256410256410256,9.47945753733317,7.914140701293945,7.21258020401001,6.472612415041242,5.827405240800646
287,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Linda: Hi Helen, was Jamie at school today?
Helen:","Jack had to miss school because he is sick. Jamie was sick a lot last year but he got better thanks to doctor Tornez at City Medical Centre, next to the mall. Linda learns the school trip has been cancelled as many students are sick.",0.464580774307251,193.0,0.1111111111111111,0.5,0.1818181818181818,0.0,0.0,0.0,0.06666666666666667,0.3,0.1090909090909091,11.923022985458374,9.939703517489964,8.882910796574183,7.952672908180638,7.170812676350276
288,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Tim saw a mum on a day with autn Grace. He didn't",Tim does not need mum for anything important at the moment.,0.6038012504577637,47.0,0.18181818181818182,0.14285714285714285,0.16,0.0,0.0,0.0,0.18181818181818182,0.14285714285714285,0.16,14.03402042388916,11.092345237731934,9.965193589528402,9.197375893592834,8.148720582326254
289,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Kate: How come?
Caroline: I just see it in his",Kate believes her boyfriend's mother dislikes her. He is a nerd who lives and has always lived with his mother and grandmother.,0.4967014789581299,99.0,0.08695652173913043,0.18181818181818182,0.1176470588235294,0.0,0.0,0.0,0.08695652173913043,0.18181818181818182,0.1176470588235294,9.915418148040771,8.312286281585694,7.271062076091766,6.510084195570513,5.845004217965262
290,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Vincent: Damian: What happened to your lamp?
Damian",Vincent's new lamp should be ready to be picked up on Tuesday.,0.6319088339805603,52.0,0.23076923076923078,0.3333333333333333,0.27272727272727276,0.0,0.0,0.0,0.15384615384615385,0.2222222222222222,0.18181818181818185,8.824984550476074,8.809926986694336,8.19235634803772,7.458937327067058,6.999394825526646
291,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Nestor: I'm thinking of buying a new laptop.
Nest","Nestor wanted to buy a laptop on Black Friday sales, but Olaf advise against it, as the prices in reality are not reduced. Nestor will check it if Olaf helps him to get a good deal from a guy he knows.",0.5601547956466675,169.0,0.0975609756097561,0.36363636363636365,0.15384615384615385,0.025,0.1,0.04000000000000001,0.0975609756097561,0.36363636363636365,0.15384615384615385,11.489962100982666,9.96317587958442,8.77692461013794,7.770272254943848,7.06098606189092
292,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Nancy: Yeah, but u can also read the news online.
Phil","Nancy asks Vic and Phil about various social media, which prompts them to discuss and compare the different platforms. Phil is not into Instagram but likes Twitter. Vic prefers Facebook over Twitter and likes Instagram. Phil and Vic both don't use Tumblr. ",0.459426999092102,211.0,0.09302325581395349,0.3333333333333333,0.14545454545454545,0.0,0.0,0.0,0.06976744186046512,0.25,0.10909090909090909,9.731332302093506,8.13373417854309,7.252901967366537,6.543675971031189,5.981112670898438
293,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Amanda: Have you seen the guy with dreads? Yes, he's","Amanda and Peter don't like what the man in dreads looks like, but Dan does.",0.6625414490699768,56.0,0.1875,0.25,0.21428571428571427,0.0,0.0,0.0,0.1875,0.25,0.21428571428571427,15.954798698425293,11.996981302897135,10.326616287231445,9.14542749949864,8.22058179643419
294,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Sue: Can you pick the car up after work tomorrow?
James:",James will pick up the car after his work tomorrow. Sue already have sent him money. ,0.750928521156311,61.0,0.5625,0.75,0.6428571428571429,0.13333333333333333,0.18181818181818182,0.15384615384615383,0.375,0.5,0.42857142857142855,9.996657371520996,8.925024350484213,8.237644004821778,7.734327384403774,7.239660210079617
295,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Alice: Are you on the way? I'm in a traffic jam.
",Jess is in a traffic jam in West Bronx.,0.5474932193756104,45.0,0.4444444444444444,0.3076923076923077,0.3636363636363637,0.375,0.25,0.3,0.4444444444444444,0.3076923076923077,0.3636363636363637,14.303489685058594,12.08655071258545,11.148288091023764,9.864863514900208,8.877415370941161
296,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Dima: Hello! I'm in a huge trouble, my laptop is broken","Dima's laptop is broken, as her cat spilled coffee on the laptop. Dima is worried, because she has to deliver a translation for Trados tomorrow. Dima will come to Nada in an hour to borrow Nada's laptop. ",0.6732777953147888,168.0,0.15384615384615385,0.46153846153846156,0.23076923076923075,0.05263157894736842,0.16666666666666666,0.08,0.10256410256410256,0.3076923076923077,0.15384615384615385,12.018538665771484,9.60196132659912,8.295248285929363,7.433989214897156,6.729043807983398
297,HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Betty: So where did you go after?
Kelly: We wandered","Afterwards, Kelly wandered around and met some people from school. She also met him. They almost didn't talk and he was with someone. ",0.5368627309799194,108.0,0.08333333333333333,0.18181818181818182,0.1142857142857143,0.0,0.0,0.0,0.08333333333333333,0.18181818181818182,0.1142857142857143,12.216729164123535,9.879573345184326,8.239840805530548,7.241976564580744,6.532595123563494
