Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

Answer:
Midsomer Murders, a popular police drama, will have its first","Manjinder Virk will play pathologist Dr Kam Karimore in ITV police drama .
It is the first significant role for an ethnic minority actor in the TV show .
It is four years since a producer said it was 'the last bastion of Englishness'
Brian True-May said show 'wouldn't work' with ethnic minority characters .
His comments caused a race storm that left ITV 'shocked and appalled'","{'Min_10.0% Prob': 10.361328125, 'Min_20.0% Prob': 8.629825367647058, 'Min_30.0% Prob': 7.449819711538462, 'Min_40.0% Prob': 6.5869977678571425, 'Min_50.0% Prob': 5.935014204545454}",0.2712683081626892,"{'rouge1': Score(precision=0.07575757575757576, recall=0.45454545454545453, fmeasure=0.12987012987012989), 'rouge2': Score(precision=0.015384615384615385, recall=0.1, fmeasure=0.02666666666666667), 'rougeL': Score(precision=0.045454545454545456, recall=0.2727272727272727, fmeasure=0.07792207792207792)}",330,0.0,0.1119872629988203,Clean,1.0,0.5714096089365694,Contaminated,0.0,0.1747938536566632,Clean,0.0,0.1119872629988203,Not Contaminated,1.0,0.5714096089365694,Likely Contaminated,0.0,0.17479385365666325,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","The Phoenix Mercury's Brittney Griner and her fiancee Glory Johnson, both 24, were arrested after a fight in their Phoenix home on Wednesday .
The couple, who got engaged last year, 'had been fighting for days before the arguments turned physical and friends were unable to stop them'
Both were released from police custody at 4am on Thursday .","{'Min_10.0% Prob': 9.146763392857142, 'Min_20.0% Prob': 7.423828125, 'Min_30.0% Prob': 6.222749255952381, 'Min_40.0% Prob': 5.407017299107143, 'Min_50.0% Prob': 4.827511160714286}",-0.0922585278749466,"{'rouge1': Score(precision=0.034482758620689655, recall=0.15384615384615385, fmeasure=0.056338028169014086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.034482758620689655, recall=0.15384615384615385, fmeasure=0.056338028169014086)}",290,0.0,0.4356378534294634,Clean,1.0,0.5659256719474395,Contaminated,0.0,0.4046715937141634,Clean,0.0,0.43563785342946343,Not Contaminated,1.0,0.5659256719474395,Likely Contaminated,0.0,0.4046715937141634,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, The pup's owner can be seen standing at the sidelines holding on to the leash. Other bystanders are,"Lihi Yona filmed the black lab at a public play area in Brooklyn, New York, over the weekend .
After almost a minute the dog shows no sign of slowing down and he continues to bounce around .","{'Min_10.0% Prob': 9.26171875, 'Min_20.0% Prob': 8.19921875, 'Min_30.0% Prob': 7.326822916666667, 'Min_40.0% Prob': 6.638327205882353, 'Min_50.0% Prob': 6.114862351190476}",0.3208051025867462,"{'rouge1': Score(precision=0.1388888888888889, recall=0.2631578947368421, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.21052631578947367, fmeasure=0.14545454545454545)}",142,0.0,0.2463004337855051,Clean,0.0,0.3138144987515968,Clean,0.0,0.3621534897850688,Clean,0.0,0.24630043378550512,Not Contaminated,0.0,0.31381449875159684,Not Contaminated,0.0,0.36215348978506884,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The festival started nearly 40 years ago, and the Kanayama Shrine was once a popular place for","Shinto Kanamara Matsuri started as a small tradition but has grown into a popular tourist attraction .
Known as the Festival of the Steel Phallus, participants pray to a god of fertility and protection from infections .
Rainy weather didn’t ruin the mood at this year’s festival, which attracted a large crowd of holidaymakers .","{'Min_10.0% Prob': 10.465401785714286, 'Min_20.0% Prob': 8.544084821428571, 'Min_30.0% Prob': 7.264136904761905, 'Min_40.0% Prob': 6.25537109375, 'Min_50.0% Prob': 5.445814732142857}",0.4273639023303985,"{'rouge1': Score(precision=0.14814814814814814, recall=0.47058823529411764, fmeasure=0.22535211267605632), 'rouge2': Score(precision=0.03773584905660377, recall=0.125, fmeasure=0.057971014492753624), 'rougeL': Score(precision=0.09259259259259259, recall=0.29411764705882354, fmeasure=0.1408450704225352)}",267,1.0,0.5806870532269371,Contaminated,0.0,0.4811396090081215,Clean,0.0,0.3417561338750854,Clean,1.0,0.5806870532269371,Likely Contaminated,0.0,0.4811396090081215,Not Contaminated,0.0,0.34175613387508547,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Chelsea winger Victor Moses has spent the season on loan at Stoke City .
Nigeria international has returned to Stamford Bridge for injury treatment .
Potters are chasing Daniel Wass, Javier Hernandez and Lee Cattermole .","{'Min_10.0% Prob': 10.869140625, 'Min_20.0% Prob': 9.55615234375, 'Min_30.0% Prob': 8.451622596153847, 'Min_40.0% Prob': 7.755055147058823, 'Min_50.0% Prob': 6.879527698863637}",-0.0742380246520042,"{'rouge1': Score(precision=0.030303030303030304, recall=0.07692307692307693, fmeasure=0.043478260869565216), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.030303030303030304, recall=0.07692307692307693, fmeasure=0.043478260869565216)}",177,1.0,0.7402995733087401,Contaminated,1.0,0.749090769574965,Contaminated,0.0,0.469222673160173,Clean,1.0,0.7402995733087401,Likely Contaminated,1.0,0.749090769574965,Likely Contaminated,0.0,0.469222673160173,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail, He has scored in each of his last three games at the ground. Tottenham have conceded just one goal,"Kyle Walker joins Hugo Lloris on Tottenham Hotspur sidelines .
Jan Vertonghen a major doubt following illness .
Alan Hutton, Ashley Westwood and Scott Sinclair likely to be absent .
Carles Gil also set to miss out for Aston Villa but Aly Cissokho could return .","{'Min_10.0% Prob': 10.609375, 'Min_20.0% Prob': 9.1435546875, 'Min_30.0% Prob': 8.28342013888889, 'Min_40.0% Prob': 7.658365885416667, 'Min_50.0% Prob': 6.944466145833333}",0.3747410774230957,"{'rouge1': Score(precision=0.023809523809523808, recall=0.05263157894736842, fmeasure=0.03278688524590164), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.023809523809523808, recall=0.05263157894736842, fmeasure=0.03278688524590164)}",205,0.0,0.4901478815116477,Clean,0.0,0.4439797275257271,Clean,0.0,0.3347737038288508,Clean,0.0,0.4901478815116477,Not Contaminated,0.0,0.4439797275257271,Not Contaminated,0.0,0.33477370382885085,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Seven years ago, insurance saleswoman Katia Apalategui lost her father .
Her grieving mother coped with loss by sniffing late husband's pillowcase .
Inspired her to come up with permanent way to capture person's scent .
But bottles of loved ones perfume will set customers back £400 a bottle .","{'Min_10.0% Prob': 10.890625, 'Min_20.0% Prob': 9.698617788461538, 'Min_30.0% Prob': 8.657689144736842, 'Min_40.0% Prob': 7.740384615384615, 'Min_50.0% Prob': 7.1748046875}",-0.0277543701231479,"{'rouge1': Score(precision=0.020833333333333332, recall=0.07692307692307693, fmeasure=0.03278688524590164), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.020833333333333332, recall=0.07692307692307693, fmeasure=0.03278688524590164)}",242,0.0,0.0532682666674607,Clean,1.0,0.6089160885045406,Contaminated,0.0,0.1026830710139533,Clean,0.0,0.05326826666746072,Not Contaminated,1.0,0.6089160885045406,Likely Contaminated,0.0,0.10268307101395335,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","Summer Robertson, 21, drowned after being overcome by strong waves .
She had been completing a 10-week volunteering course in South Africa .
Four months on, her parents Sarah and John have paid tribute to her .
They say they take great comfort knowing she died doing something she loved .","{'Min_10.0% Prob': 10.0859375, 'Min_20.0% Prob': 7.9421164772727275, 'Min_30.0% Prob': 6.674632352941177, 'Min_40.0% Prob': 5.7986582880434785, 'Min_50.0% Prob': 5.154364224137931}",0.0681063011288642,"{'rouge1': Score(precision=0.020833333333333332, recall=0.07692307692307693, fmeasure=0.03278688524590164), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.020833333333333332, recall=0.07692307692307693, fmeasure=0.03278688524590164)}",238,1.0,0.9078551601373804,Contaminated,1.0,0.6932777637741933,Contaminated,1.0,0.8303095854903805,Contaminated,1.0,0.9078551601373804,Likely Contaminated,1.0,0.6932777637741933,Likely Contaminated,1.0,0.8303095854903805,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The collection featured a mix of black, white and grey, with a strong emphasis on the use of","Punk-glam stars at Fashion Week on Tuesday bringing an edge to the show .
Phoenix Keating, Zhivago, Khim Hang and Alice McCall rocked punk glam .
While others like Maticevski, Ginger and Smart and Brunsdon play safe .
Collections featured  metallics, jewel tones, rigid lines and new textures .","{'Min_10.0% Prob': 11.332589285714286, 'Min_20.0% Prob': 9.8421875, 'Min_30.0% Prob': 8.970957880434783, 'Min_40.0% Prob': 8.41953125, 'Min_50.0% Prob': 7.768606085526316}",0.242664948105812,"{'rouge1': Score(precision=0.10869565217391304, recall=0.2777777777777778, fmeasure=0.15625), 'rouge2': Score(precision=0.022222222222222223, recall=0.058823529411764705, fmeasure=0.03225806451612903), 'rougeL': Score(precision=0.08695652173913043, recall=0.2222222222222222, fmeasure=0.125)}",236,1.0,0.5508503118717905,Contaminated,1.0,0.7026050910018025,Contaminated,0.0,0.4843369962894597,Clean,1.0,0.5508503118717905,Likely Contaminated,1.0,0.7026050910018025,Likely Contaminated,0.0,0.48433699628945975,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","West Ham move to the Olympic Stadium ahead of the 2016-17 season .
Karen Brady announced reduced season ticket prices ahead of move .
Cheapest price will be £289, down from the current cheapest of £620 .
Sam Allardyce says filing the stadium is most important thing for a club .","{'Min_10.0% Prob': 10.56640625, 'Min_20.0% Prob': 9.26171875, 'Min_30.0% Prob': 8.30447048611111, 'Min_40.0% Prob': 7.416178385416667, 'Min_50.0% Prob': 6.578818044354839}",-0.0232295710593462,"{'rouge1': Score(precision=0.041666666666666664, recall=0.15384615384615385, fmeasure=0.06557377049180328), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.15384615384615385, fmeasure=0.06557377049180328)}",231,1.0,0.5520460641091275,Contaminated,1.0,0.687169151161392,Contaminated,1.0,0.5668495866878221,Contaminated,1.0,0.5520460641091275,Likely Contaminated,1.0,0.687169151161392,Likely Contaminated,1.0,0.5668495866878221,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," The page is called ‘Elizabeth Elena Laguna Salgado - Missing.’

##","Elizabeth Elena Laguna Salgado, 26, from Chiapas, Mexico, was last seen leaving a language school in Provo, Utah, April 16 .
She moved to Provo a month ago after completing Mormon mission to Mexico .
Elizabeth Smart and her father held a press conference Friday to draw public's attention to Salgado's missing person case .
Woman's uncle said she has told him a young man had been pestering her to go out with him, forcing her to pretend having a boyfriend .","{'Min_10.0% Prob': 10.54453125, 'Min_20.0% Prob': 8.9826171875, 'Min_30.0% Prob': 7.748697916666667, 'Min_40.0% Prob': 6.6149961890243905, 'Min_50.0% Prob': 5.837967218137255}",0.553481936454773,"{'rouge1': Score(precision=0.06172839506172839, recall=0.5555555555555556, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0375, recall=0.375, fmeasure=0.06818181818181818), 'rougeL': Score(precision=0.06172839506172839, recall=0.5555555555555556, fmeasure=0.1111111111111111)}",408,1.0,0.5454365326291509,Contaminated,1.0,0.6168879503256092,Contaminated,0.0,0.3758451507642683,Clean,1.0,0.5454365326291509,Likely Contaminated,1.0,0.6168879503256092,Likely Contaminated,0.0,0.37584515076426833,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail," 14. Serve and enjoy.

##Your task: **Rewrite** the above paragraph into","The contestant stormed off the show last August after dessert meltdown .
This Easter has seen traditional Simnel Cake overtake hot cross buns .
The Irish baker has given cake modern update with pistachios and figs .","{'Min_10.0% Prob': 13.20703125, 'Min_20.0% Prob': 12.021484375, 'Min_30.0% Prob': 10.833333333333334, 'Min_40.0% Prob': 9.640395220588236, 'Min_50.0% Prob': 8.93061755952381}",0.1171866580843925,"{'rouge1': Score(precision=0.058823529411764705, recall=0.18181818181818182, fmeasure=0.08888888888888888), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.029411764705882353, recall=0.09090909090909091, fmeasure=0.04444444444444444)}",177,1.0,0.885776557892731,Contaminated,1.0,0.7092678199150183,Contaminated,1.0,0.6506554264778696,Contaminated,1.0,0.885776557892731,Likely Contaminated,1.0,0.7092678199150183,Likely Contaminated,1.0,0.6506554264778696,Likely Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a middle school level textbook section","London-based model Stephen James Hendry famed for his full body tattoo .
The supermodel is in Sydney for a new modelling campaign .
Australian fans understood to have already located him at his hotel .
The 24-year-old heartthrob is recently single .","{'Min_10.0% Prob': 10.3171875, 'Min_20.0% Prob': 9.453125, 'Min_30.0% Prob': 8.349365234375, 'Min_40.0% Prob': 7.493117559523809, 'Min_50.0% Prob': 6.645833333333333}",0.0143461544066667,"{'rouge1': Score(precision=0.04878048780487805, recall=0.15384615384615385, fmeasure=0.07407407407407408), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04878048780487805, recall=0.15384615384615385, fmeasure=0.07407407407407408)}",197,0.0,0.4919773565589551,Clean,1.0,0.62411004546251,Contaminated,0.0,0.2839691443952617,Clean,0.0,0.4919773565589551,Not Contaminated,1.0,0.62411004546251,Likely Contaminated,0.0,0.2839691443952617,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Intrepid Travel cancels all trips to Nepal until at least May 11 .
Customers with bookings offered full refund or trip somewhere else .
Nepal expert at Kuoni warns tourists to expect a 'frenzy,' and that they won't be 'a priority'
Foreign Office's main focus is ensuring Britons keep themselves safe .
Helpline set up to offer advice for anyone caught up in the disaster .
Warning to tourists heading out to the region to be aware that the area is always 'at high risk' of earthquakes .
Queues begin to build at Tribhuvan International Airport as tourists look to leave Nepal as soon as possible .","{'Min_10.0% Prob': 9.910757211538462, 'Min_20.0% Prob': 7.93359375, 'Min_30.0% Prob': 6.7716796875, 'Min_40.0% Prob': 5.93724681712963, 'Min_50.0% Prob': 5.365059468283582}",0.0290941633284091,"{'rouge1': Score(precision=0.02912621359223301, recall=0.23076923076923078, fmeasure=0.05172413793103449), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.019417475728155338, recall=0.15384615384615385, fmeasure=0.034482758620689655)}",533,0.0,0.11829547824327,Clean,1.0,0.5714162268173806,Contaminated,0.0,0.1892291944166944,Clean,0.0,0.11829547824327007,Not Contaminated,1.0,0.5714162268173806,Likely Contaminated,0.0,0.1892291944166944,Not Contaminated
microsoft/phi-2,Summarize the following text: ,CNN-DailyMail,"

##Your task: **Rewrite** the above paragraph into a high school level textbook section","Locations in Ceredigion, Powys and Pembrokeshire being used for training .
Also used to radicalise Mulsims, according to counter-terrorism officer .
He said those involved are 'seemingly normal' but have an 'ulterior motive'","{'Min_10.0% Prob': 10.375, 'Min_20.0% Prob': 8.973721590909092, 'Min_30.0% Prob': 7.783547794117647, 'Min_40.0% Prob': 6.835682744565218, 'Min_50.0% Prob': 6.110789331896552}",0.0903232991695404,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",181,1.0,0.7758007826238201,Contaminated,1.0,0.7463373717996192,Contaminated,1.0,0.6915883125110517,Contaminated,1.0,0.7758007826238201,Likely Contaminated,1.0,0.7463373717996192,Likely Contaminated,1.0,0.6915883125110517,Likely Contaminated
