Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantA powerful tornado struck the small farming community of Fairdale, Illinois, causing significant destruction","Fairdale, a town 80 miles northwest of Chicago, was virtually flattened when the vortex hit on Thursday evening .
Residents were bused back to their homes by the DeKalb County Sheriff's Office in a bid to salvage what they could .
Officials reported that 17 of the 50 buildings in the town are completely destroyed while the other 33 are damaged .
Geraldine M Schultz, 67, and Jacklyn K. Klosa, 69, were killed inside one of the homes by the storm .","{'Min_10.0% Prob': 9.150390625, 'Min_20.0% Prob': 7.289434523809524, 'Min_30.0% Prob': 6.366179435483871, 'Min_40.0% Prob': 5.672665550595238, 'Min_50.0% Prob': 5.139498197115385}",0.6786055564880371,"{'rouge1': Score(precision=0.0379746835443038, recall=0.21428571428571427, fmeasure=0.06451612903225806), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02531645569620253, recall=0.14285714285714285, fmeasure=0.043010752688172046)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantAn advanced SpaceX Dragon spacecraft recently delivered cargo and supplies to the International Space Station (ISS,"Italian astronaut Samantha Cristoforetti wore the uniform on Friday .
Together with Nasa astronaut Terry Virts she captured the spacecraft .
On board it had 4,000lbs of supplies - including a coffee machine .
It will remain at the ISS for a month before returning to Earth .","{'Min_10.0% Prob': 8.9125, 'Min_20.0% Prob': 7.159801136363637, 'Min_30.0% Prob': 6.321044921875, 'Min_40.0% Prob': 5.576526988636363, 'Min_50.0% Prob': 4.900739397321429}",0.4069468379020691,"{'rouge1': Score(precision=0.11363636363636363, recall=0.3125, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.25, fmeasure=0.13333333333333333)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantAmber Rachdi, from Troutdale, Oregon, faced significant challenges with obesity from","Amber Rachdi, 24, weighed an unhealthy 46st at her heaviest .
Student, from Oregon, was confined to her home and was always in pain .
Has turned her life around after having bariatric surgery .
Ms Rachdi has shed an impressive 20st and weighs 26st (377lb)
Amber Rachdi appears on My 600lb Life, Thursday at  9pm on TLC .","{'Min_10.0% Prob': 10.66796875, 'Min_20.0% Prob': 8.292049632352942, 'Min_30.0% Prob': 7.05625, 'Min_40.0% Prob': 6.027228860294118, 'Min_50.0% Prob': 5.2544740188953485}",0.5372521281242371,"{'rouge1': Score(precision=0.05454545454545454, recall=0.2727272727272727, fmeasure=0.0909090909090909), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05454545454545454, recall=0.2727272727272727, fmeasure=0.0909090909090909)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantThere is a shortage of the whooping cough (pertussis) vaccine in Australia,"Queensland Health confirms there's a shortage of whooping cough vaccine .
There is an insufficient supply of a booster which is used for adults .
Medical professionals insist the shortage will not affect immunisation program for babies, children and pregnant women .
It's Australia's least well-controlled of all vaccine-preventable diseases .
Riley Hughes died in a Perth hospital at just 32 days old on March 17 .
His parents are campaigning for adults to vaccinate themselves and their children to avoid other preventable infant deaths .
Whooping cough is 'highly infectious' and lethal in babies .
Immunisation against it is available for children from two months old .","{'Min_10.0% Prob': 7.935697115384615, 'Min_20.0% Prob': 6.706580528846154, 'Min_30.0% Prob': 5.81425280448718, 'Min_40.0% Prob': 5.120868389423077, 'Min_50.0% Prob': 4.545868389423077}",0.7654493451118469,"{'rouge1': Score(precision=0.09523809523809523, recall=0.8333333333333334, fmeasure=0.17094017094017092), 'rouge2': Score(precision=0.028846153846153848, recall=0.2727272727272727, fmeasure=0.05217391304347826), 'rougeL': Score(precision=0.06666666666666667, recall=0.5833333333333334, fmeasure=0.11965811965811965)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantWayne Rooney and the England team were disappointed with their lackluster start against Italy,"England drew 1-1 against Italy in friendly at Juventus Stadium on Tuesday .
Graziano Pelle gave Italy a deserved lead as England struggled in first half .
Wayne Rooney admits the players were upset at the first-half display .
England improved and equalised through Andros Townsend after break .","{'Min_10.0% Prob': 9.74453125, 'Min_20.0% Prob': 7.1477272727272725, 'Min_30.0% Prob': 6.018497242647059, 'Min_40.0% Prob': 5.361667798913044, 'Min_50.0% Prob': 4.766163793103448}",0.5691056251525879,"{'rouge1': Score(precision=0.14893617021276595, recall=0.5, fmeasure=0.22950819672131148), 'rouge2': Score(precision=0.021739130434782608, recall=0.07692307692307693, fmeasure=0.03389830508474576), 'rougeL': Score(precision=0.06382978723404255, recall=0.21428571428571427, fmeasure=0.0983606557377049)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantIKEA in China has banned shoppers from napping on their furniture due to the widespread,"Exhausted shoppers regularly fall asleep in IKEA stores across China .
Cheeky nappers kick off their shoes and get under the covers of displays .
Managers forced to ban visitors from taking off their shoes to go to sleep .","{'Min_10.0% Prob': 10.48046875, 'Min_20.0% Prob': 9.162760416666666, 'Min_30.0% Prob': 8.254507211538462, 'Min_40.0% Prob': 7.313585069444445, 'Min_50.0% Prob': 6.559018342391305}",0.7105287313461304,"{'rouge1': Score(precision=0.21621621621621623, recall=0.5333333333333333, fmeasure=0.3076923076923077), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16216216216216217, recall=0.4, fmeasure=0.23076923076923078)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantThe text discusses the possibility of relocating Britain's nuclear submarines from Scotland to Gibraltar if,"Trident nuclear deterrent could be moved to Gibraltar, according to reports .
SNP want to eject Trident from its current base on the Clyde in Scotland .
Military source says the MoD have sounded out Gibraltar as an alternative .
Nuclear submarines' move could cost £3billion and take 10 years .","{'Min_10.0% Prob': 9.848958333333334, 'Min_20.0% Prob': 8.5224609375, 'Min_30.0% Prob': 7.445746527777778, 'Min_40.0% Prob': 6.444254557291667, 'Min_50.0% Prob': 5.660872395833334}",0.7793825268745422,"{'rouge1': Score(precision=0.14893617021276595, recall=0.4375, fmeasure=0.22222222222222218), 'rouge2': Score(precision=0.043478260869565216, recall=0.13333333333333333, fmeasure=0.06557377049180328), 'rougeL': Score(precision=0.0851063829787234, recall=0.25, fmeasure=0.12698412698412698)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantThe text discusses actress Patsy Kensit's praise for the Duchess of Cambridge,","Miss Kensit said the Duchess of Cambridge is 'our generation's suffragette'
The 47-year-old also said the Duchess was her 'regal inspiration'
Made the comments during an interview with a weekly fashion magazine .
Kate is famed for charity work but has never been dubbed a feminist before .
The Duchess is due to give birth to her second child later this month .","{'Min_10.0% Prob': 10.488839285714286, 'Min_20.0% Prob': 8.640066964285714, 'Min_30.0% Prob': 7.237748579545454, 'Min_40.0% Prob': 6.375067349137931, 'Min_50.0% Prob': 5.583139780405405}",0.6123213768005371,"{'rouge1': Score(precision=0.1111111111111111, recall=0.5384615384615384, fmeasure=0.1842105263157895), 'rouge2': Score(precision=0.04838709677419355, recall=0.25, fmeasure=0.08108108108108107), 'rougeL': Score(precision=0.07936507936507936, recall=0.38461538461538464, fmeasure=0.13157894736842105)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantAshton Taylor, a 21-year-old from Perth, has publicly criticized Belle Gibson","Ashton Taylor has slammed Belle Gibson over false claims she had cancer .
The 21-year-old, from Perth, was among the tens of thousands who purchased the popular app The Whole Pantry .
She has had 15 brain operations as she battles a rare condition .
Gibson admitted she never had a terminal brain cancer .
Miss Taylor said she felt tricked after believing Gibson's cancer story .
But the student said an apology will not make up for what she has caused .","{'Min_10.0% Prob': 9.195746527777779, 'Min_20.0% Prob': 7.504123263888889, 'Min_30.0% Prob': 6.53125, 'Min_40.0% Prob': 5.792757601351352, 'Min_50.0% Prob': 5.166306515957447}",0.6867824196815491,"{'rouge1': Score(precision=0.125, recall=0.7692307692307693, fmeasure=0.21505376344086022), 'rouge2': Score(precision=0.06329113924050633, recall=0.4166666666666667, fmeasure=0.1098901098901099), 'rougeL': Score(precision=0.1, recall=0.6153846153846154, fmeasure=0.17204301075268819)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantTwo teenagers, a 14-year-old boy and a 16-year-old girl,","Two teenagers arrested on suspicion of preparing acts of terrorism .
Boy, 14, and girl, 16, arrested after police raids on Thursday and Friday .
Girl was arrested in Longsight, Manchester, and boy was held in Blackburn .","{'Min_10.0% Prob': 9.677734375, 'Min_20.0% Prob': 7.876736111111111, 'Min_30.0% Prob': 6.373883928571429, 'Min_40.0% Prob': 5.482638888888889, 'Min_50.0% Prob': 4.705205502717392}",0.562153697013855,"{'rouge1': Score(precision=0.17142857142857143, recall=0.46153846153846156, fmeasure=0.25000000000000006), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.38461538461538464, fmeasure=0.20833333333333331)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantLorient secured a dramatic 5-3 victory over Marseille, propelling them out","Lorient made it out of the Ligue 1 relegation zone by beating Marseille .
Jordan Ayew scored twice to outshine his brother at the Velodrome .
Marseille have now lost three games in a row to destory their title hopes .","{'Min_10.0% Prob': 11.8390625, 'Min_20.0% Prob': 9.0765625, 'Min_30.0% Prob': 7.284635416666666, 'Min_40.0% Prob': 6.11259765625, 'Min_50.0% Prob': 5.2740625}",0.5201842188835144,"{'rouge1': Score(precision=0.07894736842105263, recall=0.25, fmeasure=0.11999999999999998), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.02631578947368421, recall=0.08333333333333333, fmeasure=0.04)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantNick Clegg, the leader of the Liberal Democrats, outlined his party's ""red","Clegg names the first of his 'Premier League policies' as price of support .
Would mean raising spending on education every year from 2018 onwards .
Lib Dems say it covers every stage of education 'from cradle to college'
But insiders admit the party could lose as many as 20 seats on May 7 .","{'Min_10.0% Prob': 10.716145833333334, 'Min_20.0% Prob': 9.479567307692308, 'Min_30.0% Prob': 8.298314144736842, 'Min_40.0% Prob': 7.2198016826923075, 'Min_50.0% Prob': 6.554931640625}",0.4159291386604309,"{'rouge1': Score(precision=0.11538461538461539, recall=0.46153846153846156, fmeasure=0.18461538461538463), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09615384615384616, recall=0.38461538461538464, fmeasure=0.15384615384615385)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantThe Catholic Church has faced accusations of obstructing the appointment of Laurent Stefanini, a","Laurent Stefanini, 55, asked to represent France to the Catholic Church .
Homosexual diplomat's appointment met with silence from the Vatican .
Catholic, Stefanini was number two at France's Vatican mission from 2001 .
In 2013 the Pope seemed to speak out against the Vatican's anti-gay stance .","{'Min_10.0% Prob': 10.65625, 'Min_20.0% Prob': 9.228515625, 'Min_30.0% Prob': 8.032483552631579, 'Min_40.0% Prob': 7.24328125, 'Min_50.0% Prob': 6.40850830078125}",0.6207640767097473,"{'rouge1': Score(precision=0.125, recall=0.42857142857142855, fmeasure=0.19354838709677416), 'rouge2': Score(precision=0.0425531914893617, recall=0.15384615384615385, fmeasure=0.06666666666666667), 'rougeL': Score(precision=0.08333333333333333, recall=0.2857142857142857, fmeasure=0.12903225806451613)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantAtlanta-based photographer Kate T. Parker created a powerful photography series titled ""Strong is the","Kate T. Parker was inspired to create her series Strong is the New Pretty after years of shooting pictures of her daughters Ella, nine, and Alice, six .","{'Min_10.0% Prob': 10.247395833333334, 'Min_20.0% Prob': 8.39453125, 'Min_30.0% Prob': 7.520833333333333, 'Min_40.0% Prob': 6.799479166666667, 'Min_50.0% Prob': 6.152213541666667}",0.7009051442146301,"{'rouge1': Score(precision=0.2962962962962963, recall=0.5333333333333333, fmeasure=0.38095238095238093), 'rouge2': Score(precision=0.15384615384615385, recall=0.2857142857142857, fmeasure=0.2), 'rougeL': Score(precision=0.2962962962962963, recall=0.5333333333333333, fmeasure=0.38095238095238093)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,assistantLiverpool manager Brendan Rodgers met with Raheem Sterling to discuss his responsibilities as a role,"Brendan Rodgers met with Raheem Sterling and Jordon Ibe on Thursday .
Duo were pictured holding shisha pipes - believed to be in September .
They have escaped club punishment and have not been fined .
Sterling has also recently been recorded on video inhaling nitrous oxide .
Arsenal and other clubs are now cooling their interest in Sterling .","{'Min_10.0% Prob': 9.507254464285714, 'Min_20.0% Prob': 8.138950892857142, 'Min_30.0% Prob': 7.128720238095238, 'Min_40.0% Prob': 6.311314174107143, 'Min_50.0% Prob': 5.631082589285715}",0.603878378868103,"{'rouge1': Score(precision=0.12962962962962962, recall=0.4666666666666667, fmeasure=0.20289855072463767), 'rouge2': Score(precision=0.09433962264150944, recall=0.35714285714285715, fmeasure=0.1492537313432836), 'rougeL': Score(precision=0.12962962962962962, recall=0.4666666666666667, fmeasure=0.20289855072463767)}"
microsoft/phi-4,Summarize the following text: ,CNN-DailyMail,"assistantHarry Kane, the 21-year-old Tottenham Hotspur forward, will play for","Harry Kane will play for Gareth Southgate's side at this year's tournament .
He will join up with the junior squad when he returns from Tottenham's post-season trip to Malaysia and Australia .
Kane scored on his England debut in their 4-0 win against Lithuania .
Everton ace Ross Barkley and Liverpool's Raheem Sterling are excused .","{'Min_10.0% Prob': 8.843191964285714, 'Min_20.0% Prob': 7.112165178571429, 'Min_30.0% Prob': 6.045386904761905, 'Min_40.0% Prob': 5.263323102678571, 'Min_50.0% Prob': 4.614899553571429}",0.7514263987541199,"{'rouge1': Score(precision=0.11864406779661017, recall=0.5833333333333334, fmeasure=0.19718309859154928), 'rouge2': Score(precision=0.034482758620689655, recall=0.18181818181818182, fmeasure=0.05797101449275362), 'rougeL': Score(precision=0.06779661016949153, recall=0.3333333333333333, fmeasure=0.11267605633802817)}"
