Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction,GradientBoosting_probability,GradientBoosting_status,LogisticRegression_prediction,LogisticRegression_probability,LogisticRegression_status,RandomForest_prediction,RandomForest_probability,RandomForest_status
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
What is the EAW's future?
The EAW is widely seen to have speeded","The UK government wants to claw back some EU powers over justice and policing, but is likely to remain in the European Arrest Warrant (EAW) system.","{'Min_10.0% Prob': 7.584233125050862, 'Min_20.0% Prob': 6.594119230906169, 'Min_30.0% Prob': 5.750509579976399, 'Min_40.0% Prob': 5.1678922573725385, 'Min_50.0% Prob': 4.648024352391561}",0.2925817966461181,"{'rouge1': Score(precision=0.19230769230769232, recall=0.35714285714285715, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.21428571428571427, fmeasure=0.15)}",115,1.0,0.8054889213993432,Contaminated,0.0,0.4901477406633918,Clean,1.0,0.826302811674909,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or a bad thing.

I",Almost one year ago Malala Yousafzai was shot on her way home from school in Pakistan.,"{'Min_10.0% Prob': 10.049839973449707, 'Min_20.0% Prob': 7.240328669548035, 'Min_30.0% Prob': 5.370603442192078, 'Min_40.0% Prob': 4.310725629329681, 'Min_50.0% Prob': 3.6315578281879426}",0.0265248585492372,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",68,1.0,0.8753917847665095,Contaminated,1.0,0.6136920835663584,Contaminated,1.0,0.9034907429585236,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The typhoon is expected to move westwards across the Philippines, and is expected to weaken into","Tropical storm Hagupit is heading to Manila, but has been downgraded from a typhoon after crossing the country.","{'Min_10.0% Prob': 6.310977458953857, 'Min_20.0% Prob': 5.566627407073975, 'Min_30.0% Prob': 5.310337747846331, 'Min_40.0% Prob': 4.828956508636475, 'Min_50.0% Prob': 4.384806449596699}",0.6672383546829224,"{'rouge1': Score(precision=0.2222222222222222, recall=0.25, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.1875, fmeasure=0.17647058823529413)}",93,1.0,0.722822854284862,Contaminated,1.0,0.5496161819404662,Contaminated,1.0,0.7466181771444927,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the point of this article is. It's not like the parents",Doctors and nurses who treated cancer patient Ashya King have criticised his parents while speaking out for the first time in a BBC documentary.,"{'Min_10.0% Prob': 8.945112705230713, 'Min_20.0% Prob': 7.549146938323974, 'Min_30.0% Prob': 6.518013749803815, 'Min_40.0% Prob': 5.637776589393615, 'Min_50.0% Prob': 5.060703460986797}",0.3837203979492187,"{'rouge1': Score(precision=0.08333333333333333, recall=0.11764705882352941, fmeasure=0.09756097560975609), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.041666666666666664, recall=0.058823529411764705, fmeasure=0.048780487804878044)}",100,1.0,0.8730159180156498,Contaminated,1.0,0.6902491279174945,Contaminated,1.0,0.9636637039757097,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
He said: ""I've always been a fan of Star Wars and I've always loved the",A photographer has created images that place some of Star Wars' best-loved characters on oil rigs parked up in the Cromarty Firth in the Highlands.,"{'Min_10.0% Prob': 9.997663497924805, 'Min_20.0% Prob': 9.17887576421102, 'Min_30.0% Prob': 7.819185150994195, 'Min_40.0% Prob': 6.921868642171224, 'Min_50.0% Prob': 5.8598643988370895}",0.2456607520580291,"{'rouge1': Score(precision=0.23076923076923078, recall=0.35294117647058826, fmeasure=0.2790697674418605), 'rouge2': Score(precision=0.08, recall=0.125, fmeasure=0.09756097560975609), 'rougeL': Score(precision=0.23076923076923078, recall=0.35294117647058826, fmeasure=0.2790697674418605)}",111,1.0,0.8208163286889444,Contaminated,1.0,0.5801711214040635,Contaminated,1.0,0.8627550232386609,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or a bad thing.

I",Lancashire head coach Ashley Giles has questioned the attitude of his team after their record loss to Yorkshire.,"{'Min_10.0% Prob': 6.356217622756958, 'Min_20.0% Prob': 5.983045220375061, 'Min_30.0% Prob': 5.773858467737834, 'Min_40.0% Prob': 5.434324860572815, 'Min_50.0% Prob': 4.67550312389027}",-0.0006227956619113,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",87,1.0,0.9108181809860704,Contaminated,1.0,0.6122059070802465,Contaminated,1.0,0.8798797730047734,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The BBC's Nairobi correspondent, John Bosco, says the hackers have also posted messages","The Ugandan prime minister's website was attacked by hackers on Tuesday and Wednesday, a government official has confirmed to the BBC.","{'Min_10.0% Prob': 9.817426681518555, 'Min_20.0% Prob': 7.057676649093628, 'Min_30.0% Prob': 6.038412264415196, 'Min_40.0% Prob': 5.148824334144592, 'Min_50.0% Prob': 4.615153541167577}",0.529487669467926,"{'rouge1': Score(precision=0.22727272727272727, recall=0.35714285714285715, fmeasure=0.2777777777777778), 'rouge2': Score(precision=0.047619047619047616, recall=0.07692307692307693, fmeasure=0.058823529411764705), 'rougeL': Score(precision=0.13636363636363635, recall=0.21428571428571427, fmeasure=0.16666666666666663)}",103,1.0,0.9023560359953126,Contaminated,1.0,0.6231189725140308,Contaminated,1.0,0.8989778832278833,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure what the point of this article is. It's not like the council",Planning bosses have raised concerns over a Stirlingshire tennis and golf centre proposed by Judy Murray and Colin Montgomerie.,"{'Min_10.0% Prob': 11.264918804168701, 'Min_20.0% Prob': 9.810523223876952, 'Min_30.0% Prob': 8.343316853046417, 'Min_40.0% Prob': 7.583329534530639, 'Min_50.0% Prob': 6.562944320531992}",0.1202605739235878,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}",98,1.0,0.9462565655882627,Contaminated,1.0,0.5343890439622594,Contaminated,1.0,0.9606383477633478,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,,"Hans Ulrich Obrist, artistic director of the Serpentine Galleries in London, has been named the most powerful figure in the art world.","{'Min_10.0% Prob': 6.105071544647217, 'Min_20.0% Prob': 5.432600259780884, 'Min_30.0% Prob': 4.403561353683472, 'Min_40.0% Prob': 3.8093478679656982, 'Min_50.0% Prob': 3.3638704856236776}",0.0643537193536758,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",131,1.0,0.8319938214029263,Contaminated,1.0,0.6075941934041088,Contaminated,1.0,0.8843385347854132,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure I understand the problem. If the supplier is at fault, then the","Energy firms will be banned from charging catch-up bills for gas and electricity used more than 12 months earlier, under the regulator's plans.","{'Min_10.0% Prob': 11.514495849609375, 'Min_20.0% Prob': 8.167536449432372, 'Min_30.0% Prob': 6.636337041854858, 'Min_40.0% Prob': 5.835153861479326, 'Min_50.0% Prob': 5.299900821277073}",0.1805777251720428,"{'rouge1': Score(precision=0.04, recall=0.0625, fmeasure=0.048780487804878044), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.0625, fmeasure=0.048780487804878044)}",110,1.0,0.9587708779652009,Contaminated,1.0,0.5409240681011098,Contaminated,1.0,0.9822957569628104,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The brothers, who are also the founders of the company, have a combined stake of more than","Sales growth at B&M, the discount retailer chaired by former Tesco chief executive Sir Terry Leahy, has slowed considerably in the UK.","{'Min_10.0% Prob': 9.717840671539307, 'Min_20.0% Prob': 7.36076078414917, 'Min_30.0% Prob': 6.346698760986328, 'Min_40.0% Prob': 5.261952681974932, 'Min_50.0% Prob': 4.473074444702694}",0.1177261173725128,"{'rouge1': Score(precision=0.08695652173913043, recall=0.11764705882352941, fmeasure=0.09999999999999999), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08695652173913043, recall=0.11764705882352941, fmeasure=0.09999999999999999)}",95,1.0,0.8941975363197401,Contaminated,1.0,0.6930137948031974,Contaminated,1.0,0.9389261885982992,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Anyone with information is asked to contact Police Scotland on 101, quoting incident number 098 of 23","Three teenagers have been injured, one seriously, after a car they were travelling in collided with a tree in a Dundee park.","{'Min_10.0% Prob': 7.195321321487427, 'Min_20.0% Prob': 5.940578556060791, 'Min_30.0% Prob': 5.154926231929234, 'Min_40.0% Prob': 4.301332712173462, 'Min_50.0% Prob': 3.6567303309073815}",0.1982461363077163,"{'rouge1': Score(precision=0.045454545454545456, recall=0.058823529411764705, fmeasure=0.05128205128205128), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.058823529411764705, fmeasure=0.05128205128205128)}",96,1.0,0.6612462720883058,Contaminated,1.0,0.5744159337289347,Contaminated,1.0,0.8475969410706251,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
He was arrested in April, after being released from house arrest.
The opposition leader has been",A man whose son was killed during an opposition protest in Venezuela's capital Caracas has made a personal plea to President Nicolás Maduro.,"{'Min_10.0% Prob': 7.658443927764893, 'Min_20.0% Prob': 6.15797758102417, 'Min_30.0% Prob': 5.514791190624237, 'Min_40.0% Prob': 5.207802581787109, 'Min_50.0% Prob': 4.657135871740488}",0.250925600528717,"{'rouge1': Score(precision=0.16, recall=0.25, fmeasure=0.19512195121951217), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.1875, fmeasure=0.14634146341463414)}",103,1.0,0.5477456038989972,Contaminated,1.0,0.6718225995112538,Contaminated,0.0,0.45534867654275546,Clean
facebook/opt-2.7b,Summarize the following text: ,Xsum,".

I'm not sure if this is the right place to post this, but I'm",Scientists in the Arctic are warning that this summer's record-breaking melt is part of an accelerating trend with profound implications.,"{'Min_10.0% Prob': 7.767544984817505, 'Min_20.0% Prob': 6.440984010696411, 'Min_30.0% Prob': 5.666773796081543, 'Min_40.0% Prob': 5.185752259360419, 'Min_50.0% Prob': 4.595122555891673}",0.0562294572591781,"{'rouge1': Score(precision=0.13636363636363635, recall=0.1875, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.125, fmeasure=0.10526315789473685)}",104,1.0,0.7154283823416654,Contaminated,1.0,0.6448365113078619,Contaminated,1.0,0.7798521431611103,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Pakistan, who won the first match in Napier by seven wickets, were without the injured","Martin Guptill and Kane Williamson broke the record for the highest stand in Twenty20 international cricket, with a match-winning 171 as New Zealand crushed Pakistan by 10 wickets.","{'Min_10.0% Prob': 8.251026153564453, 'Min_20.0% Prob': 6.265340191977365, 'Min_30.0% Prob': 5.486310839653015, 'Min_40.0% Prob': 4.680191074098859, 'Min_50.0% Prob': 4.028247435887654}",0.37808358669281,"{'rouge1': Score(precision=0.2413793103448276, recall=0.4666666666666667, fmeasure=0.3181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13793103448275862, recall=0.26666666666666666, fmeasure=0.18181818181818182)}",138,1.0,0.9566944538459872,Contaminated,1.0,0.5043918665792778,Contaminated,1.0,0.9934424603174602,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The club's executive vice-chairman Woodward has been criticised for failing to strengthen the squad in",Manchester United are likely to limit their summer spending to three or four key signings.,"{'Min_10.0% Prob': 9.815580368041992, 'Min_20.0% Prob': 8.295347531636557, 'Min_30.0% Prob': 7.517691135406494, 'Min_40.0% Prob': 6.336534818013509, 'Min_50.0% Prob': 5.4191721975803375}",0.0900334566831588,"{'rouge1': Score(precision=0.06666666666666667, recall=0.058823529411764705, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.058823529411764705, fmeasure=0.0625)}",81,0.0,0.2669235573532757,Clean,1.0,0.532772521201757,Contaminated,0.0,0.49673312501911576,Clean
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
He also visited the Christchurch Museum, where he met a young girl who lost her father in","Prince Harry helped capture a saltwater crocodile during his tour of Australia last month, newly-released pictures have shown.","{'Min_10.0% Prob': 10.4890718460083, 'Min_20.0% Prob': 9.588237047195435, 'Min_30.0% Prob': 7.667478493281773, 'Min_40.0% Prob': 6.591307666566637, 'Min_50.0% Prob': 5.570258001486461}",0.2269211113452911,"{'rouge1': Score(precision=0.05263157894736842, recall=0.058823529411764705, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.058823529411764705, fmeasure=0.05555555555555555)}",95,1.0,0.7577362515092805,Contaminated,0.0,0.494011192622347,Clean,1.0,0.80515685009435,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
The BBC has contacted the University of Cape Town and Oxford University for comment.","Lord Jeffery Amherst, an 18th Century British general, is one of the figures at the centre of a global debate on the legacy of colonialism.","{'Min_10.0% Prob': 7.471148649851481, 'Min_20.0% Prob': 6.497938474019368, 'Min_30.0% Prob': 5.77916325463189, 'Min_40.0% Prob': 5.191283603509267, 'Min_50.0% Prob': 4.470475375652313}",0.2381995618343353,"{'rouge1': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.21428571428571427, fmeasure=0.15384615384615383)}",107,1.0,0.8394435414751893,Contaminated,1.0,0.6282822810294325,Contaminated,1.0,0.8860808403661622,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Sale have been without a head coach since the departure of Steve Diamond in May.
Diamond",Premiership side Sale Sharks will sign Scotland and Glasgow back row forward Josh Strauss on a three-year deal from next season.,"{'Min_10.0% Prob': 7.804718732833862, 'Min_20.0% Prob': 5.947136783599854, 'Min_30.0% Prob': 5.37104902948652, 'Min_40.0% Prob': 4.772068166732788, 'Min_50.0% Prob': 4.359353860219319}",0.281085193157196,"{'rouge1': Score(precision=0.09090909090909091, recall=0.125, fmeasure=0.10526315789473685), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.125, fmeasure=0.10526315789473685)}",94,1.0,0.8991987119222062,Contaminated,1.0,0.548991123332006,Contaminated,1.0,0.9637714416431522,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is a good thing or a bad thing.

I",A man has been charged with the abduction of a six-year-old girl who was taken in a car.,"{'Min_10.0% Prob': 5.563321590423584, 'Min_20.0% Prob': 5.145465135574341, 'Min_30.0% Prob': 4.6455250183741255, 'Min_40.0% Prob': 3.8813759750790067, 'Min_50.0% Prob': 3.500277974388816}",-0.0094285858795046,"{'rouge1': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.13333333333333333, fmeasure=0.1142857142857143)}",64,1.0,0.9491190362935217,Contaminated,0.0,0.4241967833138476,Clean,1.0,0.9631756854256855,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"
Manor's collapse follows the collapse of Caterham and Marussia in recent months.
The",The Manor team have collapsed after administrators failed to find a buyer for the stricken business.,"{'Min_10.0% Prob': 12.689455032348633, 'Min_20.0% Prob': 11.453508694966635, 'Min_30.0% Prob': 9.28872308731079, 'Min_40.0% Prob': 8.296119570732117, 'Min_50.0% Prob': 7.013117641210556}",0.5251389145851135,"{'rouge1': Score(precision=0.25, recall=0.2857142857142857, fmeasure=0.26666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1875, recall=0.21428571428571427, fmeasure=0.19999999999999998)}",71,1.0,0.9726285084381363,Contaminated,1.0,0.5127278493025501,Contaminated,1.0,0.9577971701737822,Contaminated
facebook/opt-2.7b,Summarize the following text: ,Xsum,"

I'm not sure if this is the right place to post this, but I'm not",Two men are facing life sentences for stabbing a man they blamed for the drugs death of a friend.,"{'Min_10.0% Prob': 7.7180914878845215, 'Min_20.0% Prob': 6.786689400672913, 'Min_30.0% Prob': 5.9883542855580645, 'Min_40.0% Prob': 5.411730021238327, 'Min_50.0% Prob': 4.893491721153259}",0.072527639567852,"{'rouge1': Score(precision=0.05263157894736842, recall=0.058823529411764705, fmeasure=0.05555555555555555), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.058823529411764705, fmeasure=0.05555555555555555)}",71,1.0,0.9114738045857462,Contaminated,1.0,0.5091369518540269,Contaminated,1.0,0.8870366446633864,Contaminated
