Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

I think the problem is that you are trying to use the word ""","The CarFest motoring event has resumed, a day after the death of a pilot whose aircraft plummeted from the sky during an aerial display.","{'Min_10.0% Prob': 10.014636993408203, 'Min_20.0% Prob': 8.909394264221191, 'Min_30.0% Prob': 7.588660895824432, 'Min_40.0% Prob': 6.829520988464355, 'Min_50.0% Prob': 5.935450847332294}",0.0221948903053998,"{'rouge1': Score(precision=0.125, recall=0.21428571428571427, fmeasure=0.15789473684210525), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.21428571428571427, fmeasure=0.15789473684210525)}",105,1.0,0.955209359616648,Contaminated,1.0,0.651936471877213,Contaminated,1.0,0.9312850439034648,Contaminated,1.0,0.9552093596166479,Likely Contaminated,1.0,0.651936471877213,Likely Contaminated,1.0,0.9312850439034649,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The band's previous single, The Only Way Is Up, was released in May.
The","Kasabian's latest music video has been called ""damaging"" by a mental health organisation.","{'Min_10.0% Prob': 7.867482423782349, 'Min_20.0% Prob': 6.608311653137207, 'Min_30.0% Prob': 5.968230088551839, 'Min_40.0% Prob': 5.437546014785767, 'Min_50.0% Prob': 4.899492931365967}",0.1702938824892044,"{'rouge1': Score(precision=0.07142857142857142, recall=0.06666666666666667, fmeasure=0.0689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07142857142857142, recall=0.06666666666666667, fmeasure=0.0689655172413793)}",67,1.0,0.5973096052134753,Contaminated,1.0,0.7128680844377083,Contaminated,1.0,0.8014244907321018,Contaminated,1.0,0.5973096052134753,Likely Contaminated,1.0,0.7128680844377083,Likely Contaminated,1.0,0.8014244907321018,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

The BBC's Victoria Derbyshire programme is broadcast on weekdays between 09:15 and","The way cycling deaths are treated by police and prosecutors may need to change, the former Director of Public Prosecutions has said.","{'Min_10.0% Prob': 9.118301630020142, 'Min_20.0% Prob': 7.3810811042785645, 'Min_30.0% Prob': 6.5591413634163995, 'Min_40.0% Prob': 5.665086460113526, 'Min_50.0% Prob': 5.128852109114329}",0.0422391220927238,"{'rouge1': Score(precision=0.09090909090909091, recall=0.14285714285714285, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.14285714285714285, fmeasure=0.1111111111111111)}",102,1.0,0.9543981285146914,Contaminated,1.0,0.5844746430468932,Contaminated,1.0,0.8833234126984127,Contaminated,1.0,0.9543981285146914,Likely Contaminated,1.0,0.5844746430468932,Likely Contaminated,1.0,0.8833234126984127,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
He said: ""We have sought to end this contract with Atos, which is a contract","The work and pensions secretary has defended changes to the welfare system, including disability benefit reforms.","{'Min_10.0% Prob': 8.385696411132812, 'Min_20.0% Prob': 7.474195957183838, 'Min_30.0% Prob': 6.41322431564331, 'Min_40.0% Prob': 6.086461067199707, 'Min_50.0% Prob': 5.6366241574287415}",0.0887261107563972,"{'rouge1': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0625, recall=0.06666666666666667, fmeasure=0.06451612903225808)}",83,1.0,0.8291445839813684,Contaminated,1.0,0.771347490599762,Contaminated,1.0,0.788320179010602,Contaminated,1.0,0.8291445839813684,Likely Contaminated,1.0,0.771347490599762,Likely Contaminated,1.0,0.788320179010602,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The first is the government's own debt.
The second is the debt of the SOEs","In his new book Grave New World, Stephen King says: ""For better or worse, China is simply too big to be ignored.""","{'Min_10.0% Prob': 10.814024925231934, 'Min_20.0% Prob': 8.043030071258546, 'Min_30.0% Prob': 7.045054776327951, 'Min_40.0% Prob': 6.087339186668396, 'Min_50.0% Prob': 5.434299560693594}",0.0901969224214553,"{'rouge1': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.0625, fmeasure=0.052631578947368425)}",85,1.0,0.7153108878450255,Contaminated,1.0,0.5737649298887771,Contaminated,1.0,0.8945703126813523,Contaminated,1.0,0.7153108878450255,Likely Contaminated,1.0,0.5737649298887771,Likely Contaminated,1.0,0.8945703126813523,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
What is the EAW alert system?
The EAW alert system is a database of E","The UK government wants to claw back some EU powers over justice and policing, but is likely to remain in the European Arrest Warrant (EAW) system.","{'Min_10.0% Prob': 7.680435657501221, 'Min_20.0% Prob': 6.604895989100139, 'Min_30.0% Prob': 5.69059141476949, 'Min_40.0% Prob': 4.937750498453776, 'Min_50.0% Prob': 4.418471686045328}",0.2951240539550781,"{'rouge1': Score(precision=0.19230769230769232, recall=0.3333333333333333, fmeasure=0.2439024390243902), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.26666666666666666, fmeasure=0.1951219512195122)}",115,1.0,0.6625036776353408,Contaminated,1.0,0.6556908402566661,Contaminated,1.0,0.6932601071314308,Contaminated,1.0,0.6625036776353408,Likely Contaminated,1.0,0.6556908402566661,Likely Contaminated,1.0,0.6932601071314308,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

Malala Yousafzai is a Pakistani girl who was shot in the head by the",Almost one year ago Malala Yousafzai was shot on her way home from school in Pakistan.,"{'Min_10.0% Prob': 8.833078622817993, 'Min_20.0% Prob': 5.796303302049637, 'Min_30.0% Prob': 4.262545307477315, 'Min_40.0% Prob': 3.4292462840676308, 'Min_50.0% Prob': 2.8969370245933534}",0.8469961881637573,"{'rouge1': Score(precision=0.3125, recall=0.35714285714285715, fmeasure=0.3333333333333333), 'rouge2': Score(precision=0.13333333333333333, recall=0.15384615384615385, fmeasure=0.14285714285714288), 'rougeL': Score(precision=0.3125, recall=0.35714285714285715, fmeasure=0.3333333333333333)}",61,1.0,0.9710448131217612,Contaminated,0.0,0.476034592346547,Clean,1.0,0.9573771485867074,Contaminated,1.0,0.9710448131217612,Likely Contaminated,0.0,0.47603459234654705,Not Contaminated,1.0,0.9573771485867074,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The storm has also caused widespread flooding in the central Philippines, with the government warning that the worst","Tropical storm Hagupit is heading to Manila, but has been downgraded from a typhoon after crossing the country.","{'Min_10.0% Prob': 8.27018928527832, 'Min_20.0% Prob': 6.996725463867188, 'Min_30.0% Prob': 6.259063516344343, 'Min_40.0% Prob': 5.456215500831604, 'Min_50.0% Prob': 5.056039969126384}",0.4810379445552826,"{'rouge1': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666)}",92,1.0,0.8526289972326465,Contaminated,1.0,0.569632852844998,Contaminated,1.0,0.7546224269581465,Contaminated,1.0,0.8526289972326465,Likely Contaminated,1.0,0.569632852844998,Likely Contaminated,1.0,0.7546224269581465,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

Ashya was being treated in hospital in Southampton when his parents took him abroad without telling staff",Doctors and nurses who treated cancer patient Ashya King have criticised his parents while speaking out for the first time in a BBC documentary.,"{'Min_10.0% Prob': 7.972925901412964, 'Min_20.0% Prob': 6.507492637634277, 'Min_30.0% Prob': 5.913867882319859, 'Min_40.0% Prob': 5.244644403457642, 'Min_50.0% Prob': 4.940165162086487}",0.4657299816608429,"{'rouge1': Score(precision=0.20833333333333334, recall=0.29411764705882354, fmeasure=0.24390243902439027), 'rouge2': Score(precision=0.043478260869565216, recall=0.0625, fmeasure=0.05128205128205128), 'rougeL': Score(precision=0.125, recall=0.17647058823529413, fmeasure=0.14634146341463414)}",97,1.0,0.5908003381825666,Contaminated,0.0,0.4394815956531889,Clean,1.0,0.5276228779390544,Contaminated,1.0,0.5908003381825666,Likely Contaminated,0.0,0.4394815956531889,Not Contaminated,1.0,0.5276228779390544,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
He said: ""I've always been interested in photography and I've always been interested in Star",A photographer has created images that place some of Star Wars' best-loved characters on oil rigs parked up in the Cromarty Firth in the Highlands.,"{'Min_10.0% Prob': 12.556079546610514, 'Min_20.0% Prob': 10.829008022944132, 'Min_30.0% Prob': 9.109340455796984, 'Min_40.0% Prob': 7.8730219801266985, 'Min_50.0% Prob': 6.825188302993775}",0.3046037554740906,"{'rouge1': Score(precision=0.11538461538461539, recall=0.17647058823529413, fmeasure=0.13953488372093026), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.11764705882352941, fmeasure=0.0930232558139535)}",113,1.0,0.8358507817679909,Contaminated,1.0,0.5701588004048063,Contaminated,1.0,0.8026143013890886,Contaminated,1.0,0.8358507817679909,Likely Contaminated,1.0,0.5701588004048063,Likely Contaminated,1.0,0.8026143013890886,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

Lancashire's last defeat in one-day cricket was in the 2013 NatWest",Lancashire head coach Ashley Giles has questioned the attitude of his team after their record loss to Yorkshire.,"{'Min_10.0% Prob': 6.9954001903533936, 'Min_20.0% Prob': 6.603615760803223, 'Min_30.0% Prob': 6.257552305857341, 'Min_40.0% Prob': 5.7440365254879, 'Min_50.0% Prob': 5.10987241268158}",0.3215362727642059,"{'rouge1': Score(precision=0.1111111111111111, recall=0.15384615384615385, fmeasure=0.12903225806451615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.15384615384615385, fmeasure=0.12903225806451615)}",80,1.0,0.9540290534521816,Contaminated,1.0,0.7516225053927211,Contaminated,1.0,0.958080044955045,Contaminated,1.0,0.9540290534521816,Likely Contaminated,1.0,0.7516225053927211,Likely Contaminated,1.0,0.958080044955045,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The BBC's James Copnall in Kampala says the prime minister's statement is a clear","The Ugandan prime minister's website was attacked by hackers on Tuesday and Wednesday, a government official has confirmed to the BBC.","{'Min_10.0% Prob': 9.561386585235596, 'Min_20.0% Prob': 7.543453812599182, 'Min_30.0% Prob': 5.894783633095877, 'Min_40.0% Prob': 5.333565049701267, 'Min_50.0% Prob': 4.650372862815857}",0.3382157385349273,"{'rouge1': Score(precision=0.3181818181818182, recall=0.4375, fmeasure=0.3684210526315789), 'rouge2': Score(precision=0.14285714285714285, recall=0.2, fmeasure=0.16666666666666666), 'rougeL': Score(precision=0.22727272727272727, recall=0.3125, fmeasure=0.2631578947368421)}",102,1.0,0.824593190064543,Contaminated,1.0,0.6726846635687375,Contaminated,1.0,0.7980277216044854,Contaminated,1.0,0.824593190064543,Likely Contaminated,1.0,0.6726846635687375,Likely Contaminated,1.0,0.7980277216044854,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A planning application has been made for the development on green belt land at Park of Keir",Planning bosses have raised concerns over a Stirlingshire tennis and golf centre proposed by Judy Murray and Colin Montgomerie.,"{'Min_10.0% Prob': 12.618748664855957, 'Min_20.0% Prob': 10.575636291503907, 'Min_30.0% Prob': 9.355737958635602, 'Min_40.0% Prob': 8.11521110534668, 'Min_50.0% Prob': 6.936862028562105}",0.2041089236736297,"{'rouge1': Score(precision=0.10526315789473684, recall=0.11764705882352941, fmeasure=0.1111111111111111), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05263157894736842, recall=0.058823529411764705, fmeasure=0.05555555555555555)}",94,1.0,0.701680917037822,Contaminated,1.0,0.6171451936692279,Contaminated,1.0,0.8619281954140395,Contaminated,1.0,0.701680917037822,Likely Contaminated,1.0,0.6171451936692279,Likely Contaminated,1.0,0.8619281954140395,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,,"Hans Ulrich Obrist, artistic director of the Serpentine Galleries in London, has been named the most powerful figure in the art world.","{'Min_10.0% Prob': 6.737398147583008, 'Min_20.0% Prob': 5.3561098098754885, 'Min_30.0% Prob': 4.48320671916008, 'Min_40.0% Prob': 3.810456861149181, 'Min_50.0% Prob': 3.345250836440495}",0.0643537193536758,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",131,1.0,0.9806024294690842,Contaminated,1.0,0.5305539052762539,Contaminated,1.0,0.9381007534132536,Contaminated,1.0,0.9806024294690842,Likely Contaminated,1.0,0.5305539052762539,Likely Contaminated,1.0,0.9381007534132535,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
""We need to see a clear commitment from the regulator to ensure that consumers are protected from the","Energy firms will be banned from charging catch-up bills for gas and electricity used more than 12 months earlier, under the regulator's plans.","{'Min_10.0% Prob': 12.315223217010498, 'Min_20.0% Prob': 8.229766750335694, 'Min_30.0% Prob': 6.817629158496857, 'Min_40.0% Prob': 6.1969462633132935, 'Min_50.0% Prob': 5.521018138298621}",0.3495062887668609,"{'rouge1': Score(precision=0.12, recall=0.16666666666666666, fmeasure=0.13953488372093023), 'rouge2': Score(precision=0.041666666666666664, recall=0.058823529411764705, fmeasure=0.048780487804878044), 'rougeL': Score(precision=0.12, recall=0.16666666666666666, fmeasure=0.13953488372093023)}",104,1.0,0.9584156247944312,Contaminated,0.0,0.4991146864235147,Clean,1.0,0.9213327367077369,Contaminated,1.0,0.9584156247944311,Likely Contaminated,0.0,0.4991146864235147,Not Contaminated,1.0,0.9213327367077367,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
The group has been expanding in the UK and Germany, with the latter being its biggest market.","Sales growth at B&M, the discount retailer chaired by former Tesco chief executive Sir Terry Leahy, has slowed considerably in the UK.","{'Min_10.0% Prob': 10.566859245300293, 'Min_20.0% Prob': 8.14389066696167, 'Min_30.0% Prob': 6.71646773815155, 'Min_40.0% Prob': 5.78535498272289, 'Min_50.0% Prob': 5.042916008404323}",0.2798045575618744,"{'rouge1': Score(precision=0.21739130434782608, recall=0.29411764705882354, fmeasure=0.25), 'rouge2': Score(precision=0.09090909090909091, recall=0.125, fmeasure=0.10526315789473685), 'rougeL': Score(precision=0.21739130434782608, recall=0.29411764705882354, fmeasure=0.25)}",98,1.0,0.9398349282249436,Contaminated,1.0,0.5884998798356486,Contaminated,1.0,0.9922552655677656,Contaminated,1.0,0.9398349282249437,Likely Contaminated,1.0,0.5884998798356486,Likely Contaminated,1.0,0.9922552655677656,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"

A:

I think you are looking for something like this:

A:","Three teenagers have been injured, one seriously, after a car they were travelling in collided with a tree in a Dundee park.","{'Min_10.0% Prob': 8.654480457305908, 'Min_20.0% Prob': 5.984101009368897, 'Min_30.0% Prob': 5.081537791660854, 'Min_40.0% Prob': 4.183233070373535, 'Min_50.0% Prob': 3.7787061432997384}",0.058814913034439,"{'rouge1': Score(precision=0.09090909090909091, recall=0.18181818181818182, fmeasure=0.12121212121212123), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.18181818181818182, fmeasure=0.12121212121212123)}",99,0.0,0.2851191956245108,Clean,1.0,0.5256079151358953,Contaminated,1.0,0.5252244447803658,Contaminated,0.0,0.2851191956245108,Not Contaminated,1.0,0.5256079151358953,Likely Contaminated,1.0,0.5252244447803658,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,"
He was arrested in April 2014 and sentenced to 15 years in prison.
His wife, Lil",A man whose son was killed during an opposition protest in Venezuela's capital Caracas has made a personal plea to President Nicolás Maduro.,"{'Min_10.0% Prob': 7.708290100097656, 'Min_20.0% Prob': 6.163825130462646, 'Min_30.0% Prob': 5.801020690373012, 'Min_40.0% Prob': 5.221639227867127, 'Min_50.0% Prob': 4.514524184740507}",0.2058329880237579,"{'rouge1': Score(precision=0.12, recall=0.1875, fmeasure=0.14634146341463414), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.12, recall=0.1875, fmeasure=0.14634146341463414)}",104,1.0,0.7089916624556739,Contaminated,1.0,0.6156425972534306,Contaminated,1.0,0.5652942478869444,Contaminated,1.0,0.7089916624556739,Likely Contaminated,1.0,0.6156425972534306,Likely Contaminated,1.0,0.5652942478869444,Likely Contaminated
EleutherAI/gpt-neo-2.7B,Summarize the following text: ,Xsum,".

English: 
Norwegian researchers report that the sea ice is becoming significantly thinner and",Scientists in the Arctic are warning that this summer's record-breaking melt is part of an accelerating trend with profound implications.,"{'Min_10.0% Prob': 5.593670845031738, 'Min_20.0% Prob': 5.371280670166016, 'Min_30.0% Prob': 4.943187316258748, 'Min_40.0% Prob': 4.44567346572876, 'Min_50.0% Prob': 4.13461260362105}",0.4984082281589508,"{'rouge1': Score(precision=0.13636363636363635, recall=0.23076923076923078, fmeasure=0.1714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.15384615384615385, fmeasure=0.1142857142857143)}",102,1.0,0.6675337713994121,Contaminated,0.0,0.4507401419325121,Clean,1.0,0.8317099424912889,Contaminated,1.0,0.6675337713994121,Likely Contaminated,0.0,0.4507401419325121,Not Contaminated,1.0,0.8317099424912889,Likely Contaminated
