"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
He has been a member of the Fifa executive committee since 2011 and is","Confederation of North, Central American and Caribbean Association Football leader Jeffrey Webb says he has ""no intention"" of replacing Sepp Blatter as Fifa president.","{'Min_10.0% Prob': 14.729166666666666, 'Min_20.0% Prob': 9.023716517857142, 'Min_30.0% Prob': 7.034765625, 'Min_40.0% Prob': 5.300153459821429, 'Min_50.0% Prob': 4.188646104600695}","0.4302519857883453","{'rouge1': Score(precision=0.20833333333333334, recall=0.35714285714285715, fmeasure=0.2631578947368421), 'rouge2': Score(precision=0.043478260869565216, recall=0.07692307692307693, fmeasure=0.05555555555555555), 'rougeL': Score(precision=0.16666666666666666, recall=0.2857142857142857, fmeasure=0.2105263157894737)}","132"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","The hunt for a cure for type 1 diabetes has recently taken a ""tremendous step forward"", scientists have said.","{'Min_10.0% Prob': 8.69921875, 'Min_20.0% Prob': 7.24609375, 'Min_30.0% Prob': 6.015407986111111, 'Min_40.0% Prob': 5.008870442708333, 'Min_50.0% Prob': 4.263020833333333}","0.0732007548213005","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","106"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Opener David Warner hit an unbeaten 122 as Australia drew a rain-affected third and final Test against West Indies.","{'Min_10.0% Prob': 9.157552083333334, 'Min_20.0% Prob': 6.9921875, 'Min_30.0% Prob': 5.75390625, 'Min_40.0% Prob': 4.942057291666667, 'Min_50.0% Prob': 4.346940104166666}","0.0374996066093444","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","112"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The Donmar Warehouse's autumn season will also include the world premiere of","Downton Abbey star Michelle Dockery and actor Dominic West will star in a 30th anniversary revival of Les Liaisons Dangereuses at the Donmar Warehouse.","{'Min_10.0% Prob': 9.060546875, 'Min_20.0% Prob': 6.822482638888889, 'Min_30.0% Prob': 5.683743990384615, 'Min_40.0% Prob': 4.623616536458333, 'Min_50.0% Prob': 3.848915793678977}","0.2015337944030761","{'rouge1': Score(precision=0.20833333333333334, recall=0.38461538461538464, fmeasure=0.2702702702702703), 'rouge2': Score(precision=0.08695652173913043, recall=0.16666666666666666, fmeasure=0.11428571428571427), 'rougeL': Score(precision=0.125, recall=0.23076923076923078, fmeasure=0.16216216216216217)}","114"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Belgium has been heavily criticised for its handling of the case, with some suggesting it","France has held a national memorial service for the 130 people who died in the Paris attacks two weeks ago.","{'Min_10.0% Prob': 10.822265625, 'Min_20.0% Prob': 6.49375, 'Min_30.0% Prob': 5.360770089285714, 'Min_40.0% Prob': 4.233203125, 'Min_50.0% Prob': 3.6866455078125}","0.109376385807991","{'rouge1': Score(precision=0.15, recall=0.2, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.2, fmeasure=0.17142857142857143)}","78"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","The former Nigeria captain and coach, Sunday Oliseh, says he is relishing his role as head coach of Dutch club Fortuna Sittard, after a successful start at the second tier side.","{'Min_10.0% Prob': 11.22265625, 'Min_20.0% Prob': 8.1015625, 'Min_30.0% Prob': 6.60546875, 'Min_40.0% Prob': 5.584716796875, 'Min_50.0% Prob': 4.614676339285714}","0.0715148150920867","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","174"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","A ban on growing genetically-modified crops in Scotland could threaten the country's contribution to scientific research, according to scientists, universities and farming leaders.","{'Min_10.0% Prob': 9.177083333333334, 'Min_20.0% Prob': 7.1953125, 'Min_30.0% Prob': 6.224076704545454, 'Min_40.0% Prob': 5.490862165178571, 'Min_50.0% Prob': 4.585394965277778}","-0.0045191785320639","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","177"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum",".

1. Daniel Bebb-Jones was arrested by anti-terror police near","A man has been charged with three counts of possessing a bladed article in a public place.","{'Min_10.0% Prob': 7.525390625, 'Min_20.0% Prob': 6.201171875, 'Min_30.0% Prob': 5.48046875, 'Min_40.0% Prob': 4.857177734375, 'Min_50.0% Prob': 4.2828125}","0.1929432600736618","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","66"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The operation was codenamed ""Operation Rising"" and was launched in 201","Members of an organised crime gang who plotted to supply millions of pounds worth of drugs have been jailed.","{'Min_10.0% Prob': 9.828125, 'Min_20.0% Prob': 7.9171875, 'Min_30.0% Prob': 6.87109375, 'Min_40.0% Prob': 5.5419921875, 'Min_50.0% Prob': 4.896321614583333}","0.0432085916399955","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","81"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The FA's decision to clear Clattenburg of any wrongdoing and charge Mikel","The Football Association has cleared referee Mark Clattenburg of using ""inappropriate language"" towards Chelsea midfielder John Mikel Obi.","{'Min_10.0% Prob': 8.66015625, 'Min_20.0% Prob': 6.833333333333333, 'Min_30.0% Prob': 5.3486328125, 'Min_40.0% Prob': 4.355356069711538, 'Min_50.0% Prob': 3.3828493006089153}","0.4777088761329651","{'rouge1': Score(precision=0.2777777777777778, recall=0.38461538461538464, fmeasure=0.3225806451612903), 'rouge2': Score(precision=0.058823529411764705, recall=0.08333333333333333, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.2777777777777778, recall=0.38461538461538464, fmeasure=0.3225806451612903)}","86"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","A million older people in England struggling with everyday tasks, such as washing and dressing, are being left to fend for themselves, campaigners say.","{'Min_10.0% Prob': 10.911458333333334, 'Min_20.0% Prob': 8.153971354166666, 'Min_30.0% Prob': 6.221571180555555, 'Min_40.0% Prob': 4.8720703125, 'Min_50.0% Prob': 4.236328125}","0.0466361716389656","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","148"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","ScotRail has announced plans to recruit up to 100 new train drivers.","{'Min_10.0% Prob': 13.453125, 'Min_20.0% Prob': 7.696614583333333, 'Min_30.0% Prob': 6.0828125, 'Min_40.0% Prob': 5.198939732142857, 'Min_50.0% Prob': 4.418511284722222}","0.0883658453822135","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","65"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","A European official has said the government should pay for investigations of killings by soldiers and police during the Troubles.","{'Min_10.0% Prob': 10.34765625, 'Min_20.0% Prob': 8.615625, 'Min_30.0% Prob': 7.6015625, 'Min_40.0% Prob': 6.33125, 'Min_50.0% Prob': 5.678873697916667}","0.0125693175941705","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","126"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The trial is expected to last until 25 May.","The appeals trial is to begin in Italy of the captain held responsible for the Costa Concordia cruise ship disaster in 2012, in which 32 people were killed.","{'Min_10.0% Prob': 9.50390625, 'Min_20.0% Prob': 6.97412109375, 'Min_30.0% Prob': 5.414388020833333, 'Min_40.0% Prob': 4.45867919921875, 'Min_50.0% Prob': 3.7619384765625}","0.3235560953617096","{'rouge1': Score(precision=0.14285714285714285, recall=0.4444444444444444, fmeasure=0.21621621621621623), 'rouge2': Score(precision=0.037037037037037035, recall=0.125, fmeasure=0.05714285714285714), 'rougeL': Score(precision=0.14285714285714285, recall=0.4444444444444444, fmeasure=0.21621621621621623)}","124"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

1. The events are aimed at a wide audience.
2. The events are","Jessica Ennis-Hill wants to help people be more active and find a way into sport - starting with two fun days combining music and running.","{'Min_10.0% Prob': 11.255208333333334, 'Min_20.0% Prob': 9.270833333333334, 'Min_30.0% Prob': 7.969618055555555, 'Min_40.0% Prob': 7.070638020833333, 'Min_50.0% Prob': 6.366796875}","0.1655616760253906","{'rouge1': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.07692307692307693, fmeasure=0.052631578947368425)}","108"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","England and Wales have accused each other of illegal scrummaging before the Six Nations showdown at Twickenham.","{'Min_10.0% Prob': 13.1796875, 'Min_20.0% Prob': 9.675, 'Min_30.0% Prob': 8.318638392857142, 'Min_40.0% Prob': 6.6830078125, 'Min_50.0% Prob': 5.873291015625}","0.0605798065662384","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","108"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The country's future is uncertain, but the president's determination to change the status","The only thing Asadullah Popal's digger had gathered was dust.","{'Min_10.0% Prob': 12.25, 'Min_20.0% Prob': 10.614583333333334, 'Min_30.0% Prob': 9.7796875, 'Min_40.0% Prob': 8.604910714285714, 'Min_50.0% Prob': 7.548611111111111}","-0.0533989183604717","{'rouge1': Score(precision=0.18181818181818182, recall=0.13333333333333333, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.13333333333333333, fmeasure=0.15384615384615383)}","64"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","Gareth Bale says Wales will be stepping into the unknown on Sunday when they attempt to beat Israel in Cardiff and seal their place at Euro 2016.","{'Min_10.0% Prob': 8.364583333333334, 'Min_20.0% Prob': 7.23828125, 'Min_30.0% Prob': 6.169389204545454, 'Min_40.0% Prob': 5.209635416666667, 'Min_50.0% Prob': 4.4388877467105265}","0.0621272400021553","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","142"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The tortoises are known for their longevity and are among the longest-lived","A giant Galapagos tortoise more than 150 years old has been put down at a zoo in California.","{'Min_10.0% Prob': 12.2421875, 'Min_20.0% Prob': 9.24609375, 'Min_30.0% Prob': 6.904296875, 'Min_40.0% Prob': 5.78115234375, 'Min_50.0% Prob': 4.661733774038462}","0.4277983009815216","{'rouge1': Score(precision=0.05555555555555555, recall=0.07692307692307693, fmeasure=0.06451612903225808), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.05555555555555555, recall=0.07692307692307693, fmeasure=0.06451612903225808)}","68"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Hays said it had seen ""no evidence"" of any impact of the vote in markets","Recruitment giant Hays has said the UK job market weakened ""significantly"" around the time of the EU referendum, but it is too early to judge the long-term impact of the vote.","{'Min_10.0% Prob': 10.55078125, 'Min_20.0% Prob': 7.5234375, 'Min_30.0% Prob': 5.563626802884615, 'Min_40.0% Prob': 4.577033547794118, 'Min_50.0% Prob': 3.6978870738636362}","0.5535229444503784","{'rouge1': Score(precision=0.28125, recall=0.6, fmeasure=0.3829787234042553), 'rouge2': Score(precision=0.0967741935483871, recall=0.21428571428571427, fmeasure=0.13333333333333333), 'rougeL': Score(precision=0.21875, recall=0.4666666666666667, fmeasure=0.2978723404255319)}","129"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","

The text is about Jeff Bezos, the founder of Amazon, who has found the engines","Internet giant Amazon's owner Jeff Bezos has made an amazing underwater discovery.","{'Min_10.0% Prob': 11.234375, 'Min_20.0% Prob': 10.403645833333334, 'Min_30.0% Prob': 8.928125, 'Min_40.0% Prob': 7.518415178571429, 'Min_50.0% Prob': 6.566189236111111}","0.5867171287536621","{'rouge1': Score(precision=0.3076923076923077, recall=0.26666666666666666, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.08333333333333333, recall=0.07142857142857142, fmeasure=0.07692307692307691), 'rougeL': Score(precision=0.23076923076923078, recall=0.2, fmeasure=0.21428571428571427)}","60"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
Goncalves has denied the charges and is appealing the decision.

The text","An amateur footballer in Portugal has been banned for more than four years after kneeing a referee in the face.","{'Min_10.0% Prob': 10.4296875, 'Min_20.0% Prob': 9.767578125, 'Min_30.0% Prob': 7.855747767857143, 'Min_40.0% Prob': 6.787977430555555, 'Min_50.0% Prob': 5.541707356770833}","0.126249685883522","{'rouge1': Score(precision=0.1, recall=0.16666666666666666, fmeasure=0.125), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.16666666666666666, fmeasure=0.125)}","82"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","","The Balkan route may officially be closed, but the Asylum Information Centre in Belgrade is very much open - and doing a roaring trade.","{'Min_10.0% Prob': 10.614583333333334, 'Min_20.0% Prob': 9.404947916666666, 'Min_30.0% Prob': 8.522569444444445, 'Min_40.0% Prob': 7.437662760416667, 'Min_50.0% Prob': 6.00201416015625}","0.0275985915213823","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}","132"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The Conservatives have a 10-point lead over Labour in the latest ComRes survey","The Conservatives would have to choose a new leader before the end of the next Parliament if David Cameron wins a second term as prime minister, Welfare Secretary Iain Duncan Smith has said.","{'Min_10.0% Prob': 9.78125, 'Min_20.0% Prob': 7.39453125, 'Min_30.0% Prob': 6.136067708333333, 'Min_40.0% Prob': 5.2200927734375, 'Min_50.0% Prob': 4.496630859375}","0.3937883377075195","{'rouge1': Score(precision=0.15151515151515152, recall=0.35714285714285715, fmeasure=0.21276595744680848), 'rouge2': Score(precision=0.03125, recall=0.07692307692307693, fmeasure=0.044444444444444446), 'rougeL': Score(precision=0.15151515151515152, recall=0.35714285714285715, fmeasure=0.21276595744680848)}","138"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
A 37-year-old man from Bournemouth was arrested on suspicion","A stretch of river is being searched in an attempt to find the weapon used to kill a businessman who was shot at his home in Dorset.","{'Min_10.0% Prob': 9.401041666666666, 'Min_20.0% Prob': 7.45703125, 'Min_30.0% Prob': 6.403645833333333, 'Min_40.0% Prob': 5.66845703125, 'Min_50.0% Prob': 5.001953125}","0.3000179231166839","{'rouge1': Score(precision=0.07407407407407407, recall=0.18181818181818182, fmeasure=0.10526315789473684), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07407407407407407, recall=0.18181818181818182, fmeasure=0.10526315789473684)}","103"
"lmsys/vicuna-13b-v1.3","Summarize the following text: ","XSum","
The Foreign Office confirmed that at least 30 Britons were among the dead, including three","Scarves have been laid at Walsall FC's ground in memory of three people from the Black Country who died in the Tunisian beach attack.","{'Min_10.0% Prob': 8.084635416666666, 'Min_20.0% Prob': 7.06640625, 'Min_30.0% Prob': 6.479166666666667, 'Min_40.0% Prob': 5.536358173076923, 'Min_50.0% Prob': 4.95458984375}","0.2873694002628326","{'rouge1': Score(precision=0.16, recall=0.26666666666666666, fmeasure=0.2), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.08, recall=0.13333333333333333, fmeasure=0.1)}","101"
