"Model","Task_Prefix","Dataset_Name","Model_Responses","Gold_Labels","Min_K_Responses","cos_sim_scores","rouge_sim_scores","levenshtein_distance"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Jake: ok, I'll see you tomorrow then
Holly: ok, bye","Holly is not feeling very well, so she's not coming to Jake's tonight. ","{'Min_10.0% Prob': 11.8046875, 'Min_20.0% Prob': 9.829427083333334, 'Min_30.0% Prob': 7.80234375, 'Min_40.0% Prob': 6.81640625, 'Min_50.0% Prob': 6.142795138888889}","0.6801446080207825","{'rouge1': Score(precision=0.13333333333333333, recall=0.18181818181818182, fmeasure=0.15384615384615383), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.09090909090909091, fmeasure=0.07692307692307691)}","57"
"microsoft/phi-2","Summarize the following text: ","Samsum"," i'm just saying, you know, i'm a dinosaur lover too.
Ludm","Ludmila's favourite dinosaur when she was little was the Triceratops.","{'Min_10.0% Prob': 9.8671875, 'Min_20.0% Prob': 8.889322916666666, 'Min_30.0% Prob': 7.35234375, 'Min_40.0% Prob': 6.648111979166667, 'Min_50.0% Prob': 5.4918212890625}","0.6313639879226685","{'rouge1': Score(precision=0.09090909090909091, recall=0.07692307692307693, fmeasure=0.08333333333333334), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.07692307692307693, fmeasure=0.08333333333333334)}","57"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Sean: I'm not sexist, I'm just being honest 
Logan:","Josh, Sean and Logan are going to the pub tonight to pick up some girls. Logan doesn't want Sean to scare the girls away with his inappropriate comments.","{'Min_10.0% Prob': 8.401041666666666, 'Min_20.0% Prob': 7.522135416666667, 'Min_30.0% Prob': 6.845486111111111, 'Min_40.0% Prob': 6.1982421875, 'Min_50.0% Prob': 5.520703125}","0.629234254360199","{'rouge1': Score(precision=0.06896551724137931, recall=0.18181818181818182, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06896551724137931, recall=0.18181818181818182, fmeasure=0.1)}","124"
"microsoft/phi-2","Summarize the following text: ","Samsum",", I don't remember -- I was in a rush
Liam: you're such a","Someone left a phone at Liam's place, but it wasn't Indiana.","{'Min_10.0% Prob': 16.390625, 'Min_20.0% Prob': 14.7578125, 'Min_30.0% Prob': 10.248046875, 'Min_40.0% Prob': 9.0078125, 'Min_50.0% Prob': 7.072265625}","0.3687762022018432","{'rouge1': Score(precision=0.23076923076923078, recall=0.21428571428571427, fmeasure=0.22222222222222224), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.14285714285714285, fmeasure=0.14814814814814817)}","51"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Claire: I think I will order it
Claire: I'm so happy","Claire is ordering her wedding dress, adviced by Maria and Nicole.","{'Min_10.0% Prob': 16.875, 'Min_20.0% Prob': 13.27734375, 'Min_30.0% Prob': 9.73046875, 'Min_40.0% Prob': 8.70859375, 'Min_50.0% Prob': 7.464285714285714}","0.6611292362213135","{'rouge1': Score(precision=0.18181818181818182, recall=0.16666666666666666, fmeasure=0.17391304347826086), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.18181818181818182, recall=0.16666666666666666, fmeasure=0.17391304347826086)}","49"
"microsoft/phi-2","Summarize the following text: ","Samsum"," thanks for the chat, Victor
Victor: you too, David

Write","Victor took over Chris's company, which was under a huge debt. He sold the office and did some changes but Chris still works there as Director. David's business goes very slow but he expects it to get better by the end of the year.","{'Min_10.0% Prob': 7.88828125, 'Min_20.0% Prob': 7.097265625, 'Min_30.0% Prob': 6.5640625, 'Min_40.0% Prob': 5.999609375, 'Min_50.0% Prob': 5.43875}","0.3739887177944183","{'rouge1': Score(precision=0.06521739130434782, recall=0.3, fmeasure=0.10714285714285714), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.2, fmeasure=0.07142857142857142)}","194"
"microsoft/phi-2","Summarize the following text: ","Samsum","!

""""""

import re
import nltk
","Patricia is recommending a fair-trade brand to Elle and Florence.","{'Min_10.0% Prob': 11.34375, 'Min_20.0% Prob': 10.32421875, 'Min_30.0% Prob': 9.513671875, 'Min_40.0% Prob': 8.4671875, 'Min_50.0% Prob': 7.067522321428571}","-0.0043400907889008","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","57"
"microsoft/phi-2","Summarize the following text: ","Samsum",". Bye

Output:
Ethan is currently in Los Angeles. He will","Ethan didn't come to the party last night because he is in Los Angeles. Abigail didn't know about it. Ethan will be back in a couple of days, the he will reach out to Abigail.","{'Min_10.0% Prob': 9.373046875, 'Min_20.0% Prob': 7.741753472222222, 'Min_30.0% Prob': 6.666766826923077, 'Min_40.0% Prob': 5.600368923611111, 'Min_50.0% Prob': 4.970614346590909}","0.5410207509994507","{'rouge1': Score(precision=0.1891891891891892, recall=0.7, fmeasure=0.2978723404255319), 'rouge2': Score(precision=0.08333333333333333, recall=0.3333333333333333, fmeasure=0.13333333333333333), 'rougeL': Score(precision=0.1891891891891892, recall=0.7, fmeasure=0.2978723404255319)}","142"
"microsoft/phi-2","Summarize the following text: ","Samsum"," I'm going to the beach!
Dave: Good choice. I hope you have a good","Stan is meeting the girl of his dreams today in Pat&Gill's. Later he's going to tell Dave how his date went.","{'Min_10.0% Prob': 11.77734375, 'Min_20.0% Prob': 10.409375, 'Min_30.0% Prob': 9.15673828125, 'Min_40.0% Prob': 8.34765625, 'Min_50.0% Prob': 7.359525240384615}","0.3748065233230591","{'rouge1': Score(precision=0.16666666666666666, recall=0.26666666666666666, fmeasure=0.2051282051282051), 'rouge2': Score(precision=0.043478260869565216, recall=0.07142857142857142, fmeasure=0.05405405405405405), 'rougeL': Score(precision=0.125, recall=0.2, fmeasure=0.15384615384615385)}","80"
"microsoft/phi-2","Summarize the following text: ","Samsum"," I think he is a very interesting guy
Dylan: I agree, I would like to","Miro speaks Albanian with his parents. His family left Albania illegally in 1990s.","{'Min_10.0% Prob': 11.1796875, 'Min_20.0% Prob': 9.01953125, 'Min_30.0% Prob': 7.6875, 'Min_40.0% Prob': 7.08984375, 'Min_50.0% Prob': 6.138427734375}","0.1663762778043747","{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}","66"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Paula: I'll bring the cocoa :D
Paula: I'll bring","Julie has just watched a Japanese horror. She's alone at home and really scared. Paula and Rose are going to come to her place for a spontaneous sleepover. They'll drink cocoa and watch ""When Harry met Sally."" Rose will bring cookies.","{'Min_10.0% Prob': 10.3953125, 'Min_20.0% Prob': 8.794921875, 'Min_30.0% Prob': 7.726822916666666, 'Min_40.0% Prob': 6.77763671875, 'Min_50.0% Prob': 5.97640625}","0.3877296447753906","{'rouge1': Score(precision=0.09302325581395349, recall=0.36363636363636365, fmeasure=0.14814814814814814), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09302325581395349, recall=0.36363636363636365, fmeasure=0.14814814814814814)}","200"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Patricia: I'm not numb to anything...
Lucy: I'm not sure if","Lucy is panicking because her daughter is 15 now and she is not sure she is prepared as a mother.","{'Min_10.0% Prob': 11.05078125, 'Min_20.0% Prob': 8.220703125, 'Min_30.0% Prob': 7.026692708333333, 'Min_40.0% Prob': 6.138916015625, 'Min_50.0% Prob': 5.116299715909091}","0.5200048089027405","{'rouge1': Score(precision=0.15, recall=0.23076923076923078, fmeasure=0.18181818181818185), 'rouge2': Score(precision=0.05263157894736842, recall=0.08333333333333333, fmeasure=0.06451612903225808), 'rougeL': Score(precision=0.15, recall=0.23076923076923078, fmeasure=0.18181818181818185)}","77"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Chris: I guess so. 
Martin: I'm not sure I want to","Dan,Tim, Chris and Martin will meet at 8. Dan and Martin will take it easy this time. Tom can't make it as he has a party at in-laws.","{'Min_10.0% Prob': 11.627604166666666, 'Min_20.0% Prob': 9.049107142857142, 'Min_30.0% Prob': 7.934765625, 'Min_40.0% Prob': 7.058872767857143, 'Min_50.0% Prob': 6.329318576388889}","0.466344267129898","{'rouge1': Score(precision=0.06451612903225806, recall=0.16666666666666666, fmeasure=0.09302325581395349), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06451612903225806, recall=0.16666666666666666, fmeasure=0.09302325581395349)}","102"
"microsoft/phi-2","Summarize the following text: ","Samsum",". I'm gonna do it for you guys next time.
Amelia: I'm so","Casey got a new nail polish and did her nails herself. It took her nearly 4 hours, so she won't do her friends' nails, as it takes too long.","{'Min_10.0% Prob': 7.497395833333333, 'Min_20.0% Prob': 6.514508928571429, 'Min_30.0% Prob': 6.134375, 'Min_40.0% Prob': 5.448521205357143, 'Min_50.0% Prob': 4.9685202205882355}","0.1976565569639206","{'rouge1': Score(precision=0.1, recall=0.21428571428571427, fmeasure=0.13636363636363638), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.06666666666666667, recall=0.14285714285714285, fmeasure=0.09090909090909091)}","109"
"microsoft/phi-2","Summarize the following text: ","Samsum"," bye
Sharol: bye
Kate: bye
Sharol: bye
","Sharol forgot about her sociology assignment. She needs to research feminist act, and it's due tomorrow. Kate has already finished it, and she rushes Sharol.","{'Min_10.0% Prob': 13.375, 'Min_20.0% Prob': 11.447916666666666, 'Min_30.0% Prob': 9.95920138888889, 'Min_40.0% Prob': 8.5869140625, 'Min_50.0% Prob': 7.26953125}","0.6305202841758728","{'rouge1': Score(precision=0.11538461538461539, recall=0.42857142857142855, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.11538461538461539, recall=0.42857142857142855, fmeasure=0.18181818181818182)}","137"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Helen: I'm so sorry, Linda. I'll call you back later. Bye","Jack had to miss school because he is sick. Jamie was sick a lot last year but he got better thanks to doctor Tornez at City Medical Centre, next to the mall. Linda learns the school trip has been cancelled as many students are sick.","{'Min_10.0% Prob': 10.0953125, 'Min_20.0% Prob': 8.41015625, 'Min_30.0% Prob': 7.55703125, 'Min_40.0% Prob': 6.8865234375, 'Min_50.0% Prob': 6.270390625}","0.2143648266792297","{'rouge1': Score(precision=0.022222222222222223, recall=0.07692307692307693, fmeasure=0.034482758620689655), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.022222222222222223, recall=0.07692307692307693, fmeasure=0.034482758620689655)}","199"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Tim: ciao
Louise: 
Tim: 
Lou","Tim does not need mum for anything important at the moment.","{'Min_10.0% Prob': 15.2109375, 'Min_20.0% Prob': 12.01171875, 'Min_30.0% Prob': 10.325520833333334, 'Min_40.0% Prob': 8.802734375, 'Min_50.0% Prob': 7.85625}","0.3720329105854034","{'rouge1': Score(precision=0.09090909090909091, recall=0.2, fmeasure=0.12500000000000003), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.2, fmeasure=0.12500000000000003)}","51"
"microsoft/phi-2","Summarize the following text: ","Samsum",", ok, i get it.
Caroline: he's a nerd, but he's","Kate believes her boyfriend's mother dislikes her. He is a nerd who lives and has always lived with his mother and grandmother.","{'Min_10.0% Prob': 8.376953125, 'Min_20.0% Prob': 7.24609375, 'Min_30.0% Prob': 6.711495535714286, 'Min_40.0% Prob': 6.215234375, 'Min_50.0% Prob': 5.75390625}","0.374015063047409","{'rouge1': Score(precision=0.17391304347826086, recall=0.3333333333333333, fmeasure=0.22857142857142854), 'rouge2': Score(precision=0.045454545454545456, recall=0.09090909090909091, fmeasure=0.060606060606060615), 'rougeL': Score(precision=0.13043478260869565, recall=0.25, fmeasure=0.1714285714285714)}","102"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Vincent: I'm sorry. I didn't mean to break it.
V","Vincent's new lamp should be ready to be picked up on Tuesday.","{'Min_10.0% Prob': 8.625, 'Min_20.0% Prob': 8.171875, 'Min_30.0% Prob': 7.45703125, 'Min_40.0% Prob': 7.17109375, 'Min_50.0% Prob': 6.435546875}","0.2851516008377075","{'rouge1': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.16666666666666666, fmeasure=0.16)}","45"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Olaf: I'm sure you'll be happy with the deal
Olaf:","Nestor wanted to buy a laptop on Black Friday sales, but Olaf advise against it, as the prices in reality are not reduced. Nestor will check it if Olaf helps him to get a good deal from a guy he knows.","{'Min_10.0% Prob': 9.935546875, 'Min_20.0% Prob': 8.31857638888889, 'Min_30.0% Prob': 7.488839285714286, 'Min_40.0% Prob': 6.6703330592105265, 'Min_50.0% Prob': 5.903483072916667}","0.469919204711914","{'rouge1': Score(precision=0.0975609756097561, recall=0.3333333333333333, fmeasure=0.15094339622641506), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07317073170731707, recall=0.25, fmeasure=0.11320754716981131)}","170"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Phil: I'm just curious. 
Vic: Me too. ","Nancy asks Vic and Phil about various social media, which prompts them to discuss and compare the different platforms. Phil is not into Instagram but likes Twitter. Vic prefers Facebook over Twitter and likes Instagram. Phil and Vic both don't use Tumblr. ","{'Min_10.0% Prob': 8.412109375, 'Min_20.0% Prob': 6.776041666666667, 'Min_30.0% Prob': 6.009765625, 'Min_40.0% Prob': 5.448910361842105, 'Min_50.0% Prob': 4.950439453125}","0.5667312741279602","{'rouge1': Score(precision=0.046511627906976744, recall=0.25, fmeasure=0.07843137254901962), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.046511627906976744, recall=0.25, fmeasure=0.07843137254901962)}","228"
"microsoft/phi-2","Summarize the following text: ","Samsum",".
Peter: I think he's a bit of a weirdo.
Dan: I think","Amanda and Peter don't like what the man in dreads looks like, but Dan does.","{'Min_10.0% Prob': 13.1015625, 'Min_20.0% Prob': 10.216145833333334, 'Min_30.0% Prob': 8.678125, 'Min_40.0% Prob': 7.491908482142857, 'Min_50.0% Prob': 6.553819444444445}","0.5938297510147095","{'rouge1': Score(precision=0.125, recall=0.15384615384615385, fmeasure=0.13793103448275862), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.15384615384615385, fmeasure=0.13793103448275862)}","59"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Sue: ok x
James: ok x
Sue: ok x","James will pick up the car after his work tomorrow. Sue already have sent him money. ","{'Min_10.0% Prob': 11.34375, 'Min_20.0% Prob': 9.424479166666666, 'Min_30.0% Prob': 8.55859375, 'Min_40.0% Prob': 8.10546875, 'Min_50.0% Prob': 7.677517361111111}","0.5187342166900635","{'rouge1': Score(precision=0.125, recall=0.2222222222222222, fmeasure=0.16), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.125, recall=0.2222222222222222, fmeasure=0.16)}","71"
"microsoft/phi-2","Summarize the following text: ","Samsum","
A: Alice and Jess are talking on the phone. Jess is stuck in a traffic jam","Jess is in a traffic jam in West Bronx.","{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 9.7578125, 'Min_30.0% Prob': 9.3203125, 'Min_40.0% Prob': 8.661458333333334, 'Min_50.0% Prob': 7.8193359375}","0.6420161128044128","{'rouge1': Score(precision=0.6666666666666666, recall=0.375, fmeasure=0.4800000000000001), 'rouge2': Score(precision=0.5, recall=0.26666666666666666, fmeasure=0.3478260869565218), 'rougeL': Score(precision=0.6666666666666666, recall=0.375, fmeasure=0.4800000000000001)}","58"
"microsoft/phi-2","Summarize the following text: ","Samsum","
Dima: ttyl!

Answer: Dima's laptop is broken and he","Dima's laptop is broken, as her cat spilled coffee on the laptop. Dima is worried, because she has to deliver a translation for Trados tomorrow. Dima will come to Nada in an hour to borrow Nada's laptop. ","{'Min_10.0% Prob': 10.91953125, 'Min_20.0% Prob': 8.630859375, 'Min_30.0% Prob': 7.305989583333333, 'Min_40.0% Prob': 6.4267578125, 'Min_50.0% Prob': 5.77640625}","0.7720646858215332","{'rouge1': Score(precision=0.15384615384615385, recall=0.6, fmeasure=0.2448979591836735), 'rouge2': Score(precision=0.10526315789473684, recall=0.4444444444444444, fmeasure=0.1702127659574468), 'rougeL': Score(precision=0.1282051282051282, recall=0.5, fmeasure=0.2040816326530612)}","172"
