Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores,levenshtein_distance,GradientBoosting_prediction_x,GradientBoosting_probability_x,GradientBoosting_status,LogisticRegression_prediction_x,LogisticRegression_probability_x,LogisticRegression_status,RandomForest_prediction_x,RandomForest_probability_x,RandomForest_status,GradientBoosting_prediction_y,GradientBoosting_probability_y,GradientBoosting_label,LogisticRegression_prediction_y,LogisticRegression_probability_y,LogisticRegression_label,RandomForest_prediction_y,RandomForest_probability_y,RandomForest_label
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Janet: I'm ashamed. Who voted for this pussy? It","Janet, Nicole, Alison, Arlene, Leslie, Ros, Eric and Sue are all complaining about Donald Trump and his absence at the ceremony. ","{'Min_10.0% Prob': 10.517577171325684, 'Min_20.0% Prob': 9.511788606643677, 'Min_30.0% Prob': 8.735968483818901, 'Min_40.0% Prob': 8.162921706835428, 'Min_50.0% Prob': 7.48813746770223}",0.3867596387863159,"{'rouge1': Score(precision=0.047619047619047616, recall=0.09090909090909091, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.09090909090909091, fmeasure=0.0625)}",104,0.0,0.1458922622321626,Clean,1.0,0.6602672369246191,Contaminated,0.0,0.161212320628544,Clean,0.0,0.14589226223216262,Not Contaminated,1.0,0.6602672369246191,Likely Contaminated,0.0,0.16121232062854407,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Rashi: Ma’am I’m a bit confused about my career.",Rashi is confused by too many career choices. Teacher advises him to choose something he has passion for and what interests him.,"{'Min_10.0% Prob': 15.443829536437988, 'Min_20.0% Prob': 13.960458517074585, 'Min_30.0% Prob': 10.9568270274571, 'Min_40.0% Prob': 9.568823708428276, 'Min_50.0% Prob': 8.055605630079905}",0.6295735239982605,"{'rouge1': Score(precision=0.13636363636363635, recall=0.25, fmeasure=0.1764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13636363636363635, recall=0.25, fmeasure=0.1764705882352941)}",98,0.0,0.425692436479242,Clean,1.0,0.7437848933379754,Contaminated,0.0,0.2315910029512971,Clean,0.0,0.42569243647924204,Not Contaminated,1.0,0.7437848933379754,Likely Contaminated,0.0,0.2315910029512971,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Corbin: Is this the department in charge of school violence?
Dim",Corbin reported to the department in charge of school violence that his friend has been beaten.,"{'Min_10.0% Prob': 11.50182819366455, 'Min_20.0% Prob': 9.48507563273112, 'Min_30.0% Prob': 8.461026287078857, 'Min_40.0% Prob': 7.640311786106655, 'Min_50.0% Prob': 7.014404879675971}",0.7381848096847534,"{'rouge1': Score(precision=0.5, recall=0.6666666666666666, fmeasure=0.5714285714285715), 'rouge2': Score(precision=0.4, recall=0.5454545454545454, fmeasure=0.4615384615384615), 'rougeL': Score(precision=0.5, recall=0.6666666666666666, fmeasure=0.5714285714285715)}",53,0.0,0.4201639869877127,Clean,1.0,0.8539898852967887,Contaminated,0.0,0.3800571226159464,Clean,0.0,0.42016398698771273,Not Contaminated,1.0,0.8539898852967887,Likely Contaminated,0.0,0.3800571226159464,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Marta: Hey, hey! No, sorry, I only know of the","Marta needs help with the PC. On Joel's advice, she will contact Cynthia or Elena as they might know someone. ","{'Min_10.0% Prob': 11.99282169342041, 'Min_20.0% Prob': 10.574063110351563, 'Min_30.0% Prob': 9.04360419511795, 'Min_40.0% Prob': 8.359569978713989, 'Min_50.0% Prob': 7.563149305490347}",0.515546441078186,"{'rouge1': Score(precision=0.14285714285714285, recall=0.2727272727272727, fmeasure=0.18749999999999997), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.18181818181818182, fmeasure=0.125)}",84,1.0,0.6058849450040196,Contaminated,1.0,0.7722551677489492,Contaminated,0.0,0.339896869623822,Clean,1.0,0.6058849450040196,Likely Contaminated,1.0,0.7722551677489492,Likely Contaminated,0.0,0.33989686962382204,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Ann: What should I prepare for my dad's birthday?
Fiona:",Ann doesn't know what she should give to her dad as a birthday gift. He's turning 50. Fiona tries to help her and suggests a paintball match.,"{'Min_10.0% Prob': 10.920899391174316, 'Min_20.0% Prob': 8.954734325408936, 'Min_30.0% Prob': 7.892527532577515, 'Min_40.0% Prob': 6.97934889793396, 'Min_50.0% Prob': 6.429992914199829}",0.7399489879608154,"{'rouge1': Score(precision=0.2413793103448276, recall=0.5833333333333334, fmeasure=0.34146341463414637), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.20689655172413793, recall=0.5, fmeasure=0.2926829268292683)}",109,1.0,0.5374386313469987,Contaminated,1.0,0.6522681523662072,Contaminated,0.0,0.3692517194528449,Clean,1.0,0.5374386313469987,Likely Contaminated,1.0,0.6522681523662072,Likely Contaminated,0.0,0.36925171945284496,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Lincoln: Whats up? I’m sorry, I’m not sure",Fatima is worried about Jenson and Alene. Alene has issues. Lincoln doesn't want Fatima to worry about others too much.,"{'Min_10.0% Prob': 13.266801357269287, 'Min_20.0% Prob': 11.929348373413086, 'Min_30.0% Prob': 10.615341782569885, 'Min_40.0% Prob': 9.434781464663418, 'Min_50.0% Prob': 8.45745621408735}",0.317130446434021,"{'rouge1': Score(precision=0.047619047619047616, recall=0.09090909090909091, fmeasure=0.0625), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.047619047619047616, recall=0.09090909090909091, fmeasure=0.0625)}",93,0.0,0.1807616371154156,Clean,0.0,0.3571862528581645,Clean,0.0,0.1840412502873803,Clean,0.0,0.18076163711541565,Not Contaminated,0.0,0.3571862528581645,Not Contaminated,0.0,0.18404125028738033,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Lisa: I have to clean the house.
Bob: Yes, it","Bob is going to help Lisa clean the house, he will clean the bathroom. ","{'Min_10.0% Prob': 11.254439353942871, 'Min_20.0% Prob': 8.346946716308594, 'Min_30.0% Prob': 7.850799322128296, 'Min_40.0% Prob': 6.805814425150554, 'Min_50.0% Prob': 6.030831813812256}",0.7918882966041565,"{'rouge1': Score(precision=0.42857142857142855, recall=0.5454545454545454, fmeasure=0.4799999999999999), 'rouge2': Score(precision=0.15384615384615385, recall=0.2, fmeasure=0.17391304347826086), 'rougeL': Score(precision=0.2857142857142857, recall=0.36363636363636365, fmeasure=0.32)}",48,1.0,0.7714058198946191,Contaminated,1.0,0.8499434943139866,Contaminated,0.0,0.4573420366132945,Clean,1.0,0.7714058198946191,Likely Contaminated,1.0,0.8499434943139866,Likely Contaminated,0.0,0.4573420366132945,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Lukas: Hey, I was thinking we should have team selection tomorrow.",luke and martial want to help the team and play despite their injuries. They will meet at carrington and go to the coach's office.,"{'Min_10.0% Prob': 13.369975566864014, 'Min_20.0% Prob': 11.638716125488282, 'Min_30.0% Prob': 10.183683037757874, 'Min_40.0% Prob': 9.035076531496914, 'Min_50.0% Prob': 8.130460602896553}",0.3312036991119385,"{'rouge1': Score(precision=0.04, recall=0.08333333333333333, fmeasure=0.05405405405405406), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.04, recall=0.08333333333333333, fmeasure=0.05405405405405406)}",98,1.0,0.5697188879718137,Contaminated,1.0,0.9161452909161426,Contaminated,1.0,0.7748018421636842,Contaminated,1.0,0.5697188879718137,Likely Contaminated,1.0,0.9161452909161426,Likely Contaminated,1.0,0.7748018421636842,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Julie: Merry Christmas and a lovely mood throughout the whole year, thanks",Emily and Julie wish Merry Christmas to each other.,"{'Min_10.0% Prob': 11.698911666870117, 'Min_20.0% Prob': 11.659092903137207, 'Min_30.0% Prob': 10.383938789367676, 'Min_40.0% Prob': 9.49242615699768, 'Min_50.0% Prob': 8.422219276428223}",0.6753182411193848,"{'rouge1': Score(precision=0.4444444444444444, recall=0.3076923076923077, fmeasure=0.3636363636363637), 'rouge2': Score(precision=0.125, recall=0.08333333333333333, fmeasure=0.1), 'rougeL': Score(precision=0.3333333333333333, recall=0.23076923076923078, fmeasure=0.27272727272727276)}",56,1.0,0.580672992003338,Contaminated,1.0,0.9025411150673474,Contaminated,0.0,0.4231878189320139,Clean,1.0,0.580672992003338,Likely Contaminated,1.0,0.9025411150673474,Likely Contaminated,0.0,0.42318781893201396,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Frederick: Do you like the new neighbors? They seem really cool yesterday when",Ricky's new neighbours are nice but loud. They own a parakeet that makes a lot of noise throughout the night.,"{'Min_10.0% Prob': 14.48130464553833, 'Min_20.0% Prob': 11.155500221252442, 'Min_30.0% Prob': 9.763952323368617, 'Min_40.0% Prob': 8.125591683387757, 'Min_50.0% Prob': 7.2377782464027405}",0.4904825687408447,"{'rouge1': Score(precision=0.14285714285714285, recall=0.21428571428571427, fmeasure=0.17142857142857143), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09523809523809523, recall=0.14285714285714285, fmeasure=0.11428571428571427)}",84,0.0,0.189135144277174,Clean,1.0,0.7291695402893331,Contaminated,0.0,0.2770828179173767,Clean,0.0,0.189135144277174,Not Contaminated,1.0,0.7291695402893331,Likely Contaminated,0.0,0.27708281791737677,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Brenda: Hello, I'm Sandra Riley. I'm 25",Sandra and Brenda used to work together in the clothes factory 25 years ago. Sandra still lives in Kings Norton. Brenda lives in Stoke now. Her husband Bill died 5 years ago. They will meet in Birmingham for a lunch next Saturday about 11. They want to organize a reunion for the Lister's girls. ,"{'Min_10.0% Prob': 10.192374229431152, 'Min_20.0% Prob': 8.74026152065822, 'Min_30.0% Prob': 7.623210611797514, 'Min_40.0% Prob': 6.841378024646214, 'Min_50.0% Prob': 6.073164734575483}",0.4000181853771209,"{'rouge1': Score(precision=0.05454545454545454, recall=0.3, fmeasure=0.0923076923076923), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.03636363636363636, recall=0.2, fmeasure=0.061538461538461535)}",263,0.0,0.4010494865197836,Clean,1.0,0.5640087672878227,Contaminated,0.0,0.1991238478268359,Clean,0.0,0.4010494865197836,Not Contaminated,1.0,0.5640087672878227,Likely Contaminated,0.0,0.19912384782683598,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
John: Wanna see ""A Star is Born"" on Wed?
J","Joan and John are going to watch ""A Star is Born"" on Thursday around 8 p.m.","{'Min_10.0% Prob': 11.2896146774292, 'Min_20.0% Prob': 8.746919631958008, 'Min_30.0% Prob': 7.40184744199117, 'Min_40.0% Prob': 6.658755958080292, 'Min_50.0% Prob': 5.867868531833995}",0.6871360540390015,"{'rouge1': Score(precision=0.35294117647058826, recall=0.5454545454545454, fmeasure=0.42857142857142855), 'rouge2': Score(precision=0.25, recall=0.4, fmeasure=0.3076923076923077), 'rougeL': Score(precision=0.35294117647058826, recall=0.5454545454545454, fmeasure=0.42857142857142855)}",45,0.0,0.1363256150859507,Clean,1.0,0.5785695458442474,Contaminated,0.0,0.3784173902078315,Clean,0.0,0.1363256150859507,Not Contaminated,1.0,0.5785695458442474,Likely Contaminated,0.0,0.3784173902078315,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
George: Hi Donna. I've been trying to catch you.
Don",Donna will pay George a visit tonight to discuss a personal matter.,"{'Min_10.0% Prob': 12.84503173828125, 'Min_20.0% Prob': 11.720873832702637, 'Min_30.0% Prob': 10.066597779591879, 'Min_40.0% Prob': 8.530835437774659, 'Min_50.0% Prob': 7.955966869990031}",0.5566621422767639,"{'rouge1': Score(precision=0.25, recall=0.25, fmeasure=0.25), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.16666666666666666, recall=0.16666666666666666, fmeasure=0.16666666666666666)}",55,0.0,0.4542967964021611,Clean,1.0,0.7896731027414968,Contaminated,1.0,0.6420136399548165,Contaminated,0.0,0.45429679640216114,Not Contaminated,1.0,0.7896731027414968,Likely Contaminated,1.0,0.6420136399548165,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Louis is going to see his mom, and Fabian is going to see his",Louis finishes the conversation with Fabian because his mother is calling.,"{'Min_10.0% Prob': 14.08726692199707, 'Min_20.0% Prob': 12.445310592651367, 'Min_30.0% Prob': 11.263738632202148, 'Min_40.0% Prob': 10.004925012588501, 'Min_50.0% Prob': 8.400458971659342}",0.7538725137710571,"{'rouge1': Score(precision=0.36363636363636365, recall=0.26666666666666666, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2727272727272727, recall=0.2, fmeasure=0.23076923076923075)}",58,0.0,0.3853769491772998,Clean,1.0,0.8217134192059966,Contaminated,0.0,0.3285517826686558,Clean,0.0,0.38537694917729987,Not Contaminated,1.0,0.8217134192059966,Likely Contaminated,0.0,0.32855178266865587,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,,Irene will take Crystal's son shopping for clothes.,"{'Min_10.0% Prob': 15.462026596069336, 'Min_20.0% Prob': 14.61768627166748, 'Min_30.0% Prob': 13.918047587076822, 'Min_40.0% Prob': 12.37001383304596, 'Min_50.0% Prob': 11.260186195373535}",0.0311463885009288,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}",48,0.0,0.035710664453284,Clean,1.0,0.6220906895004364,Contaminated,0.0,0.1731326728826728,Clean,0.0,0.03571066445328407,Not Contaminated,1.0,0.6220906895004364,Likely Contaminated,0.0,0.17313267288267284,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Tony: Sweet little cat
Amy: Adorable!!",Tony sent a photo of his cat to Amy and Lucas.,"{'Min_10.0% Prob': 13.53447437286377, 'Min_20.0% Prob': 11.335392475128174, 'Min_30.0% Prob': 10.405648867289225, 'Min_40.0% Prob': 9.88677191734314, 'Min_50.0% Prob': 8.40904132525126}",0.6669391989707947,"{'rouge1': Score(precision=0.2727272727272727, recall=0.42857142857142855, fmeasure=0.33333333333333326), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2727272727272727, recall=0.42857142857142855, fmeasure=0.33333333333333326)}",39,1.0,0.6413332937172614,Contaminated,1.0,0.6270148400521987,Contaminated,0.0,0.4906771561903768,Clean,1.0,0.6413332937172614,Likely Contaminated,1.0,0.6270148400521987,Likely Contaminated,0.0,0.4906771561903768,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Matt: Hey, I got my ticket for Dawid Podsiadlo!!!","Matt got a ticket for Dawid Podsiadlo's concert. Thomas is going, too.","{'Min_10.0% Prob': 14.47685718536377, 'Min_20.0% Prob': 12.834197044372559, 'Min_30.0% Prob': 11.379865074157715, 'Min_40.0% Prob': 10.204017434801374, 'Min_50.0% Prob': 9.330027633243137}",0.6348741054534912,"{'rouge1': Score(precision=0.46153846153846156, recall=0.6, fmeasure=0.5217391304347826), 'rouge2': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rougeL': Score(precision=0.46153846153846156, recall=0.6, fmeasure=0.5217391304347826)}",53,1.0,0.7901026118303793,Contaminated,1.0,0.6753552001571878,Contaminated,1.0,0.7441210986725695,Contaminated,1.0,0.7901026118303793,Likely Contaminated,1.0,0.6753552001571878,Likely Contaminated,1.0,0.7441210986725695,Likely Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Chris: Oh, and we pushed some girls into the pool.
June:",Some girls had to undress because they had been pushed into the pool.,"{'Min_10.0% Prob': 10.116621971130371, 'Min_20.0% Prob': 9.322916507720947, 'Min_30.0% Prob': 8.255188226699829, 'Min_40.0% Prob': 7.5434009552001955, 'Min_50.0% Prob': 6.4575488567352295}",0.6134697794914246,"{'rouge1': Score(precision=0.46153846153846156, recall=0.5, fmeasure=0.48000000000000004), 'rouge2': Score(precision=0.25, recall=0.2727272727272727, fmeasure=0.2608695652173913), 'rougeL': Score(precision=0.38461538461538464, recall=0.4166666666666667, fmeasure=0.4)}",49,0.0,0.3233290312150094,Clean,1.0,0.6896637493382013,Contaminated,0.0,0.2287686549561549,Clean,0.0,0.3233290312150094,Not Contaminated,1.0,0.6896637493382013,Likely Contaminated,0.0,0.22876865495615495,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Jeff: Should we go to the village party?
Lia: I'm",Mico and Jeff will go to the village party. Jeff will drive.,"{'Min_10.0% Prob': 16.932025909423828, 'Min_20.0% Prob': 13.624570846557617, 'Min_30.0% Prob': 11.143287658691406, 'Min_40.0% Prob': 10.28490686416626, 'Min_50.0% Prob': 8.762361185891288}",0.5835647583007812,"{'rouge1': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rouge2': Score(precision=0.36363636363636365, recall=0.36363636363636365, fmeasure=0.36363636363636365), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}",33,0.0,0.4378782099157594,Clean,1.0,0.7898822946260736,Contaminated,0.0,0.2478912217085448,Clean,0.0,0.43787820991575943,Not Contaminated,1.0,0.7898822946260736,Likely Contaminated,0.0,0.24789122170854486,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Paul: Hey Matthew, no still looking for someone to couch the game Saturday?",Paul can couch the game on Saturday as Matthew hasn't found anyone to do that yet. ,"{'Min_10.0% Prob': 13.096057891845703, 'Min_20.0% Prob': 11.23065439860026, 'Min_30.0% Prob': 9.51818389892578, 'Min_40.0% Prob': 8.412036078316826, 'Min_50.0% Prob': 7.6646001603868275}",0.7547715306282043,"{'rouge1': Score(precision=0.4117647058823529, recall=0.5, fmeasure=0.45161290322580644), 'rouge2': Score(precision=0.125, recall=0.15384615384615385, fmeasure=0.13793103448275862), 'rougeL': Score(precision=0.29411764705882354, recall=0.35714285714285715, fmeasure=0.3225806451612903)}",67,0.0,0.2906830349260791,Clean,1.0,0.8141271824435936,Contaminated,0.0,0.2491379090680561,Clean,0.0,0.29068303492607916,Not Contaminated,1.0,0.8141271824435936,Likely Contaminated,0.0,0.24913790906805616,Not Contaminated
HuggingFaceTB/SmolLM2-135M-Instruct,Summarize the following text: ,Samsum,"assistant
Luke: My train arrives at 3 pm. I will pick you up at",Freddy will pick Luke up at about 3:15 pm.,"{'Min_10.0% Prob': 13.688925743103027, 'Min_20.0% Prob': 11.907406330108643, 'Min_30.0% Prob': 9.299424529075623, 'Min_40.0% Prob': 8.67874231338501, 'Min_50.0% Prob': 7.356894833700998}",0.6008113622665405,"{'rouge1': Score(precision=0.7, recall=0.5, fmeasure=0.5833333333333334), 'rouge2': Score(precision=0.2222222222222222, recall=0.15384615384615385, fmeasure=0.18181818181818185), 'rougeL': Score(precision=0.4, recall=0.2857142857142857, fmeasure=0.3333333333333333)}",53,1.0,0.7999126504713141,Contaminated,1.0,0.590798820848301,Contaminated,1.0,0.5538744142504082,Contaminated,1.0,0.7999126504713141,Likely Contaminated,1.0,0.590798820848301,Likely Contaminated,1.0,0.5538744142504082,Likely Contaminated
