Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Jill: so how was your date? :)
Susan: it",Susan went on a date to the rollerskating disco and she enjoyed it. Jill doesn't find it exciting.,"{'Min_10.0% Prob': 12.918628692626953, 'Min_20.0% Prob': 10.140993475914001, 'Min_30.0% Prob': 8.722724846431188, 'Min_40.0% Prob': 7.76010603374905, 'Min_50.0% Prob': 6.616869866847992}",0.5418987274169922,"{'rouge1': Score(precision=0.21052631578947367, recall=0.4444444444444444, fmeasure=0.2857142857142857), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.2222222222222222, fmeasure=0.14285714285714285)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Joe: Hey, Pete!
Pete: Hey, Joe!
",Joe is going to watch Deadpool 2 with his fellows and Pete will join them.,"{'Min_10.0% Prob': 13.36531925201416, 'Min_20.0% Prob': 11.949153900146484, 'Min_30.0% Prob': 10.378967094421387, 'Min_40.0% Prob': 8.827918597630092, 'Min_50.0% Prob': 7.704383638170031}",0.48311278223991394,"{'rouge1': Score(precision=0.13333333333333333, recall=0.2857142857142857, fmeasure=0.18181818181818182), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.13333333333333333, recall=0.2857142857142857, fmeasure=0.18181818181818182)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Euodia: What is TikTok?
Domigo: It's","Euodia didn't know about TikTok application, so Domigo explained what it was.","{'Min_10.0% Prob': 11.901737213134766, 'Min_20.0% Prob': 11.743996302286783, 'Min_30.0% Prob': 11.518813323974609, 'Min_40.0% Prob': 10.55045931679862, 'Min_50.0% Prob': 9.251265181435478}",0.8561031222343445,"{'rouge1': Score(precision=0.38461538461538464, recall=0.625, fmeasure=0.4761904761904762), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.3076923076923077, recall=0.5, fmeasure=0.380952380952381)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Hugh: This photo is from my son. He's very cute!
",Hugh shares a photo of his son with Joan and Julia. ,"{'Min_10.0% Prob': 12.522611618041992, 'Min_20.0% Prob': 12.248966693878174, 'Min_30.0% Prob': 11.04048220316569, 'Min_40.0% Prob': 9.291176986694335, 'Min_50.0% Prob': 8.33105762799581}",0.535765528678894,"{'rouge1': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.2727272727272727, recall=0.25, fmeasure=0.2608695652173913)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Nathalie: Have you thought about the holiday?
Pauline:","Nathalie, Pauline, Jacob and Anthony are thinking about spending holidays in Greece together in August. Jacob and Nathalie need to be back by August 10 because of Nathalie's younger sister's wedding. ","{'Min_10.0% Prob': 8.136248350143433, 'Min_20.0% Prob': 7.283195336659749, 'Min_30.0% Prob': 6.465386390686035, 'Min_40.0% Prob': 5.868695811221474, 'Min_50.0% Prob': 5.297143131494522}",0.6654806137084961,"{'rouge1': Score(precision=0.12121212121212122, recall=0.4444444444444444, fmeasure=0.19047619047619047), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.3333333333333333, fmeasure=0.14285714285714288)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Maria: Where are you?
Lori: Copley
Maria","Lori is at Copley. Lori was supposed to meet Maria at Prudential, but misunderstood her. There's a traffic jam, but Lori believes she will meet Maria in several minutes. ","{'Min_10.0% Prob': 10.193399667739868, 'Min_20.0% Prob': 8.577222108840942, 'Min_30.0% Prob': 7.525700608889262, 'Min_40.0% Prob': 6.670916646718979, 'Min_50.0% Prob': 5.794011479332333}",0.6740602850914001,"{'rouge1': Score(precision=0.13333333333333333, recall=0.5, fmeasure=0.2105263157894737), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1, recall=0.375, fmeasure=0.15789473684210528)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Marta: I swear that Jay is a pathological liar!
Rose:","Randy has been lying about being rich and travelling around the world, as he lives in a studio apartment in the suburbs.","{'Min_10.0% Prob': 10.583790302276611, 'Min_20.0% Prob': 8.884397625923157, 'Min_30.0% Prob': 7.679275240216937, 'Min_40.0% Prob': 6.889969984690349, 'Min_50.0% Prob': 5.740403791268666}",0.19566446542739868,"{'rouge1': Score(precision=0.045454545454545456, recall=0.09090909090909091, fmeasure=0.060606060606060615), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.09090909090909091, fmeasure=0.060606060606060615)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Telly: What are you guys doing on New Year's?
Ally","Telly, Chuck and Ally talk about a New Year's party they will attend.","{'Min_10.0% Prob': 12.427427291870117, 'Min_20.0% Prob': 10.167215665181478, 'Min_30.0% Prob': 8.778906440734863, 'Min_40.0% Prob': 8.254011392593384, 'Min_50.0% Prob': 7.260101824998856}",0.6635968685150146,"{'rouge1': Score(precision=0.35714285714285715, recall=0.4166666666666667, fmeasure=0.3846153846153846), 'rouge2': Score(precision=0.15384615384615385, recall=0.18181818181818182, fmeasure=0.16666666666666669), 'rougeL': Score(precision=0.2857142857142857, recall=0.3333333333333333, fmeasure=0.30769230769230765)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Karen passed the test, Simon passed, Tim passed, and Patty passed",Karen passed a driving exam.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.190234184265137, 'Min_30.0% Prob': 12.190234184265137, 'Min_40.0% Prob': 11.797666072845459, 'Min_50.0% Prob': 10.686201731363932}",0.669920802116394,"{'rouge1': Score(precision=0.4, recall=0.16666666666666666, fmeasure=0.23529411764705882), 'rouge2': Score(precision=0.25, recall=0.09090909090909091, fmeasure=0.13333333333333333), 'rougeL': Score(precision=0.4, recall=0.16666666666666666, fmeasure=0.23529411764705882)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Gill needs a new peeling, and it has small pieces of seeds. He",The particles in Gill's current peeling are too small. She'll try making her own peeling from ground coffee.,"{'Min_10.0% Prob': 16.10651922225952, 'Min_20.0% Prob': 12.73598861694336, 'Min_30.0% Prob': 10.546406348546347, 'Min_40.0% Prob': 9.334334254264832, 'Min_50.0% Prob': 8.56350917816162}",0.6963034272193909,"{'rouge1': Score(precision=0.15, recall=0.21428571428571427, fmeasure=0.1764705882352941), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15, recall=0.21428571428571427, fmeasure=0.1764705882352941)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Ryan: Merry Christmas everyone!
Nick: Merry Xmas!",Ryan is visiting family in Manchester for Christmas. Chris stayed home with Ann.,"{'Min_10.0% Prob': 12.676258087158203, 'Min_20.0% Prob': 10.28750197092692, 'Min_30.0% Prob': 9.807847023010254, 'Min_40.0% Prob': 9.040863831837973, 'Min_50.0% Prob': 8.591037545885358}",0.5584061145782471,"{'rouge1': Score(precision=0.15384615384615385, recall=0.25, fmeasure=0.1904761904761905), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15384615384615385, recall=0.25, fmeasure=0.1904761904761905)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Oliver: Dude, how's the campaign going?
Bruce:",Bruce informs Oliver that the campaign is more than successful. They have so far won about 200 backers and crowdfunded 6123 dollars.,"{'Min_10.0% Prob': 11.79019578297933, 'Min_20.0% Prob': 9.443583760942731, 'Min_30.0% Prob': 8.298140001296996, 'Min_40.0% Prob': 7.136329276221139, 'Min_50.0% Prob': 6.321556666318108}",0.6381392478942871,"{'rouge1': Score(precision=0.18181818181818182, recall=0.4444444444444444, fmeasure=0.2580645161290322), 'rouge2': Score(precision=0.047619047619047616, recall=0.125, fmeasure=0.06896551724137931), 'rougeL': Score(precision=0.13636363636363635, recall=0.3333333333333333, fmeasure=0.1935483870967742)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Liam: will pick you up at 8
Liam: be ready",Liam will pick up Kane at 8. ,"{'Min_10.0% Prob': 13.472439765930176, 'Min_20.0% Prob': 11.190657138824463, 'Min_30.0% Prob': 9.787888050079346, 'Min_40.0% Prob': 9.007848501205444, 'Min_50.0% Prob': 7.893643569946289}",0.6604511737823486,"{'rouge1': Score(precision=0.8571428571428571, recall=0.5454545454545454, fmeasure=0.6666666666666665), 'rouge2': Score(precision=0.5, recall=0.3, fmeasure=0.37499999999999994), 'rougeL': Score(precision=0.8571428571428571, recall=0.5454545454545454, fmeasure=0.6666666666666665)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Kate: I just had a fight with Chris :/
Mary: Oh",Kate had a fight with Chris about refugees. He thinks the U.S. should not accept them. Kate and Mary do not share this opinion. They are having second thoughts about their friendship.,"{'Min_10.0% Prob': 10.993583997090658, 'Min_20.0% Prob': 8.236744608197894, 'Min_30.0% Prob': 7.027095621282404, 'Min_40.0% Prob': 6.085130532582601, 'Min_50.0% Prob': 5.378777340838783}",0.6789324879646301,"{'rouge1': Score(precision=0.21212121212121213, recall=0.6363636363636364, fmeasure=0.3181818181818182), 'rouge2': Score(precision=0.125, recall=0.4, fmeasure=0.19047619047619047), 'rougeL': Score(precision=0.21212121212121213, recall=0.6363636363636364, fmeasure=0.3181818181818182)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Celine and Mia are skating in a park. Celine explains that they went","Celine and Mark went skating, it's the first time for Mark.","{'Min_10.0% Prob': 10.003769874572754, 'Min_20.0% Prob': 9.672714233398438, 'Min_30.0% Prob': 8.120611667633057, 'Min_40.0% Prob': 7.698215293884277, 'Min_50.0% Prob': 6.8164655821663995}",0.5689387321472168,"{'rouge1': Score(precision=0.3333333333333333, recall=0.2857142857142857, fmeasure=0.30769230769230765), 'rouge2': Score(precision=0.09090909090909091, recall=0.07692307692307693, fmeasure=0.08333333333333334), 'rougeL': Score(precision=0.25, recall=0.21428571428571427, fmeasure=0.23076923076923075)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Lia: Are you going back home for Passover?
Sarah: Not sure",Sarah paid 500 quid to go back home for Passover. Sarah is going to the desert with the whole family. Lia went to Negev last year. Passover is both Lia and Sarah's favorite holiday. Lia will talk to her mum about the tickets. Sarah is flying on the 28th.,"{'Min_10.0% Prob': 11.819025675455729, 'Min_20.0% Prob': 9.866535296806923, 'Min_30.0% Prob': 8.259987793470684, 'Min_40.0% Prob': 6.997962117195129, 'Min_50.0% Prob': 6.213362038135529}",0.7187610864639282,"{'rouge1': Score(precision=0.14, recall=0.5833333333333334, fmeasure=0.22580645161290325), 'rouge2': Score(precision=0.10204081632653061, recall=0.45454545454545453, fmeasure=0.16666666666666669), 'rougeL': Score(precision=0.12, recall=0.5, fmeasure=0.1935483870967742)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Gene: Did you get the package I sent you?
Jack: No,","Jack has not received yet the package Gene had sent him on Friday. She sent him the tracking number, so he could check the status of the shipment. ","{'Min_10.0% Prob': 10.224825223286947, 'Min_20.0% Prob': 8.482935190200806, 'Min_30.0% Prob': 7.265778382619222, 'Min_40.0% Prob': 6.387358705202739, 'Min_50.0% Prob': 5.735685173670451}",0.7164943814277649,"{'rouge1': Score(precision=0.17857142857142858, recall=0.4166666666666667, fmeasure=0.25), 'rouge2': Score(precision=0.037037037037037035, recall=0.09090909090909091, fmeasure=0.05263157894736842), 'rougeL': Score(precision=0.10714285714285714, recall=0.25, fmeasure=0.15)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Miranda: Hey S, can we cancel tomorrow's meeting?
Stephan",Miranda can't make her meeting with Stephanie as she has to work. ,"{'Min_10.0% Prob': 14.645683288574219, 'Min_20.0% Prob': 11.589939753214518, 'Min_30.0% Prob': 10.469077110290527, 'Min_40.0% Prob': 8.800086418787638, 'Min_50.0% Prob': 7.9786414078303745}",0.6022330522537231,"{'rouge1': Score(precision=0.23076923076923078, recall=0.2727272727272727, fmeasure=0.24999999999999994), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.23076923076923078, recall=0.2727272727272727, fmeasure=0.24999999999999994)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Clara: Where should we go?
Blake: Fabro-F",Blake will be waiting for Clara and Jenny on the platform a fabro-ficule.,"{'Min_10.0% Prob': 15.629504203796387, 'Min_20.0% Prob': 14.514250755310059, 'Min_30.0% Prob': 12.656980514526367, 'Min_40.0% Prob': 10.986138275691442, 'Min_50.0% Prob': 9.785611099667019}",0.6849957704544067,"{'rouge1': Score(precision=0.21428571428571427, recall=0.3333333333333333, fmeasure=0.2608695652173913), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.2222222222222222, fmeasure=0.17391304347826086)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Raymond: Charlotte! Help!
Charlotte: What do I want to",Raymond can't decide whether he wants pizza or pasta. He invites Charlotte over for a dinner at 15.,"{'Min_10.0% Prob': 13.0595064163208, 'Min_20.0% Prob': 11.474545240402222, 'Min_30.0% Prob': 9.805439949035645, 'Min_40.0% Prob': 8.062177022298178, 'Min_50.0% Prob': 7.227399652654475}",0.49217259883880615,"{'rouge1': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.10526315789473684, recall=0.2, fmeasure=0.13793103448275862)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Zack: Dude, have you seen the new Jersey Shore season?
","Dwayne will watch the new season of ""Jersey Shore"" on Zack's advice. The first episodes of the new season are hilarious. Season 2 is upcoming.","{'Min_10.0% Prob': 9.973649660746256, 'Min_20.0% Prob': 8.459172521318708, 'Min_30.0% Prob': 7.635363483428955, 'Min_40.0% Prob': 6.702392101287842, 'Min_50.0% Prob': 5.937807588016286}",0.7147446274757385,"{'rouge1': Score(precision=0.23076923076923078, recall=0.5454545454545454, fmeasure=0.3243243243243243), 'rouge2': Score(precision=0.08, recall=0.2, fmeasure=0.11428571428571428), 'rougeL': Score(precision=0.19230769230769232, recall=0.45454545454545453, fmeasure=0.27027027027027023)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Will: I hate queues.
Will: I'm standing in a line","Will had to stand long in a queue at the post. Chris believe it is part of life in a big city. Will believes it is because of old people, who do not use the internet.","{'Min_10.0% Prob': 10.011889139811197, 'Min_20.0% Prob': 8.738336222512382, 'Min_30.0% Prob': 7.852625500072133, 'Min_40.0% Prob': 6.843879588445028, 'Min_50.0% Prob': 6.069346402820788}",0.402439147233963,"{'rouge1': Score(precision=0.16666666666666666, recall=0.5, fmeasure=0.25), 'rouge2': Score(precision=0.02857142857142857, recall=0.09090909090909091, fmeasure=0.043478260869565216), 'rougeL': Score(precision=0.1111111111111111, recall=0.3333333333333333, fmeasure=0.16666666666666666)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Tobi: Have you been to the new club?
Nicholas:",Ella and Serena went to Cork club last weekend. The club was empty and they did not like it.,"{'Min_10.0% Prob': 16.478315830230713, 'Min_20.0% Prob': 12.400932788848877, 'Min_30.0% Prob': 10.210847616195679, 'Min_40.0% Prob': 8.368813779619005, 'Min_50.0% Prob': 7.541263710368764}",0.3238259553909302,"{'rouge1': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.15789473684210525, recall=0.3, fmeasure=0.20689655172413793)}"
HuggingFaceTB/SmolLM2-360M-Instruct,Summarize the following text: ,Samsum,"assistant
Molly: guys, do you think it's a very bad idea to go",Molly and Margaret are going to Sweden in January. Kai and Peter advise them to stay in Stockholm and visit Vasa Museum.,"{'Min_10.0% Prob': 12.793543815612793, 'Min_20.0% Prob': 11.001252460479737, 'Min_30.0% Prob': 9.402259486062187, 'Min_40.0% Prob': 7.831448268890381, 'Min_50.0% Prob': 7.104304790496826}",0.34445661306381226,"{'rouge1': Score(precision=0.13636363636363635, recall=0.21428571428571427, fmeasure=0.16666666666666663), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.09090909090909091, recall=0.14285714285714285, fmeasure=0.1111111111111111)}"
