Model,Task_Prefix,Dataset_Name,Model_Responses,Gold_Labels,Min_K_Responses,cos_sim_scores,rouge_sim_scores
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Q: What is the main purpose of the code provided?
# A: The main purpose of","Trevor got Abigail pregnant. When they were having sex without protection her father, a church pastor, kicked Trevor in the butt and Trevor came inside Abigail. ","{'Min_10.0% Prob': 13.921875, 'Min_20.0% Prob': 11.635416666666666, 'Min_30.0% Prob': 10.273003472222221, 'Min_40.0% Prob': 9.347981770833334, 'Min_50.0% Prob': 8.535677083333333}",0.08222917467355728,"{'rouge1': Score(precision=0.07692307692307693, recall=0.13333333333333333, fmeasure=0.0975609756097561), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.07692307692307693, recall=0.13333333333333333, fmeasure=0.0975609756097561)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"<gh_stars>1-10
<!DOCTYPE html>
<html lang=""en"">
<head>
",Jessica posts a lot regarding subjects she does nothing about in reality. Julia posts in a more genuine way. But Hillary thinks she does it to death and lacks real life.,"{'Min_10.0% Prob': 10.020833333333334, 'Min_20.0% Prob': 9.515625, 'Min_30.0% Prob': 8.824652777777779, 'Min_40.0% Prob': 7.711237980769231, 'Min_50.0% Prob': 6.97412109375}",-0.06215864047408104,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Miranda called Tom yesterday and spoke to him in a sweet way. Anne is angry with her because Anne is dating Tom.,"{'Min_10.0% Prob': 10.1796875, 'Min_20.0% Prob': 8.947265625, 'Min_30.0% Prob': 7.849888392857143, 'Min_40.0% Prob': 7.232204861111111, 'Min_50.0% Prob': 6.472493489583333}",0.07170110195875168,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Barbara and Eva described their dietary requirements in the website given by Ella.,"{'Min_10.0% Prob': 15.3046875, 'Min_20.0% Prob': 13.04296875, 'Min_30.0% Prob': 12.083333333333334, 'Min_40.0% Prob': 10.91875, 'Min_50.0% Prob': 10.36328125}",0.02250518836081028,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"
You are a sophisticated chatbot designed to assist users with their travel plans, focusing on providing comprehensive information",Sarah will arrive to New York on Thursday. Joshua expects to get a gift.,"{'Min_10.0% Prob': 11.8515625, 'Min_20.0% Prob': 10.986979166666666, 'Min_30.0% Prob': 10.1171875, 'Min_40.0% Prob': 8.731119791666666, 'Min_50.0% Prob': 8.268415178571429}",0.02848796360194683,"{'rouge1': Score(precision=0.21428571428571427, recall=0.16666666666666666, fmeasure=0.1875), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.14285714285714285, recall=0.1111111111111111, fmeasure=0.125)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Allison has got a scholarship.,"{'Min_10.0% Prob': nan, 'Min_20.0% Prob': 12.2109375, 'Min_30.0% Prob': 12.2109375, 'Min_40.0% Prob': 10.77734375, 'Min_50.0% Prob': 9.59375}",0.1133955791592598,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:Write a Python function that takes a list of integers and returns the sum of all even,Sam won't finish work till 5. Sam is bringing him over about 9 am. Sam will see Abdellilah in the morning. ,"{'Min_10.0% Prob': 15.6875, 'Min_20.0% Prob': 11.20859375, 'Min_30.0% Prob': 9.369140625, 'Min_40.0% Prob': 8.276633522727273, 'Min_50.0% Prob': 7.4765625}",0.023651350289583206,"{'rouge1': Score(precision=0.045454545454545456, recall=0.05555555555555555, fmeasure=0.049999999999999996), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.045454545454545456, recall=0.05555555555555555, fmeasure=0.049999999999999996)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that can be directly extracted from the web. To accomplish,Betty and Phil are meeting at 6.30 to watch a thriller at the movies. They will have dinner at Phil's afterwards.,"{'Min_10.0% Prob': 14.9921875, 'Min_20.0% Prob': 11.98125, 'Min_30.0% Prob': 9.78662109375, 'Min_40.0% Prob': 8.807421875, 'Min_50.0% Prob': 7.624549278846154}",0.011542405001819134,"{'rouge1': Score(precision=0.08695652173913043, recall=0.11764705882352941, fmeasure=0.09999999999999999), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.043478260869565216, recall=0.058823529411764705, fmeasure=0.049999999999999996)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that calls out hindsight as such: Did the actions taken,Robert has a new phone number starting with 304. Robert has lost his job and is looking for a new one. Serge offers to pass on Roberts CV to a contact. ,"{'Min_10.0% Prob': 13.908854166666666, 'Min_20.0% Prob': 10.633370535714286, 'Min_30.0% Prob': 9.325390625, 'Min_40.0% Prob': 8.040178571428571, 'Min_50.0% Prob': 7.234834558823529}",0.08538489043712616,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Lily spent an amazing night with Thomas. Thomas is Romanian and comes from a very rich family.,"{'Min_10.0% Prob': 10.390625, 'Min_20.0% Prob': 9.565104166666666, 'Min_30.0% Prob': 8.5484375, 'Min_40.0% Prob': 7.716517857142857, 'Min_50.0% Prob': 7.042534722222222}",-0.03244383633136749,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,<filename>docs/latex/class_cryptopp_1_1_cryptlib_1_,Sam wants to buy a custom dress as a surprise for his wife. It should be black and elegant. The store employee sent him some pictures for reference. Sam decided on the features he likes. His product number is 898998 and he will place the order on the company's website.,"{'Min_10.0% Prob': 11.2203125, 'Min_20.0% Prob': 9.323863636363637, 'Min_30.0% Prob': 8.318359375, 'Min_40.0% Prob': 7.098544034090909, 'Min_50.0% Prob': 6.091169084821429}",0.06163473427295685,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Kamden hasn't used social media recently. He uses messenger only and wants to get Mckinley's photographs.,"{'Min_10.0% Prob': 14.70703125, 'Min_20.0% Prob': 12.388671875, 'Min_30.0% Prob': 11.065104166666666, 'Min_40.0% Prob': 9.9326171875, 'Min_50.0% Prob': 9.085546875}",0.10995613038539886,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"After work, Mike is going to go to the gym and then home. He invites Jason to bring some food and come over. They can play 2 on ps4.","{'Min_10.0% Prob': 11.700520833333334, 'Min_20.0% Prob': 10.252604166666666, 'Min_30.0% Prob': 8.828125, 'Min_40.0% Prob': 8.016526442307692, 'Min_50.0% Prob': 7.148782169117647}",0.18272489309310913,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:I need help creating a comprehensive set of test cases for the provided HTML code. The,Linda got a new job and is moving to Ohio for 6 months. Her brother will stay at her current apartment. Daisy will come by Linda's place to meet her and help her pack as she is too busy to go out.,"{'Min_10.0% Prob': 11.80859375, 'Min_20.0% Prob': 9.12109375, 'Min_30.0% Prob': 7.799278846153846, 'Min_40.0% Prob': 6.754448784722222, 'Min_50.0% Prob': 5.863196331521739}",-0.01133271399885416,"{'rouge1': Score(precision=0.06976744186046512, recall=0.17647058823529413, fmeasure=0.1), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.046511627906976744, recall=0.11764705882352941, fmeasure=0.06666666666666667)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Hayden must write her thesis in 1 month. She wonders what degree course would be the most beneficial for her. She's interested in African studies. Hayden claims she could be a flight attendant as she can swim and knows foreign languages.,"{'Min_10.0% Prob': 11.669921875, 'Min_20.0% Prob': 10.143663194444445, 'Min_30.0% Prob': 9.138822115384615, 'Min_40.0% Prob': 8.013020833333334, 'Min_50.0% Prob': 6.97265625}",-0.0018159184837713838,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Alan has found some cinnamon whiskey and sends Robert photos of it. ,"{'Min_10.0% Prob': 17.1875, 'Min_20.0% Prob': 14.26171875, 'Min_30.0% Prob': 12.854166666666666, 'Min_40.0% Prob': 11.3890625, 'Min_50.0% Prob': 10.762369791666666}",0.09227501600980759,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Yaz and Mary are meeting tonight around 6 and going for the slimming club together. They expect to be scolded for eating too much. ,"{'Min_10.0% Prob': 13.520833333333334, 'Min_20.0% Prob': 11.696614583333334, 'Min_30.0% Prob': 10.23654513888889, 'Min_40.0% Prob': 9.0576171875, 'Min_50.0% Prob': 8.0671875}",0.10580212622880936,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Ellie's class is in 342 on the second floor.,"{'Min_10.0% Prob': 15.71875, 'Min_20.0% Prob': 14.34375, 'Min_30.0% Prob': 12.07421875, 'Min_40.0% Prob': 10.8701171875, 'Min_50.0% Prob': 9.8328125}",0.03717954084277153,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"-----
commit 1ecf9f9d0d0c9d9f9",Nathan and Aaron are discussing a video which Nathan sent. ,"{'Min_10.0% Prob': 8.8671875, 'Min_20.0% Prob': 8.8359375, 'Min_30.0% Prob': 8.315104166666666, 'Min_40.0% Prob': 7.935546875, 'Min_50.0% Prob': 7.4828125}",0.1233062893152237,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"title: ""The Importance of a Healthy Diet""
date: ""2023-04-01""
",William is coming back in 5 minutes as he had to queue for 20 minutes.,"{'Min_10.0% Prob': 11.078125, 'Min_20.0% Prob': 9.744791666666666, 'Min_30.0% Prob': 8.37734375, 'Min_40.0% Prob': 7.703125, 'Min_50.0% Prob': 6.84326171875}",-0.06805979460477829,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,Jake reserved 3 tickets for tomorrow 7 pm. He got 30% discount.,"{'Min_10.0% Prob': 19.125, 'Min_20.0% Prob': 11.802083333333334, 'Min_30.0% Prob': 9.46875, 'Min_40.0% Prob': 8.746744791666666, 'Min_50.0% Prob': 7.588623046875}",0.16090235114097595,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Freddie, Kelly, Jim, Greg, Bob, Mike, Mary, Alan and Nancy are watching different shows on Netflix.","{'Min_10.0% Prob': 10.69921875, 'Min_20.0% Prob': 9.6328125, 'Min_30.0% Prob': 8.242745535714286, 'Min_40.0% Prob': 7.584635416666667, 'Min_50.0% Prob': 6.657877604166667}",0.08025425672531128,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Instruction:Please complete the code in the middle given the prefix code snippet and suffix code snippet.
",Sonia is going to San Sebastian in a month. Toni enjoyed her the airbnb place there. Sonia isn't convinced about it and will let Toni know.,"{'Min_10.0% Prob': 12.526041666666666, 'Min_20.0% Prob': 12.029947916666666, 'Min_30.0% Prob': 10.33810763888889, 'Min_40.0% Prob': 8.923990885416666, 'Min_50.0% Prob': 7.874609375}",0.03419516235589981,"{'rouge1': Score(precision=0.1111111111111111, recall=0.17647058823529413, fmeasure=0.13636363636363638), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.1111111111111111, recall=0.17647058823529413, fmeasure=0.13636363636363638)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:The following query requires an answer that can be directly found in the provided context. Use,"Malik and Samanta want to lose weight. They will try to keep a diet, keto or paleo, and go for runs together.","{'Min_10.0% Prob': 14.38671875, 'Min_20.0% Prob': 11.946875, 'Min_30.0% Prob': 10.14599609375, 'Min_40.0% Prob': 8.9828125, 'Min_50.0% Prob': 7.760967548076923}",-0.017845887690782547,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"# Q: What is the main purpose of the provided code snippet?
# A: The main purpose",Derek closed some deals today. Phil didn't manage to do it.,"{'Min_10.0% Prob': 14.1953125, 'Min_20.0% Prob': 13.2734375, 'Min_30.0% Prob': 12.682291666666666, 'Min_40.0% Prob': 11.603125, 'Min_50.0% Prob': 11.24609375}",0.0036913736257702112,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,People are photoshopping Timothée Chalamet into artworks. Dominic and Nova agree that he looks like a 19th century man.,"{'Min_10.0% Prob': 13.03125, 'Min_20.0% Prob': 11.13125, 'Min_30.0% Prob': 9.27685546875, 'Min_40.0% Prob': 7.980291193181818, 'Min_50.0% Prob': 6.958844866071429}",0.06142110377550125,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,# Problem:What is the value of $x$ in the equation $x + 5 =,Peter has been working out at the gym near their office lately to improve his health. Lisa is considering working out and eating better to be healthier.,"{'Min_10.0% Prob': 13.921875, 'Min_20.0% Prob': 11.15, 'Min_30.0% Prob': 9.5888671875, 'Min_40.0% Prob': 8.5390625, 'Min_50.0% Prob': 7.695591517857143}",0.10459807515144348,"{'rouge1': Score(precision=0.07407407407407407, recall=0.16666666666666666, fmeasure=0.10256410256410256), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.037037037037037035, recall=0.08333333333333333, fmeasure=0.05128205128205128)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Julia broke Tom's cup, which made him sad. She will buy him a new one.","{'Min_10.0% Prob': 19.4375, 'Min_20.0% Prob': 13.838541666666666, 'Min_30.0% Prob': 11.14609375, 'Min_40.0% Prob': 9.244977678571429, 'Min_50.0% Prob': 7.897569444444445}",0.09518033266067505,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,"<gh_stars>1-10
# Copyright (c) 2017, NVIDIA CORPOR","The CSS tests for the hockey players are today and will last 3 hours, starting 5pm. Hank will bring his son and Don's son as well. Don is glad.","{'Min_10.0% Prob': 12.651041666666666, 'Min_20.0% Prob': 11.01171875, 'Min_30.0% Prob': 9.469921875, 'Min_40.0% Prob': 8.102957589285714, 'Min_50.0% Prob': 7.231228298611111}",0.10876791924238205,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.0, recall=0.0, fmeasure=0.0)}"
microsoft/Phi-4-mini-instruct,Summarize the following text: ,Samsum,,"Jessica bought a table, six chairs, a vase and a pile of clothes and the second hand shop downtown. She paid 70 euros for everything. ","{'Min_10.0% Prob': 11.151041666666666, 'Min_20.0% Prob': 9.570963541666666, 'Min_30.0% Prob': 8.644097222222221, 'Min_40.0% Prob': 7.740234375, 'Min_50.0% Prob': 7.040494791666666}",0.10913009196519852,"{'rouge1': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0, recall=0, fmeasure=0)}"
